Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
apache_incubator-reef,org.apache.reef.poison.context,PoissonPoisonedContextStartHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.poison.context,PoisonedContextStartHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.poison,PoisonException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.poison,PoisonedConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CRASH_TIMEOUT; CRASH_PROBABILITY; CONTEXT_CONF; TASK_CONF
apache_incubator-reef,org.apache.reef.poison,PoisonedConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CRASH_TIMEOUT; CRASH_PROBABILITY; CONTEXT_CONF; TASK_CONF
apache_incubator-reef,org.apache.reef.poison,PoisonedAlarmHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.poison.params,CrashProbability,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.poison.params,CrashProbability,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_VALUE
apache_incubator-reef,org.apache.reef.poison.params,CrashTimeout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.poison.params,CrashTimeout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_VALUE
apache_incubator-reef,org.apache.reef.poison.task,PoissonPoisonedTaskStartHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.poison.task,PoisonedTaskStartHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.mock.driver,MockDriverRestartContext,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MockRuntimeDriver; MockTaskReturnValueProvider; MockRunningTask; MockAllocatedEvaluator; MockActiveContext; MockDriverRestartContext; MockClosedContext
apache_incubator-reef,org.apache.reef.mock.driver,AutoCompletable,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ProcessRequest
apache_incubator-reef,org.apache.reef.mock.driver,MockConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ON_DRIVER_STARTED; ON_DRIVER_STOP; ON_EVALUATOR_ALLOCATED; ON_EVALUATOR_COMPLETED; ON_EVALUATOR_FAILED; ON_TASK_MESSAGE; ON_TASK_COMPLETED; ON_TASK_FAILED; ON_TASK_RUNNING; ON_TASK_SUSPENDED; ON_CONTEXT_ACTIVE; ON_CONTEXT_CLOSED; ON_CONTEXT_FAILED; ON_CONTEXT_MESSAGE; ON_DRIVER_RESTARTED; ON_DRIVER_RESTART_TASK_RUNNING; ON_DRIVER_RESTART_CONTEXT_ACTIVE; ON_DRIVER_RESTART_COMPLETED; ON_DRIVER_RESTART_EVALUATOR_FAILED; ON_JOB_MESSAGE; TASK_RETURN_VALUE_PROVIDER; CONF
apache_incubator-reef,org.apache.reef.mock.driver,MockConfiguration,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ON_DRIVER_STARTED; ON_DRIVER_STOP; ON_EVALUATOR_ALLOCATED; ON_EVALUATOR_COMPLETED; ON_EVALUATOR_FAILED; ON_TASK_MESSAGE; ON_TASK_COMPLETED; ON_TASK_FAILED; ON_TASK_RUNNING; ON_TASK_SUSPENDED; ON_CONTEXT_ACTIVE; ON_CONTEXT_CLOSED; ON_CONTEXT_FAILED; ON_CONTEXT_MESSAGE; ON_DRIVER_RESTARTED; ON_DRIVER_RESTART_TASK_RUNNING; ON_DRIVER_RESTART_CONTEXT_ACTIVE; ON_DRIVER_RESTART_COMPLETED; ON_DRIVER_RESTART_EVALUATOR_FAILED; ON_JOB_MESSAGE; TASK_RETURN_VALUE_PROVIDER; CONF
apache_incubator-reef,org.apache.reef.mock.driver,ProcessRequest.Type,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
apache_incubator-reef,org.apache.reef.mock.driver,ProcessRequest.Type,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.mock.driver,DefaultTaskReturnValueProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.mock.driver,MockApplication,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8333333333333334
apache_incubator-reef,org.apache.reef.mock.driver,MockApplication.StartHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
apache_incubator-reef,org.apache.reef.mock.driver,MockApplication.StartHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
apache_incubator-reef,org.apache.reef.mock.driver,MockApplication.StopHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
apache_incubator-reef,org.apache.reef.mock.driver,MockApplication.StopHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
