Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
dswarm_dswarm,org.dswarm.init,ConfigModule.ConfigFactoryWithOffloading,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
dswarm_dswarm,org.dswarm.init,ConfigModule.ConfigFactoryWithOffloading,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.init,ExecutionScopeStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.init,DMPException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.init,LoggingAppender.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.init,LoggingAppender.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: context; addPaths; basePath; name; logFileBaseName; level; pattern; allowMarker; denyMarkers; maxFileSizeInMB; maxHistory; discriminationKey
dswarm_dswarm,org.dswarm.init.util,DMPStatics,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ATTRIBUTE_DELIMITER
dswarm_dswarm,org.dswarm.controller.resources,ExtendedBasicDMPResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasicDMPResource
dswarm_dswarm,org.dswarm.controller.resources,BasicResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractBaseResource
dswarm_dswarm,org.dswarm.controller.resources,BasicDMPResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasicResource
dswarm_dswarm,org.dswarm.controller.resources,ExtendedMediumBasicDMPResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources,ExtendedMediumBasicDMPResource,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getObject
dswarm_dswarm,org.dswarm.controller.resources,AdvancedDMPResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources,AdvancedDMPResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasicDMPResource
dswarm_dswarm,org.dswarm.controller.resources,POJOFormat,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
dswarm_dswarm,org.dswarm.controller.resources.schema,MappingAttributePathInstancesResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources.schema,MappingAttributePathInstancesResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AttributePathInstancesResource
dswarm_dswarm,org.dswarm.controller.resources.schema,AttributePathsResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources.schema,AttributesResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources.schema,ClaszesResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources.schema,SchemasResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources.schema,ContentSchemasResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources.schema,SchemaAttributePathInstancesResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dswarm_dswarm,org.dswarm.controller.resources.schema,SchemaAttributePathInstancesResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AttributePathInstancesResource
dswarm_dswarm,org.dswarm.controller.resources.resource,RDFResource,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; resourceIdentifier; graphEndpoint
dswarm_dswarm,org.dswarm.controller.resources.resource,ResourcesResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
