Project Name,Package Name,Architecture Smell,Cause of the Smell
recruit-tech_redpen,cc.redpen.validator.sentence,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 75
recruit-tech_redpen,cc.redpen.validator.sentence,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cc.redpen.validator.sentence; cc.redpen.validator
recruit-tech_redpen,cc.redpen.validator.sentence,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cc.redpen.validator.sentence; cc.redpen; cc.redpen.validator
recruit-tech_redpen,cc.redpen.validator.sentence,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cc.redpen.validator.sentence; cc.redpen; cc.redpen.formatter; cc.redpen.validator
recruit-tech_redpen,cc.redpen.validator.sentence,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cc.redpen.validator.sentence; cc.redpen.model; cc.redpen.parser; cc.redpen; cc.redpen.validator
recruit-tech_redpen,cc.redpen.validator.sentence,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NumberOfCharactersLocalizedValidator]; [NumberOfCharactersValidator]; [CommaNumberValidator]; [SpaceBetweenAlphabeticalWordValidator; SpaceBetweenAlphabeticalWordValidatorTest]; [KatakanaSpellCheckValidator; KatakanaSpellCheckValidatorTest]; [WordNumberValidator; WordNumberValidatorTest]; [InvalidExpressionValidator]; [ParenthesizedSentenceValidator; ParenthesizedSentenceValidatorTest]; [InvalidWordValidator]; [JapaneseStyleValidator]; [SpellingDictionaryValidator; HyphenationValidator; SpellingValidator; HyphenationValidatorTest]; [DoubleNegativeValidator]; [SuggestExpressionValidator; SuggestExpressionValidatorTest]; [JapaneseJoyoKanjiValidator]; [SymbolWithSpaceValidator]; [SuccessiveWordValidator]; [JapaneseAnchorExpressionValidator]; [DoubledJoshiValidator]; [JapaneseNumberExpressionValidator]; [SentenceLengthValidator; SentenceLengthValidatorTest]; [HankakuKanaValidator; HankakuKanaValidatorTest]; [InvalidSymbolValidator]; [DoubledWordValidator]; [SpaceBeginningOfSentenceValidator]; [NumberFormatValidator; NumberFormatValidatorTest]; [QuotationValidator]; [KatakanaEndHyphenValidator; KatakanaEndHyphenValidatorTest]; [LongKanjiChainValidator]; [JapaneseAmbiguousNounConjunctionValidator]; [EndOfSentenceValidator; EndOfSentenceValidatorTest]; [ContractionValidator]; [SuccessiveSentenceValidator]; [DoubledConjunctiveParticleGaValidator]; [StartWithCapitalLetterValidator]; [JapaneseBrokenExpressionValidator]; [WeakExpressionValidator; WeakExpressionValidatorTest]; [OkuriganaValidator]; [SpaceBeginningOfSentenceValidatorTest]; [DoubledJoshiValidatorTest]; [CommaNumberValidatorTest]; [LongKanjiChainValidatorTest]; [SpellingValidatorTest]; [DoubledConjunctiveParticleGaValidatorTest]; [SymbolWithSpaceValidatorTest]; [SuccessiveSentenceValidatorTest]; [JapaneseBrokenExpressionValidatorTest]; [SuccessiveWordValidatorTest]; [QuotationValidatorTest]; [InvalidExpressionValidatorTest]; [JapaneseAnchorExpressionValidatorTest]; [StartWithCapitalLetterValidatorTest]; [ContractionValidatorTest]; [InvalidSymbolValidatorTest]; [JapaneseJoyoKanjiValidatorTest]; [JapaneseAmbiguousNounConjunctionValidatorTest]; [JapaneseStyleValidatorTest]; [JapaneseNumberExpressionValidatorTest]; [OkuriganaValidatorTest]; [DoubledWordValidatorTest]; [DoubleNegativeValidatorTest]; [InvalidWordValidatorTest]. LCC (Lack of Component Cohesion) = 0.81
recruit-tech_redpen,cc.redpen.validator.sentence,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: cc.redpen.model; cc.redpen.validator.
recruit-tech_redpen,cc.redpen.validator.sentence,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: cc.redpen.config; cc.redpen.validator.
recruit-tech_redpen,cc.redpen.validator.sentence,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: cc.redpen.validator; cc.redpen.util; cc.redpen.model.
recruit-tech_redpen,cc.redpen.validator.sentence,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: cc.redpen.model; cc.redpen.tokenizer; cc.redpen.validator.
