Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneClientAuthenticationTest,testSaneClientAuthenticationWithMissingFileDoesNotFail,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneClientAuthenticationTest,testInitialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,listDevicesSucceeds,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,openDeviceSucceeds,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,imageAcquisitionSucceeds,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,getOptionValueSucceeds,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,adfAcquisitionSucceeds,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,readsAndSetsStringsCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,readsFixedPrecisionCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,readsBooleanOptionsCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,readsStringListConstraintsCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,readIntegerValueListConstraintsCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,readFixedValueListConstraintsCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,readIntegerConstraintRangeCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,readFixedConstraintRangeCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,arrayOption,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,multipleListDevicesCalls,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
sjamesr_jfreesane,au.com.southsky.jfreesane,SaneSessionTest,multipleGetDeviceCalls,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
