Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Long Statement,The length of the statement "product.addProductProperty(findProductProperty(productProperties`PRODUCTPROPERTY_SIZE_21_INCH`PRODUCTPROPERTY_COLOR_BROWN));" is 124.,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Long Statement,The length of the statement "product.addProductProperty(findProductProperty(productProperties`PRODUCTPROPERTY_SIZE_17_INCH`PRODUCTPROPERTY_COLOR_PURPLE));" is 125.,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Long Statement,The length of the statement "product.addProductProperty(findProductProperty(productProperties`PRODUCTPROPERTY_SIZE_15_INCH`PRODUCTPROPERTY_COLOR_YELLOW));" is 125.,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Long Statement,The length of the statement "product.addProductProperty(findProductProperty(productProperties`PRODUCTPROPERTY_SIZE_17_INCH`PRODUCTPROPERTY_COLOR_PURPLE));" is 125.,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Long Statement,The length of the statement "product.addProductProperty(findProductProperty(productProperties`PRODUCTPROPERTY_SIZE_12_INCH`PRODUCTPROPERTY_COLOR_BLACK));" is 124.,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Long Statement,The length of the statement "product.addProductProperty(findProductProperty(productProperties`PRODUCTPROPERTY_SIZE_13_INCH`PRODUCTPROPERTY_COLOR_GREY));" is 123.,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Magic Number,The method contains a magic number: 50,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Magic Number,The method contains a magic number: 2,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Magic Number,The method contains a magic number: 10000f,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Magic Number,The method contains a magic number: 5,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Magic Number,The method contains a magic number: 5,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Magic Number,The method contains a magic number: 10,20
jaibeermalik_elasticsearch-tutorial,org.jai.search.data,SampleDataGeneratorImpl,generateSampleData,Magic Number,The method contains a magic number: 10,20
