Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,SpringRPCResponse,3,1,2,39,0,eu.icolumbo.breeze.FunctionSignature,eu.icolumbo.breeze.FunctionSignature
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,SpringRPCResponse,11,2,2,43,0,eu.icolumbo.breeze.FunctionSignature,eu.icolumbo.breeze.FunctionSignature; eu.icolumbo.breeze.connect.SpringRPCResponse; eu.icolumbo.breeze.connect.SpringRPCRequest
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,declareOutputFields,4,1,1,57,0,eu.icolumbo.breeze.connect.SpringRPCResponse,eu.icolumbo.breeze.connect.SpringRPCResponse
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,execute,7,3,1,63,0,eu.icolumbo.breeze.connect.SpringRPCResponse,eu.icolumbo.breeze.connect.SpringRPCResponse
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,prepare,4,1,3,77,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,toString,3,1,0,83,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,getId,3,1,0,88,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,setId,3,1,1,93,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,getOutputStreamId,3,1,0,98,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,getInputFields,3,1,0,103,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,getOutputFields,3,1,0,108,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,setDoAnchor,3,1,1,113,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,getPassThroughFields,3,1,0,121,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,setPassThroughFields,3,1,1,126,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,getParallelism,3,1,0,131,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponse,setParallelism,3,1,1,136,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,SpringRPCRequest,3,1,1,26,0,eu.icolumbo.breeze.FunctionSignature,eu.icolumbo.breeze.FunctionSignature
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,SpringRPCRequest,15,3,1,30,0,eu.icolumbo.breeze.FunctionSignature,eu.icolumbo.breeze.FunctionSignature; eu.icolumbo.breeze.connect.SpringRPCRequest
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,declareOutputFields,4,1,1,48,0,eu.icolumbo.breeze.connect.SpringRPCRequest,eu.icolumbo.breeze.connect.SpringRPCRequest
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,toString,3,1,0,54,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,getId,3,1,0,59,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,setId,3,1,1,64,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,getOutputStreamId,3,1,0,69,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,getOutputFields,3,1,0,74,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,getParallelism,3,1,0,79,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,setParallelism,3,1,1,84,0,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequest,getContextField,3,1,1,88,0,eu.icolumbo.breeze.FunctionSignature,eu.icolumbo.breeze.FunctionSignature
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,identification,5,1,0,23,1,eu.icolumbo.breeze.connect.SpringRPCRequest,eu.icolumbo.breeze.connect.SpringRPCRequest
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,oneArgument,8,1,0,30,1,eu.icolumbo.breeze.connect.SpringRPCRequest,eu.icolumbo.breeze.connect.SpringRPCRequest
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,noArguments,8,1,0,40,1,eu.icolumbo.breeze.connect.SpringRPCRequest,eu.icolumbo.breeze.connect.SpringRPCRequest
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,parallelism,6,1,0,50,1,eu.icolumbo.breeze.connect.SpringRPCRequest,eu.icolumbo.breeze.connect.SpringRPCRequest
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,multipleArguments,10,1,0,58,1,,
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,identification,5,1,0,31,1,eu.icolumbo.breeze.connect.SpringRPCResponse,eu.icolumbo.breeze.connect.SpringRPCResponse
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,passThrough,10,1,0,38,1,eu.icolumbo.breeze.connect.SpringRPCResponse,eu.icolumbo.breeze.connect.SpringRPCResponse
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,output,15,1,0,51,1,eu.icolumbo.breeze.connect.SpringRPCResponse,eu.icolumbo.breeze.connect.SpringRPCResponse
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,outputFields,4,1,0,72,1,eu.icolumbo.breeze.connect.SpringRPCResponse,eu.icolumbo.breeze.connect.SpringRPCResponse
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,parallelism,6,1,0,78,1,eu.icolumbo.breeze.connect.SpringRPCResponse,eu.icolumbo.breeze.connect.SpringRPCResponse
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,noOutputField,10,1,0,86,1,,
internet-research-network_breeze,eu.icolumbo.breeze,TransactionContext,getFailParams,3,1,0,8,0,,
internet-research-network_breeze,eu.icolumbo.breeze,TransactionContext,setFailParams,3,1,1,12,0,,
internet-research-network_breeze,eu.icolumbo.breeze,TransactionContext,getAckParams,3,1,0,16,0,,
internet-research-network_breeze,eu.icolumbo.breeze,TransactionContext,setAckParams,3,1,1,20,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,SpringComponent,5,1,3,54,0,eu.icolumbo.breeze.FunctionSignature,eu.icolumbo.breeze.FunctionSignature
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,init,13,2,2,66,0,eu.icolumbo.breeze.SpringComponent,eu.icolumbo.breeze.SpringComponent; eu.icolumbo.breeze.FunctionSignature
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,declareOutputFields,6,1,1,86,0,eu.icolumbo.breeze.SpringComponent,eu.icolumbo.breeze.SpringComponent
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getComponentConfiguration,3,1,0,98,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,invoke,17,4,1,103,0,eu.icolumbo.breeze.SpringComponent,eu.icolumbo.breeze.SpringComponent
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,invoke,18,3,2,129,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getMapping,3,1,1,154,0,eu.icolumbo.breeze.SpringComponent,eu.icolumbo.breeze.SpringComponent
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,mapOutputFields,16,3,2,158,0,eu.icolumbo.breeze.SpringComponent,eu.icolumbo.breeze.SpringComponent
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getOutputStreamId,8,2,0,177,0,eu.icolumbo.breeze.SpringComponent,eu.icolumbo.breeze.SpringComponent
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,setOutputStreamId,3,1,1,187,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getInputFields,3,1,0,194,0,eu.icolumbo.breeze.FunctionSignature,eu.icolumbo.breeze.FunctionSignature
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getOutputFields,3,1,0,201,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,setOutputBinding,5,2,1,206,0,eu.icolumbo.breeze.SpringComponent,eu.icolumbo.breeze.SpringComponent
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,putOutputBinding,3,1,2,217,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getOutputBinding,14,4,1,226,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getScatterOutput,3,1,0,243,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,setScatterOutput,3,1,1,251,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getParallelism,3,1,0,259,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,setParallelism,3,1,1,264,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,getId,3,1,0,271,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,setId,3,1,1,276,0,,
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponent,setApplicationContext,3,1,1,281,0,,
internet-research-network_breeze,eu.icolumbo.breeze,ConfiguredBolt,getInputFields,0,1,0,11,0,,
internet-research-network_breeze,eu.icolumbo.breeze,ConfiguredBolt,getPassThroughFields,0,1,0,16,0,,
internet-research-network_breeze,eu.icolumbo.breeze,ConfiguredBolt,setPassThroughFields,0,1,1,22,0,,
internet-research-network_breeze,eu.icolumbo.breeze,FunctionSignature,FunctionSignature,4,1,2,24,0,,
internet-research-network_breeze,eu.icolumbo.breeze,FunctionSignature,valueOf,11,3,1,29,0,,
internet-research-network_breeze,eu.icolumbo.breeze,FunctionSignature,getFunction,3,1,0,49,0,,
internet-research-network_breeze,eu.icolumbo.breeze,FunctionSignature,getArguments,3,1,0,56,0,,
internet-research-network_breeze,eu.icolumbo.breeze,FunctionSignature,findMethod,35,13,1,63,0,eu.icolumbo.breeze.FunctionSignature,eu.icolumbo.breeze.FunctionSignature
internet-research-network_breeze,eu.icolumbo.breeze,FunctionSignature,refines,7,3,2,107,0,,
internet-research-network_breeze,eu.icolumbo.breeze,FunctionSignature,ambiguity,6,1,2,117,0,,
internet-research-network_breeze,eu.icolumbo.breeze,ConfiguredComponent,getId,0,1,0,11,0,,
internet-research-network_breeze,eu.icolumbo.breeze,ConfiguredComponent,setId,0,1,1,16,0,,
