Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,identification,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,identification,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.connect.SpringRPCRequest.getId; eu.icolumbo.breeze.connect.SpringRPCRequest.toString
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,parallelism,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,parallelism,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.connect.SpringRPCRequest.getParallelism; eu.icolumbo.breeze.connect.SpringRPCRequest.setParallelism
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,multipleArguments,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCRequestTest,multipleArguments,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,identification,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,identification,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.connect.SpringRPCResponse.getId; eu.icolumbo.breeze.connect.SpringRPCResponse.toString
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,passThrough,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,passThrough,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.connect.SpringRPCResponse.getInputFields; eu.icolumbo.breeze.connect.SpringRPCResponse.declareOutputFields
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,output,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,parallelism,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,parallelism,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.connect.SpringRPCResponse.getParallelism; eu.icolumbo.breeze.connect.SpringRPCResponse.setParallelism
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,noOutputField,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze.connect,SpringRPCResponseTest,noOutputField,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,SingletonApplicationContextTest,xmlContext,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SingletonApplicationContextTest,stormProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SingletonApplicationContextTest,single,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,happyFlow,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,operationException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,bindingException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,operationDelay,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,operationDelay,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.SpringComponent.setApplicationContext; eu.icolumbo.breeze.SpringSpout.putDelayException; eu.icolumbo.breeze.SpringSpout.open; eu.icolumbo.breeze.SpringSpout.nextTuple
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,nop,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,ackSignatureMismatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,ackSignatureMismatch,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,ackException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze,SpringSpoutTest,failException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze,SpringBoltTest,scatterFilter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze,SpringBoltTest,frameworkError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringBoltTest,frameworkError,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,SpringBoltTest,cleanup,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,propertySignature,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,propertySignature,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,nestedSignature,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,nestedSignature,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,nonexistentSignature,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,nonexistentSignature,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,outputRegistration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,outputRegistration,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.SpringComponent.setOutputStreamId; eu.icolumbo.breeze.SpringComponent.getOutputFields; eu.icolumbo.breeze.SpringComponent.declareOutputFields
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,arrayReturns,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,arrayReturns,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.SpringComponent.setApplicationContext; eu.icolumbo.breeze.SpringComponent.init; eu.icolumbo.breeze.SpringComponent.invoke; eu.icolumbo.breeze.SpringComponent.setScatterOutput
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,collectionReturns,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,collectionReturns,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.SpringComponent.setApplicationContext; eu.icolumbo.breeze.SpringComponent.init; eu.icolumbo.breeze.SpringComponent.invoke; eu.icolumbo.breeze.SpringComponent.setScatterOutput
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,filter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,SpringComponentTest,filter,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: eu.icolumbo.breeze.SpringComponent.setApplicationContext; eu.icolumbo.breeze.SpringComponent.setScatterOutput; eu.icolumbo.breeze.SpringComponent.init; eu.icolumbo.breeze.SpringComponent.invoke
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,methodAmbiguity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,methodAmbiguity,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,methodOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,interfaceMethodInheritance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,interfaceMethodNotFound,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,interfaceMethodNotFound,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,interfaceMethodAmbiguity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,interfaceMethodAmbiguity,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,methodByInterface,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze,ReflectionLookupTest,generics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
internet-research-network_breeze,eu.icolumbo.breeze.build,TopologyCompilationTest,follow,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
internet-research-network_breeze,eu.icolumbo.breeze.build,TopologyCompilationTest,splitUp,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
