Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,execute,9,2,0,307,0,com.google.dart.Dart2JsMojo,com.google.dart.Dart2JsMojo
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,processDart2Js,95,13,1,319,0,com.google.dart.Dart2JsMojo,com.google.dart.Dart2JsMojo
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,call,44,7,0,366,0,com.google.dart.Dart2JsMojo,com.google.dart.Dart2JsMojo
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,logResults,35,9,1,442,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,createBaseCommandline,44,13,1,477,0,com.google.dart.Dart2JsMojo,com.google.dart.Dart2JsMojo
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,checkDart2Js,6,2,0,536,0,com.google.dart.Dart2JsMojo,com.google.dart.Dart2JsMojo
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,getDart2JsExecutable,3,1,0,544,0,com.google.dart.util.OsUtil,com.google.dart.util.OsUtil
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,clearOutputDirectory,12,2,0,548,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,checkAndCreateOutputDirectory,8,3,0,561,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,createDartFileArgument,5,1,3,570,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,createOutputFileArgument,28,6,3,576,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,computeStaleSources,15,2,2,614,0,com.google.dart.Dart2JsMojo,com.google.dart.Dart2JsMojo
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,getPackageOutputDirectory,11,3,1,634,0,com.google.dart.Dart2JsMojo,com.google.dart.Dart2JsMojo
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,getSourceInclusionScanner,3,1,0,646,0,com.google.dart.Dart2JsMojo,com.google.dart.Dart2JsMojo
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,getIncludes,6,2,0,650,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,getExcludes,6,2,0,657,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,isPubSkipped,3,1,0,664,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,isSkipDart2Js,3,1,0,669,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,getOutputDirectory,3,1,0,673,0,,
dart-maven-plugin_dart-maven-plugin,com.google.dart,Dart2JsMojo,isCheckedMode,3,1,0,677,0,,
