Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.common.data,ExistingFileHelper,ExistingFileHelper,Long Parameter List,The method has 5 parameters. ,100
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.common.data,ExistingFileHelper,ExistingFileHelper,Long Statement,The length of the statement "candidateClientResources.add(new DefaultClientPackResources(ClientPackSource.BUILT_IN`new AssetIndex(assetsDir`assetIndex)));" is 125.,100
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,VariantBlockStateBuilder,toJson,Long Statement,The length of the statement "Preconditions.checkState(missingStates.isEmpty()`"Blockstate for block %s does not cover all states. Missing: %s"`owner`missingStates);" is 135.,87
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,VariantBlockStateBuilder,toJson,Long Statement,The length of the statement "getModels().entrySet().stream().sorted(Entry.comparingByKey(PartialBlockstate.comparingByProperties())).forEach(entry -> variants.add(entry.getKey().toString()`entry.getValue().toJSON()));" is 188.,87
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,VariantBlockStateBuilder,addModels,Long Statement,The length of the statement "Preconditions.checkArgument(state.getOwner() == owner`"Cannot set models for a different block. Found: %s` Current: %s"`state.getOwner()`owner);" is 144.,101
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,VariantBlockStateBuilder,addModels,Long Statement,The length of the statement "Preconditions.checkArgument(disjointToAll(state)`"Cannot set models for a state for which a partial match has already been configured");" is 136.,101
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,VariantBlockStateBuilder,setModels,Long Statement,The length of the statement "Preconditions.checkArgument(!models.containsKey(state)`"Cannot set models for a state that has already been configured: %s"`state);" is 131.,133
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,axisBlock,Long Statement,The length of the statement "axisBlock(block`models().cubeColumn(name(block)`side`end)`models().cubeColumnHorizontal(name(block) + "_horizontal"`side`end));" is 127.,210
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,axisBlock,Long Statement,The length of the statement "getVariantBuilder(block).partialState().with(RotatedPillarBlock.AXIS`Axis.Y).modelForState().modelFile(vertical).addModel().partialState().with(RotatedPillarBlock.AXIS`Axis.Z).modelForState().modelFile(horizontal).rotationX(90).addModel().partialState().with(RotatedPillarBlock.AXIS`Axis.X).modelForState().modelFile(horizontal).rotationX(90).rotationY(90).addModel();" is 368.,214
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,axisBlock,Magic Number,The method contains a magic number: 90,214
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,axisBlock,Magic Number,The method contains a magic number: 90,214
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,axisBlock,Magic Number,The method contains a magic number: 90,214
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,horizontalBlock,Long Statement,The length of the statement "getVariantBuilder(block).forAllStates(state -> ConfiguredModel.builder().modelFile(modelFunc.apply(state)).rotationY(((int)state.getValue(BlockStateProperties.HORIZONTAL_FACING).toYRot() + angleOffset) % 360).build());" is 218.,242
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,horizontalBlock,Magic Number,The method contains a magic number: 360,242
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,horizontalFaceBlock,Long Statement,The length of the statement "getVariantBuilder(block).forAllStates(state -> ConfiguredModel.builder().modelFile(modelFunc.apply(state)).rotationX(state.getValue(BlockStateProperties.ATTACH_FACE).ordinal() * 90).rotationY((((int)state.getValue(BlockStateProperties.HORIZONTAL_FACING).toYRot() + angleOffset) + (state.getValue(BlockStateProperties.ATTACH_FACE) == AttachFace.CEILING ? 180 : 0)) % 360).build());" is 380.,263
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,horizontalFaceBlock,Magic Number,The method contains a magic number: 90,263
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,horizontalFaceBlock,Magic Number,The method contains a magic number: 180,263
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,horizontalFaceBlock,Magic Number,The method contains a magic number: 360,263
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,directionalBlock,Long Statement,The length of the statement "return ConfiguredModel.builder().modelFile(modelFunc.apply(state)).rotationX(dir == Direction.DOWN ? 180 : dir.getAxis().isHorizontal() ? 90 : 0).rotationY(dir.getAxis().isVertical() ? 0 : (((int)dir.toYRot()) + angleOffset) % 360).build();" is 240.,285
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,directionalBlock,Magic Number,The method contains a magic number: 180,285
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,directionalBlock,Magic Number,The method contains a magic number: 90,285
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,directionalBlock,Magic Number,The method contains a magic number: 360,285
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,stairsBlock,Long Parameter List,The method has 5 parameters. ,309
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,stairsBlockInternal,Long Parameter List,The method has 5 parameters. ,313
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,stairsBlock,Long Statement,The length of the statement "return ConfiguredModel.builder().modelFile(shape == StairsShape.STRAIGHT ? stairs : shape == StairsShape.INNER_LEFT || shape == StairsShape.INNER_RIGHT ? stairsInner : stairsOuter).rotationX(half == Half.BOTTOM ? 0 : 180).rotationY(yRot).uvLock(uvlock).build();" is 261.,320
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,stairsBlock,Magic Number,The method contains a magic number: 270,320
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,stairsBlock,Magic Number,The method contains a magic number: 90,320
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,stairsBlock,Magic Number,The method contains a magic number: 360,320
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,stairsBlock,Magic Number,The method contains a magic number: 180,320
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,slabBlock,Long Parameter List,The method has 5 parameters. ,348
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,slabBlock,Long Statement,The length of the statement "slabBlock(block`models().slab(name(block)`side`bottom`top)`models().slabTop(name(block) + "_top"`side`bottom`top)`models().getExistingFile(doubleslab));" is 152.,348
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,slabBlock,Long Statement,The length of the statement "getVariantBuilder(block).partialState().with(SlabBlock.TYPE`SlabType.BOTTOM).addModels(new ConfiguredModel(bottom)).partialState().with(SlabBlock.TYPE`SlabType.TOP).addModels(new ConfiguredModel(top)).partialState().with(SlabBlock.TYPE`SlabType.DOUBLE).addModels(new ConfiguredModel(doubleslab));" is 296.,352
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,fourWayMultipart,Long Statement,The length of the statement "builder.part().modelFile(side).rotationY((((int)dir.toYRot()) + 180) % 360).uvLock(true).addModel().condition(e.getValue()`true);" is 129.,365
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,fourWayMultipart,Magic Number,The method contains a magic number: 180,365
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,fourWayMultipart,Magic Number,The method contains a magic number: 360,365
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,fenceGateBlock,Long Parameter List,The method has 5 parameters. ,400
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,fenceGateBlock,Long Statement,The length of the statement "return ConfiguredModel.builder().modelFile(model).rotationY((int)state.getValue(FenceGateBlock.FACING).toYRot()).uvLock(true).build();" is 134.,400
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,wallBlockInternal,Long Statement,The length of the statement "wallBlock(block`models().wallPost(baseName + "_post"`texture)`models().wallSide(baseName + "_side"`texture)`models().wallSideTall(baseName + "_side_tall"`texture));" is 164.,425
AppliedEnergistics_Applied-Energistics-2,net.minecraftforge.client.model.generators,BlockStateProvider,wallBlock,Long Statement,The length of the statement "MultiPartBlockStateBuilder builder=getMultipartBuilder(block).part().modelFile(post).addModel().condition(WallBlock.UP`true).end();" is 131.,436
