Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
sword-org_wechat4j,org.sword.wechat4j.menu,MenuButtonType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sword-org_wechat4j,org.sword.wechat4j.menu,MenuButtonType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sword-org_wechat4j,org.sword.wechat4j.event,EventType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sword-org_wechat4j,org.sword.wechat4j.event,MsgType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sword-org_wechat4j,org.sword.wechat4j.exception,WeChatException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sword-org_wechat4j,org.sword.wechat4j,WechatSupport,Feature Envy,The tool detected a instance of this smell because responseNews is more interested in members of the type: WechatResponse
sword-org_wechat4j,org.sword.wechat4j,WechatSupport,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 45 methods
sword-org_wechat4j,org.sword.wechat4j,WechatTestSuite,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sword-org_wechat4j,org.sword.wechat4j,WechatTestSuite,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sword-org_wechat4j,org.sword.wechat4j,Wechat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sword-org_wechat4j,org.sword.wechat4j,Wechat,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WechatSupport
sword-org_wechat4j,org.sword.wechat4j.common,MediaType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sword-org_wechat4j,org.sword.wechat4j.pay,PayCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sword-org_wechat4j,org.sword.wechat4j.pay.exception,SignatureException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sword-org_wechat4j,org.sword.wechat4j.pay.protocol.orderquery,OrderqueryResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 55 public methods
sword-org_wechat4j,org.sword.wechat4j.pay.protocol.report,ReportRequest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
sword-org_wechat4j,org.sword.wechat4j.pay.protocol.pay_result_notify,PayResultNotifyResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 49 public methods
sword-org_wechat4j,org.sword.wechat4j.pay.protocol.refundquery,RefundqueryResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 49 public methods
sword-org_wechat4j,org.sword.wechat4j.pay.protocol.unifiedorder,UnifiedorderRequest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
sword-org_wechat4j,org.sword.wechat4j.pay.protocol.unifiedorder,UnifiedorderResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
sword-org_wechat4j,org.sword.wechat4j.pay.protocol.refund,RefundRequest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
sword-org_wechat4j,org.sword.wechat4j.pay.protocol.refund,RefundResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
sword-org_wechat4j,org.sword.wechat4j.user,LanguageType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sword-org_wechat4j,org.sword.wechat4j.user,QrcodeType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
sword-org_wechat4j,org.sword.wechat4j.user,User,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
sword-org_wechat4j,org.sword.wechat4j.param,WechatParamName,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ECHOSTR; SIGNATURE; TIMESTAMP; NONCE
