Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bryanreinero_Firehose,com.bryanreinero.firehose.metrics,Format,formatStat,Magic Number,The method contains a magic number: 50,35
bryanreinero_Firehose,com.bryanreinero.firehose.metrics,SampleSetTest,test,Magic Number,The method contains a magic number: 100,12
bryanreinero_Firehose,com.bryanreinero.firehose.util,Printer,Printer,Magic Number,The method contains a magic number: 1000,24
bryanreinero_Firehose,com.bryanreinero.firehose.dao.mongo,MongoDAOCodec,decode,Long Statement,The length of the statement "if (type.equals(DataStore.Type.unknown)) throw new IllegalArgumentException("Unregonized data store type: " + typeString);" is 122.,15
bryanreinero_Firehose,com.bryanreinero.dsvload,Transformer,getType,Complex Method,Cyclomatic complexity of the method is 9,45
bryanreinero_Firehose,com.bryanreinero.dsvload,Transformer,transform,Magic Number,The method contains a magic number: 1000,151
bryanreinero_Firehose,com.bryanreinero.dsvload,Converter,Converter,Long Statement,The length of the statement "for ( Map.Entry<String`String> entry : header.entrySet()) this.addField(entry.getKey()`Transformer.getTransformer(entry.getValue()));" is 133.,32
bryanreinero_Firehose,com.bryanreinero.dsvload,Converter,convert,Long Statement,The length of the statement "if (values.length != transforms.size()) throw new IllegalArgumentException("Number of input fields != " + transforms.size());" is 125.,57
bryanreinero_Firehose,com.bryanreinero.dsvload,Firehose,Firehose,Long Statement,The length of the statement "descriptor.setCollection(client.getDatabase(descriptor.getDatabaseName()).getCollection(descriptor.getCollectionName()));" is 121.,92
bryanreinero_Firehose,com.bryanreinero.loadgen,LoadDemo,LoadDemo,Magic Number,The method contains a magic number: 200000D,39
