Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
javers_javers,org.javers.spring.boot.sql,JaversSqlAutoConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
javers_javers,org.javers.spring.boot.sql,JaversSqlAutoConfiguration,Feature Envy,The tool detected a instance of this smell because javersSqlRepository is more interested in members of the type: JaversSqlProperties
javers_javers,org.javers.spring.boot.sql,DummyEntityRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
javers_javers,org.javers.spring.boot,EmployeeRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
javers_javers,org.javers.spring.boot,DummyEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
javers_javers,org.javers.spring.boot,ShallowEntityRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
javers_javers,org.javers.spring.boot,DummySqlObjectAccessHook,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
javers_javers,org.javers.spring.boot,DummySqlObjectAccessHook,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
javers_javers,org.javers.spring.boot,EmployeeRepositoryWithJavers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
javers_javers,org.javers.spring.boot,TestApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
javers_javers,org.javers.spring.boot,TestApplication.DummyBigDecimalEntity,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: value
