Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
numenta_htm.java,org.numenta.nupic.monitor,ComputeDecorator,0,0,2,2,19,2,1,0,-1.0,1,1,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/ComputeDecorator.java,27
numenta_htm.java,org.numenta.nupic.monitor,MonitoredTemporalMemory,7,0,12,12,83,12,0,1,0.4166666666666667,3,2,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/MonitoredTemporalMemory.java,32
numenta_htm.java,org.numenta.nupic.monitor.mixin,MonitorMixinBase,0,0,10,8,59,18,1,0,-1.0,7,1,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/MonitorMixinBase.java,37
numenta_htm.java,org.numenta.nupic.monitor.mixin,Metric,8,8,6,6,92,13,0,0,0.0,5,3,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/Metric.java,32
numenta_htm.java,org.numenta.nupic.monitor.mixin,TemporalMemoryMonitorMixin,0,0,28,5,370,54,0,1,-1.0,0,10,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/TemporalMemoryMonitorMixin.java,49
numenta_htm.java,org.numenta.nupic.monitor.mixin,IndicesTrace,0,0,4,4,44,4,0,1,-1.0,3,3,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/IndicesTrace.java,31
numenta_htm.java,org.numenta.nupic.monitor.mixin,StringsTrace,0,0,1,1,9,1,0,1,-1.0,1,1,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/StringsTrace.java,25
numenta_htm.java,org.numenta.nupic.monitor.mixin,BoolsTrace,0,0,1,1,9,1,0,1,-1.0,4,1,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/BoolsTrace.java,25
numenta_htm.java,org.numenta.nupic.monitor.mixin,MetricsTrace,0,0,2,2,12,2,0,1,-1.0,1,2,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/MetricsTrace.java,24
numenta_htm.java,org.numenta.nupic.monitor.mixin,Trace,3,1,3,3,35,3,5,0,0.6666666666666666,2,1,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/Trace.java,28
numenta_htm.java,org.numenta.nupic.monitor.mixin,CountsTrace,0,0,1,1,9,1,0,1,-1.0,4,1,/data/research/workspace/testability/data/repos/numenta_htm.java/src/main/java/org/numenta/nupic/monitor/mixin/CountsTrace.java,25
numenta_htm.java,org.numenta.nupic.monitor.mixin,IndicesTraceTest,1,0,3,3,20,3,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/numenta_htm.java/src/test/java/org/numenta/nupic/monitor/mixin/IndicesTraceTest.java,13
