Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.ditadxpunpacker,DitaDxpUnpacker,configureOptions,Long Statement,The length of the statement "options.addOption(UNPACK_ALL_OPTION_ONE_CHAR`"unpackAll"`false`"(Unpack all resources) When specified` indicates that all resources in the package should be unpacked.");" is 169.,138
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.ditadxpunpacker,DitaDxpUnpacker,configureOptions,Long Statement,The length of the statement "options.addOption(MAPS_ID_OPTION_ONE_CHAR`"mapids"`true`"(Map IDs) Specifies the IDs (as defined in the DXP package manifest` of the maps to extract.");" is 152.,138
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,TextKeySpaceReporter,reportEffectiveKeys,Long Statement,The length of the statement "outStream.printf(" + %s\n\tBound resource: %s\n\tDefining map: %s\n"`keyDef.getKey()`boundResourceUri`keyDef.getBaseUri());" is 123.,89
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,getKeyspaceReporter,Long Identifier,The length of the field KEYSPACE_REPORTER_CLASS_OPTION_ONE_CHAR is 39.,156
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,getKeyspaceReporter,Long Statement,The length of the statement "if (commandLine.hasOption(KEYSPACE_REPORTER_CLASS_OPTION_ONE_CHAR)) reporterClass=commandLine.getOptionValue(KEYSPACE_REPORTER_CLASS_OPTION_ONE_CHAR);" is 150.,156
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,getBosReporter,Long Identifier,The length of the field BOS_REPORTER_CLASS_OPTION_ONE_CHAR is 34.,179
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,getBosReporter,Long Statement,The length of the statement "if (commandLine.hasOption(BOS_REPORTER_CLASS_OPTION_ONE_CHAR)) reporterClass=commandLine.getOptionValue(BOS_REPORTER_CLASS_OPTION_ONE_CHAR);" is 140.,179
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,configureOptions,Long Identifier,The length of the field BOS_REPORTER_CLASS_OPTION_ONE_CHAR is 34.,202
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,configureOptions,Long Identifier,The length of the field KEYSPACE_REPORTER_CLASS_OPTION_ONE_CHAR is 39.,202
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,configureOptions,Long Statement,The length of the statement "options.addOption(INPUT_OPTION_ONE_CHAR`"map"`true`"(Input) The root map from which to calculate the map tree or bounded object set");" is 134.,202
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,configureOptions,Long Statement,The length of the statement "options.addOption(OUTPUT_OPTION_ONE_CHAR`"out"`true`"(Output) The name of the output directory and` optionally` report file to generate. " + "If not specified` output goes to STDOUT.");" is 185.,202
dita4publishers_dita4publishers,net.sourceforge.dita4publishers.tools.mapreporter,MapBosReporter,configureOptions,Long Statement,The length of the statement "options.addOption(CATALOG_OPTION_ONE_CHAR`"catalog"`true`"(Catalog) Path and filename of the XML catalog to use for resolving DTDs (e.g.` catalog-dita.xml)");" is 158.,202
