Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,NavigationTiledMapLayer,3,1,0,17,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,NavigationTiledMapLayer,3,1,1,21,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,setCell,3,1,3,25,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,getNeighbors,3,1,1,30,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,getNeighbors,3,1,2,35,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,getMovementCost,3,1,3,40,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,isWalkable,3,1,1,45,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,getCell,3,1,2,50,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,contains,3,1,2,55,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,setWalkable,3,1,3,60,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,isWalkable,3,1,2,65,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,getNodes,3,1,0,70,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,setNodes,3,1,1,75,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,getWidth,3,1,0,80,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,setWidth,3,1,1,85,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,getHeight,3,1,0,90,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,setHeight,3,1,1,95,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavigationTiledMapLayer,lineOfSight,3,1,2,100,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavTmxMapLoader,NavTmxMapLoader,3,1,0,20,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavTmxMapLoader,NavTmxMapLoader,3,1,1,24,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavTmxMapLoader,NavTmxMapLoader,3,1,3,28,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavTmxMapLoader,NavTmxMapLoader,6,1,4,32,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavTmxMapLoader,loadTileLayer,9,2,2,39,0,org.xguzm.pathfinding.gdxbridge.NavTmxMapLoader,org.xguzm.pathfinding.gdxbridge.NavTmxMapLoader
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge,NavTmxMapLoader,loadNavigationLayer,28,5,3,50,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge.test,ClassPathResolver,resolve,3,1,1,11,0,,
xaguzman_pathfinding,org.xguzm.pathfinding.gdxbridge.test,TmxMapLoadingTest,TestMapLoading,14,2,0,23,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,BHeap,3,1,1,19,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,BHeap,4,1,2,23,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,add,11,2,1,30,0,org.xguzm.pathfinding.BHeap,org.xguzm.pathfinding.BHeap
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,peek,4,2,0,44,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,pop,8,2,0,49,0,org.xguzm.pathfinding.BHeap,org.xguzm.pathfinding.BHeap
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,clear,4,2,0,58,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,updateNode,5,2,2,64,0,org.xguzm.pathfinding.BHeap,org.xguzm.pathfinding.BHeap
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,up,16,3,1,72,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,down,32,7,1,91,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeap,toString,13,3,0,140,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,Heuristic,calculate,0,1,2,10,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,Util,backtrace,11,2,1,12,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,Util,validateNotNull,5,2,2,25,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeapNode,setIndex,0,1,1,4,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,BHeapNode,getIndex,0,1,0,5,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,PathFinder,findPath,0,1,3,6,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationGraph,getNeighbors,0,1,1,16,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationGraph,getNeighbors,0,1,2,22,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationGraph,getMovementCost,0,1,3,28,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationGraph,isWalkable,0,1,1,32,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationGraph,lineOfSight,0,1,2,34,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,setParent,0,1,1,5,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,getParent,0,1,0,7,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,getClosedOnJob,0,1,0,9,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,setClosedOnJob,0,1,1,10,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,getOpenedOnJob,0,1,0,12,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,setOpenedOnJob,0,1,1,13,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,getClosedOnJob,0,1,1,15,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,setClosedOnJob,0,1,2,16,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,getOpenedOnJob,0,1,1,18,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,setOpenedOnJob,0,1,2,19,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,getF,0,1,0,22,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,setF,0,1,1,23,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,getG,0,1,0,26,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,setG,0,1,1,27,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,getH,0,1,0,31,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,setH,0,1,1,37,0,,
xaguzman_pathfinding,org.xguzm.pathfinding,NavigationNode,isWalkable,0,1,0,43,0,,
