Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,checkAndSetTempOrgEntitySet,Long Statement,The length of the statement "log.info("checkAndSetTempOrgEntitySet() adding following userId to tempOrgEntitySet to avoid possible duplicate entry complaints: " + id);" is 138.,118
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,checkAndSetTempOrgEntitySet,Magic Number,The method contains a magic number: 1000,118
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,guaranteedClaimTaskAssignedAsPotentialOwnerByStatusByGroup,Long Parameter List,The method has 6 parameters. ,240
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,guaranteedClaimTaskAssignedAsPotentialOwnerByStatusByGroup,Long Statement,The length of the statement "List<TaskSummary> taskList=this.getTasksAssignedAsPotentialOwnerByStatusByGroup(userId`groupIds`statuses`language`firstResult`maxResults);" is 138.,240
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,guaranteedClaimTaskAssignedAsPotentialOwnerByStatusByGroup,Long Statement,The length of the statement "log.error("guaranteedClaimTaskAssignedAsPotentialOwnerByStatusByGroup() PermissionDeniedException for taskId = " + tObj.getId());" is 129.,240
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,completeTask,Complex Conditional,The conditional expression x.getCause() != null && (x.getCause() instanceof javax.transaction.RollbackException) && (x.getMessage().indexOf("Could not commit transaction") != -1) is complex.,258
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,completeTask,Long Statement,The length of the statement "if (documentContentId == -1) throw new RuntimeException("completeTask() documentContent must be created with addTask invocation");" is 130.,258
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,completeTask,Long Statement,The length of the statement "if (x.getCause() != null && (x.getCause() instanceof javax.transaction.RollbackException) && (x.getMessage().indexOf("Could not commit transaction") != -1)) {" is 158.,258
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,completeTask,Long Statement,The length of the statement "String message="completeTask() RollbackException thrown most likely because the following task object is dirty : " + taskId;" is 124.,258
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,failTask,Long Statement,The length of the statement "throw new PermissionDeniedException("failTask() will not attempt operation due to incorrect existing status of : " + taskObj.getTaskData().getStatus());" is 152.,345
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,exitTask,Complex Conditional,The conditional expression taskStatus != Status.Created || taskStatus != Status.Ready || taskStatus != Status.Reserved || taskStatus != Status.InProgress is complex.,375
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,exitTask,Long Statement,The length of the statement "if (taskStatus != Status.Created || taskStatus != Status.Ready || taskStatus != Status.Reserved || taskStatus != Status.InProgress) {" is 133.,375
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,exitTask,Long Statement,The length of the statement "throw new PermissionDeniedException("exitTask() will not attempt operation due to incorrect existing status of: " + taskStatus);" is 128.,375
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,skipTaskByWorkItemId,Complex Conditional,The conditional expression tStatus == Status.Obsolete || tStatus == Status.Error || tStatus == Status.Failed is complex.,458
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,getTaskContent,Long Statement,The length of the statement "log.info("getTaskContent() taskId = " + taskId + " : inbound = "+ inbound+ " contentBytes size = "+ contentBytes.length);" is 121.,618
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,setTaskContent,Long Statement,The length of the statement "log.info("setTaskContent() taskId = " + taskObj.getId() + " : inbound = "+ inbound+ " contentBytes size = "+ byteResults.length);" is 129.,653
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,HumanTaskService,getTasksByProcessInstance,Long Statement,The length of the statement "StringBuilder qBuilder=new StringBuilder("select new org.jbpm.task.query.TaskSummary(t.id` t.taskData.processInstanceId` name.text` subject.text` description.text` t.taskData.status` t.priority` t.taskData.skipable` t.taskData.actualOwner` t.taskData.createdBy` t.taskData.createdOn` t.taskData.activationTime` t.taskData.expirationTime` t.taskData.processId` t.taskData.processSessionId) ");" is 392.,737
