Project Name,Package Name,Architecture Smell,Cause of the Smell
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.processFlow.tasks; org.jboss.processFlow.knowledgeService
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.processFlow.tasks; org.jboss.processFlow.knowledgeService; org.jboss.processFlow.util
jboss-gpe_processFlowProvision,org.jboss.processFlow.tasks,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jboss.processFlow.knowledgeService
jboss-gpe_processFlowProvision,org.jboss.processFlow.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.processFlow.util; org.jboss.processFlow.knowledgeService
jboss-gpe_processFlowProvision,org.jboss.processFlow.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.processFlow.util; org.jboss.processFlow.tasks; org.jboss.processFlow.knowledgeService
jboss-gpe_processFlowProvision,org.jboss.processFlow.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jboss.processFlow.knowledgeService
jboss-gpe_processFlowProvision,org.jboss.processFlow.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateTimeUtils]; [GlobalQuartzJobHandle]; [GeneratePasswordHash]; [LogSystemEventListener]; [CMTDisposeCommand]; [JpaKnowledgeSessionPoolHelper]; [MessagingUtil]; [PFPServicesLookupUtil]. LCC (Lack of Component Cohesion) = 1.0
jboss-gpe_processFlowProvision,org.jboss.processFlow.console.binding,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.processFlow.console.binding; org.jboss.processFlow.console.binding.spring
jboss-gpe_processFlowProvision,org.jboss.processFlow.console.binding,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MvelDataBinder; AbstractDataBinder; BindingContext; DataBinderManager; IDataBinder; MvelDataBinderTest; BaseDataBinderTest; SpringDataBinderTest; PropertyDefinition; XmlBeanDefinitionFactory; XmlBeanDefinitionFactoryTest; BeanDefinition; BeanDefinitionFactory]; [OgnlDataBindingTest]; [SpelTest]; [OgnlTest]. LCC (Lack of Component Cohesion) = 0.25
jboss-gpe_processFlowProvision,org.jboss.processFlow.console.binding.spring,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.processFlow.console.binding.spring; org.jboss.processFlow.console.binding
jboss-gpe_processFlowProvision,org.jboss.processFlow.console.binding.spring,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jboss.processFlow.console.binding
jboss-gpe_processFlowProvision,org.jboss.processFlow.knowledgeService,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.processFlow.knowledgeService; org.jboss.processFlow.util
jboss-gpe_processFlowProvision,org.jboss.processFlow.knowledgeService,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.processFlow.knowledgeService; org.jboss.processFlow.util; org.jboss.processFlow.tasks
jboss-gpe_processFlowProvision,org.jboss.processFlow.rest,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TaskRefWrapper; TaskListFacade; TaskRef; GsonFactory; Transform; SQLDateTypeAdapter; TaskContentRef]; [FormProcessingFacade; FormAuthorityRef]; [FormProcessingFacade.FieldMapping]; [ParticipantRef]; [TaskRef.STATE]; [TaskManagementFacade]; [FormAuthorityRef.Type]. LCC (Lack of Component Cohesion) = 0.5
jboss-gpe_processFlowProvision,org.jboss.processFlow.openshift,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JsonParser; ShifterProvisioner; OpenshiftClient; ShifterProvisioner.ProvisionerThread]; [ShifterProvisioner.PreemptiveAuthInterceptor]; [ShifterProvisioner.AccountNameSpaceContext]. LCC (Lack of Component Cohesion) = 0.5
