Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.impl,ReactiveReadStreamImpl,checkRequestTokens,Complex Conditional,The conditional expression demand > 0L && subscription != null && tokens == 0 is complex.,159
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveStreamTestBase,createRandomBuffers,Magic Number,The method contains a magic number: 100,31
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testDatahandler,Magic Number,The method contains a magic number: 4,45
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testDatahandler,Magic Number,The method contains a magic number: 2,45
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testDatahandler,Magic Number,The method contains a magic number: 2,45
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testSetPausedDataHandler,Magic Number,The method contains a magic number: 4,69
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseInHandler,Magic Number,The method contains a magic number: 4,99
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResume,Magic Number,The method contains a magic number: 4,125
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResume,Magic Number,The method contains a magic number: 2,125
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResume,Magic Number,The method contains a magic number: 2,125
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResume,Magic Number,The method contains a magic number: 2,125
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResume,Magic Number,The method contains a magic number: 2,125
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResumeInHandler,Magic Number,The method contains a magic number: 4,163
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResumeInHandler,Magic Number,The method contains a magic number: 2,163
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testPauseResumeInHandler,Magic Number,The method contains a magic number: 2,163
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testFetch,Magic Number,The method contains a magic number: 4,191
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testFetch,Magic Number,The method contains a magic number: 2,191
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testFetch,Magic Number,The method contains a magic number: 2,191
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testFetch,Magic Number,The method contains a magic number: 2,191
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveReadStreamTest,testFetch,Magic Number,The method contains a magic number: 2,191
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteNoTokensInitially,Magic Number,The method contains a magic number: 4,37
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteNoTokensInitially,Magic Number,The method contains a magic number: 2,37
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteNoTokensInitially,Magic Number,The method contains a magic number: 3,37
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteNoTokensInitially,Magic Number,The method contains a magic number: 3,37
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteNoTokensInitially,Magic Number,The method contains a magic number: 2,37
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteNoTokensInitially,Magic Number,The method contains a magic number: 2,37
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteInitialTokens,Magic Number,The method contains a magic number: 3,67
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteInitialTokens,Magic Number,The method contains a magic number: 4,67
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteInitialTokens,Magic Number,The method contains a magic number: 3,67
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteInitialTokens,Magic Number,The method contains a magic number: 3,67
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteInitialTokens,Magic Number,The method contains a magic number: 2,67
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testWriteInitialTokens,Magic Number,The method contains a magic number: 2,67
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 10,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 4,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 3,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 2,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 3,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 3,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 3,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 3,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 3,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 3,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 2,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 2,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 2,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 2,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 2,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 2,94
vert-x3_vertx-reactive-streams,io.vertx.ext.reactivestreams.test,ReactiveWriteStreamTest,testMultipleSubscribers,Magic Number,The method contains a magic number: 3,94
