Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
orhanobut_wasp,com.orhanobut.wasp,Utils,0,0,3,1,19,4,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/Utils.java,3
orhanobut_wasp,com.orhanobut.wasp,ResponseWrapper,3,0,2,1,13,2,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/ResponseWrapper.java,3
orhanobut_wasp,com.orhanobut.wasp,WaspOkHttpStack,1,0,6,6,40,7,0,0,0.3333333333333333,1,1,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/WaspOkHttpStack.java,11
orhanobut_wasp,com.orhanobut.wasp,VolleyNetworkStack,14,0,13,2,0,21,0,1,0.38461538461538464,2,5,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/VolleyNetworkStack.java,23
orhanobut_wasp,com.orhanobut.wasp,VolleyNetworkStack.VolleyListener,2,0,0,0,31,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/VolleyNetworkStack.java,127
orhanobut_wasp,com.orhanobut.wasp,VolleyNetworkStack.VolleyRequest,5,0,0,0,58,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/VolleyNetworkStack.java,175
orhanobut_wasp,com.orhanobut.wasp,NetworkHandler,8,0,14,5,0,27,0,0,0.21428571428571427,1,14,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/NetworkHandler.java,20
orhanobut_wasp,com.orhanobut.wasp,Logger,2,0,9,6,0,18,0,0,0.2222222222222222,12,2,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/Logger.java,7
orhanobut_wasp,com.orhanobut.wasp,OkHttpStack,1,0,7,1,0,27,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/OkHttpStack.java,28
orhanobut_wasp,com.orhanobut.wasp,InternalImageHandler,6,0,8,4,119,21,2,1,0.25,2,4,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/InternalImageHandler.java,11
orhanobut_wasp,com.orhanobut.wasp,InternalImageHandler.ImageCache,0,0,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/InternalImageHandler.java,156
orhanobut_wasp,com.orhanobut.wasp,InternalImageHandler.ImageNetworkHandler,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/InternalImageHandler.java,168
orhanobut_wasp,com.orhanobut.wasp,InternalImageHandler.Container,3,0,0,0,5,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/orhanobut_wasp/wasp/src/main/java/com/orhanobut/wasp/InternalImageHandler.java,177
