Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testUnresolvedError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testUnresolvedError,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testConnectionRefused,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testConnectionRefused,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testConnectionClosedAtCreateStmt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testConnectionClosedAtCreateStmt,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testConnectionClosed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testConnectionClosed,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testSyntaxErrorOnExecuteUpdate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testSyntaxErrorOnExecuteUpdate,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testSyntaxErrorOnExecuteQuery,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testSyntaxErrorOnExecuteQuery,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testImmediateException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testImmediateException,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testExceptionDuringProcessing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_tajo,org.apache.tajo.jdbc,TestTajoJdbcNegative,testExceptionDuringProcessing,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
apache_tajo,org.apache.tajo.jdbc,TestTajoDatabaseMetaData,testSetAndGetCatalogAndSchema,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
apache_tajo,org.apache.tajo.jdbc,TestTajoDatabaseMetaData,testSetAndGetCatalogAndSchema,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
apache_tajo,org.apache.tajo.jdbc,TestTajoDatabaseMetaData,testGetCatalogsAndTables,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
apache_tajo,org.apache.tajo.jdbc,TestTajoDatabaseMetaData,testGetCatalogsAndTables,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
apache_tajo,org.apache.tajo.jdbc,TestTajoDatabaseMetaData,testGetTablesWithPattern,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
