Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mapzen_on-the-road,com.mapzen.turnbyturn.sample,SampleHttpHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_on-the-road,com.mapzen.turnbyturn.sample,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_on-the-road,com.mapzen.turnbyturn.sample,MainActivity.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; subtitle; tertiaryTitle; details
mapzen_on-the-road,com.mapzen.turnbyturn.sample,MainActivity.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_on-the-road,com.mapzen.helpers,RouteEngine,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: APPROACH_RADIUS; ALERT_RADIUS; DESTINATION_RADIUS; route; routeState; listener; location; snapLocation; currentInstruction; instructions; lastMilestoneUpdate
mapzen_on-the-road,com.mapzen.helpers,RouteEngine,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RouteListener; RouteEngine
mapzen_on-the-road,com.mapzen.helpers,RouteEngine.RouteState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mapzen_on-the-road,com.mapzen.helpers,RouteEngine.RouteState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_on-the-road,com.mapzen.helpers,RouteEngine.Milestone,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mapzen_on-the-road,com.mapzen.helpers,RouteEngine.Milestone,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_on-the-road,com.mapzen.helpers,DistanceFormatter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_on-the-road,com.mapzen.helpers,DistanceFormatter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: METERS_IN_ONE_MILE; METERS_IN_ONE_FOOT; FEET_IN_ONE_MILE; decimalFormat
mapzen_on-the-road,com.mapzen.helpers,CharStreams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_on-the-road,com.mapzen.helpers,ZoomController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ZOOM; DEFAULT_ZOOM_WALKING; DEFAULT_ZOOM_BIKING; DEFAULT_ZOOM_DRIVING; DEFAULT_TURN_RADIUS; DEFAULT_TURN_RADIUS_WALKING; DEFAULT_TURN_RADIUS_BIKING; DEFAULT_TURN_RADIUS_DRIVING; ONE_METER_PER_SECOND_IN_MILES_PER_HOUR; walkingZoom; bikingZoom; drivingZoom; walkingTurnRadius; bikingTurnRadius; drivingTurnRadius; transitMode; currentDrivingSpeed; averageDrivingSpeed; zoomMap; turnRadiusMap
mapzen_on-the-road,com.mapzen.helpers,ZoomController.DrivingSpeed,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mapzen_on-the-road,com.mapzen.helpers,ZoomController.DrivingSpeed,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnDefaultZoomWhileWalking is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnDefaultZoomWhileBiking is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnDefaultZoomWhileDriving is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnNewZoomWhileWalking is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnNewZoomWhileBiking is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnNewZoomWhileDriving is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because averageDrivingSpeedZero_shouldReturnZoomForZeroTo15Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because averageDrivingSpeed20_shouldReturnZoomFor15To25Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because averageDrivingSpeed30_shouldReturnZoomFor25To35Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because averageDrivingSpeed40_shouldReturnZoomFor35To50Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because averageDrivingSpeed50_shouldReturnZoomForOver50Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnDefaultTurnRadiusWhileWalking is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnDefaultTurnRadiusWhileBiking is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnDefaultTurnRadiusWhileDriving is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnNewTurnRadiusWhileWalking is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnNewTurnRadiusWhileBiking is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because shouldReturnNewTurnRadiusWhileDriving is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because currentDrivingSpeedZero_shouldReturnTurnRadiusForZeroTo15Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because currentDrivingSpeed20_shouldReturnTurnRadiusFor15To25Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because currentDrivingSpeed30_shouldReturnTurnRadiusFor25To35Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because currentDrivingSpeed40_shouldReturnTurnRadiusFor35To50Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Feature Envy,The tool detected a instance of this smell because currentDrivingSpeed50_shouldReturnTurnRadiusForOver50Mph is more interested in members of the type: ZoomController
mapzen_on-the-road,com.mapzen.helpers,ZoomControllerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
mapzen_on-the-road,com.mapzen.helpers,RouteEngineTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
mapzen_on-the-road,com.mapzen.helpers,RouteEngineTest.TestRoute,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: distanceToNextInstruction
