Project Name,Package Name,Architecture Smell,Cause of the Smell
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.externalresource.implementation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UTSHandler]; [LocalTerminologyHandler; TerminologyMappings]; [UTSHandlerTest; ExternalResourcesTestFixture; LocalSubsetTest]. LCC (Lack of Component Cohesion) = 0.5
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.matching,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.openinfobutton.service.matching; org.openinfobutton.service.web
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.matching,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.openinfobutton.service.matching; org.openinfobutton.service.web; org.openinfobutton.service.response
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.matching,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.openinfobutton.service.web
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.matching,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContextProfileHandler; InformationRecipientMatcher; TaskContextMatcher; ContextMatcher; PatientContextMatcher; MainSearchCriteriaMatcher; TaskCheckHandler; EncounterMatcher; RequestResult; PerformerMatcher]; [AccessCheckHandler]; [ContextMatcherTest]. LCC (Lack of Component Cohesion) = 0.25
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.web,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.openinfobutton.service.web; org.openinfobutton.service.matching
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.web,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.openinfobutton.service.web; org.openinfobutton.service.response; org.openinfobutton.service.matching
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.response,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.openinfobutton.service.response; org.openinfobutton.service.matching; org.openinfobutton.service.web
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.response,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.openinfobutton.service.matching
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.service.transform,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.openinfobutton.externalresource.implementation
VHAINNOVATIONS_InfoButtons-182,com.kscs.util.jaxb,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Selector; PropertyTree]; [PropertyTree.Builder]; [PropertyTreeUse]; [Buildable; Buildable.PrimitiveBuildable]. LCC (Lack of Component Cohesion) = 0.67
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.schemas.kb,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 185
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.schemas.kb,God Component,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 32580
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.app.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssetProperty; Asset]; [ValueSetCode]; [AppProperty]; [RequestParameter]; [AgeUnitUcumCode]; [Code]; [AgeGroupMeshCode]; [ValueSet]. LCC (Lack of Component Cohesion) = 0.89
VHAINNOVATIONS_InfoButtons-182,org.openinfobutton.responder.dao.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ResponderAppPropertyDaoImpl]; [ResponderAssetDaoImpl]; [ResponderRequestParameterDaoImpl]; [ResponderAssetPropertyDaoImpl]; [ResponderValueSetDaoImpl]; [ResponderServiceDaoTest]. LCC (Lack of Component Cohesion) = 1.0
