Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rundeck,com.dtolabs.launcher,Preferences,generate,Complex Conditional,The conditional expression (null == ENV_JAVA_HOME || "".equals(ENV_JAVA_HOME)) && (null == JAVA_HOME || "".equals(JAVA_HOME)) is complex.,48
rundeck,com.dtolabs.launcher,Preferences,generate,Complex Method,Cyclomatic complexity of the method is 14,48
rundeck,com.dtolabs.launcher,Preferences,generate,Long Identifier,The length of the field RUNDECK_DEFAULTS_PROPERTIES_NAME is 32.,48
rundeck,com.dtolabs.launcher,Preferences,convert2PropName,Magic Number,The method contains a magic number: 2,219
rundeck,com.dtolabs.launcher,Setup,newImpl,Complex Method,Cyclomatic complexity of the method is 11,130
rundeck,com.dtolabs.launcher,Setup,newImpl,Long Statement,The length of the statement "for ( final String prop : new String[]{"framework.var.dir"`"framework.tmp.dir"`"framework.logs.dir"`"framework.etc.dir"`"framework.projects.dir"}) {" is 148.,130
rundeck,com.dtolabs.launcher,Setup,newImpl,Long Statement,The length of the statement "final String expandpath=path.replaceAll("\\$\\{framework\\.var\\.dir\\}"`frameworkProps.getProperty("framework.var.dir"));" is 122.,130
rundeck,com.dtolabs.launcher,Setup,newImpl,Long Statement,The length of the statement "final CreateAction createAction=new CreateAction(this`Framework.getInstance(basedir.getAbsolutePath())`BaseAction.createArgs(prefs.getProperty("project.default.name")`true)`CreateAction.createArgs(false));" is 205.,130
rundeck,com.dtolabs.launcher,Setup,getOptParam,Long Statement,The length of the statement "if (args[arg_i + 1].startsWith("-")) throw new SetupException("arg: " + args[arg_i] + " does not have a parameter` instead was provided: "+ args[arg_i + 1]);" is 157.,369
rundeck,com.dtolabs.launcher,Setup,parse,Complex Method,Cyclomatic complexity of the method is 11,387
rundeck,com.dtolabs.launcher,Setup,validate,Complex Method,Cyclomatic complexity of the method is 12,425
rundeck,com.dtolabs.launcher,Parameters,getOptParam,Long Statement,The length of the statement "if (args[arg_i + 1].startsWith("-")) throw new SetupException("arg: " + args[arg_i] + " does not have a parameter` instead was provided: "+ args[arg_i + 1]);" is 157.,369
rundeck,com.dtolabs.launcher,Parameters,parse,Complex Method,Cyclomatic complexity of the method is 11,387
rundeck,com.dtolabs.launcher,Parameters,validate,Complex Method,Cyclomatic complexity of the method is 12,425
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,createEntityResolver,Long Statement,The length of the statement "System.err.println("couldn't load resource " + PROJECT_DTD_RESOURCE_PATH + ":"+ ResourceXMLParser.class.getClassLoader().getResource(PROJECT_DTD_RESOURCE_PATH));" is 161.,129
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,resolveEntity,Long Statement,The length of the statement "System.err.println("couldn't load resource " + PROJECT_DTD_RESOURCE_PATH + ":"+ ResourceXMLParser.class.getClassLoader().getResource(PROJECT_DTD_RESOURCE_PATH));" is 161.,131
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,parseEntProperties,Long Statement,The length of the statement "throw new ResourceXMLParserException("Unexpected entity declaration: " + node.getName() + ": "+ reportNodeErrorLocation(node));" is 127.,201
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,parseEntSubAttributes,Long Statement,The length of the statement "throw new ResourceXMLParserException(ATTRIBUTE_TAG + " element has no '" + ATTRIBUTE_NAME_ATTR+ "' attribute: "+ reportNodeErrorLocation(attr));" is 144.,222
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,parseEntSubAttributes,Long Statement,The length of the statement "throw new ResourceXMLParserException(ATTRIBUTE_TAG + " element has no '" + ATTRIBUTE_VALUE_ATTR+ "' attribute or text content: "+ reportNodeErrorLocation(attr));" is 161.,222
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,hashCode,Magic Number,The method contains a magic number: 31,393
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,hashCode,Magic Number,The method contains a magic number: 31,393
rundeck,com.dtolabs.shared.resources,Entity,hashCode,Magic Number,The method contains a magic number: 31,393
rundeck,com.dtolabs.shared.resources,Entity,hashCode,Magic Number,The method contains a magic number: 31,393
rundeck,com.dtolabs.shared.resources,TestResourceXMLGenerator,testResourceXMLGenerator,Long Method,The method has 136 lines of code.,72
rundeck,com.dtolabs.shared.resources,TestResourceXMLParser,testParse,Magic Number,The method contains a magic number: 14,65
rundeck,com.dtolabs.rundeck.core.cli,CLIUtils,generateArgline,Complex Conditional,The conditional expression arg.indexOf(" ") >= 0 && !(0 == arg.indexOf("'") && (arg.length() - 1) == arg.lastIndexOf("'")) is complex.,51
rundeck,com.dtolabs.rundeck.core.cli,CLIUtils,splitArgLine,Magic Number,The method contains a magic number: 2,85
rundeck,com.dtolabs.rundeck.core.cli,CLIUtils,splitArgLine,Magic Number,The method contains a magic number: 2,85
rundeck,com.dtolabs.rundeck.core.cli,CLIUtils,splitArgLine,Magic Number,The method contains a magic number: 3,85
rundeck,com.dtolabs.rundeck.core.cli,CLIUtils,splitArgLine,Magic Number,The method contains a magic number: 3,85
rundeck,com.dtolabs.rundeck.core.cli,NodeDispatcher,executeNodedispatch,Long Parameter List,The method has 6 parameters. ,39
rundeck,com.dtolabs.rundeck.core.cli,BaseTool,BaseTool,Abstract Function Call From Constructor,The constructor BaseTool calls a virtual method isUseHelpOption.,63
rundeck,com.dtolabs.rundeck.core.cli,BaseTool,help,Magic Number,The method contains a magic number: 80,159
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,parseArgs,Complex Conditional,The conditional expression cli.hasOption('z') || (System.getProperties().containsKey("rdeck.cli.terse") && "true".equalsIgnoreCase(System.getProperty("rdeck.cli.terse"))) is complex.,187
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,parseArgs,Complex Method,Cyclomatic complexity of the method is 26,187
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,parseArgs,Long Method,The method has 102 lines of code.,187
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,parseArgs,Long Statement,The length of the statement "if (cli.hasOption('z') || (System.getProperties().containsKey("rdeck.cli.terse") && "true".equalsIgnoreCase(System.getProperty("rdeck.cli.terse")))) {" is 150.,187
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,parseArgs,Long Statement,The length of the statement "final FrameworkProject project=(FrameworkProject)framework.getFrameworkProjectMgr().listFrameworkProjects().iterator().next();" is 126.,187
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,generateExecLine,Complex Method,Cyclomatic complexity of the method is 15,314
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,run,Complex Conditional,The conditional expression (null == argsDeferred || 0 == argsDeferred.length) && null == getScript() && null == getServerScriptFilePath() && !isInlineScript() is complex.,404
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,run,Complex Conditional,The conditional expression null == t.getMessage() || argVerbose || "true".equals(System.getProperty("rdeck.traceExceptions")) is complex.,404
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,run,Complex Conditional,The conditional expression null != nfe.getNodeset() && nfe.getNodeset().size() > 0 && null == failedNodes is complex.,404
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,run,Long Statement,The length of the statement "if ((null == argsDeferred || 0 == argsDeferred.length) && null == getScript() && null == getServerScriptFilePath() && !isInlineScript()) {" is 138.,404
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,listAction,Long Statement,The length of the statement "log((argVerbose ? getNodeFormatter() : new DefaultNodeFormatter()).formatNodes(filterNodes(false).getNodes()).toString());" is 122.,458
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,createExecutionListener,Long Identifier,The length of the field FRAMEWORK_LOG_RUNDECK_EXEC_CONSOLE_FORMAT is 41.,511
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,createExecutionListener,Long Statement,The length of the statement "return new CLIExecutionListener(FailedNodesFilestore.createListener(getFailedNodes())`this`getAntLoglevel()`argTerse`logformat);" is 128.,511
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,runAction,Complex Conditional,The conditional expression null != filterNodeSelector && null != filterNodeSelector.getInclude() && filterNodeSelector.getInclude().getTags() != null is complex.,524
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,runAction,Complex Conditional,The conditional expression null != result && null != result.getException() && result.getException() instanceof NodesetFailureException is complex.,524
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,runAction,Complex Conditional,The conditional expression null != result && null != result.getResultObject() && null != result.getResultObject().getResults() is complex.,524
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,runAction,Complex Method,Cyclomatic complexity of the method is 17,524
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,runAction,Long Statement,The length of the statement "if (null != filterNodeSelector && null != filterNodeSelector.getInclude() && filterNodeSelector.getInclude().getTags() != null) {" is 129.,524
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,runAction,Long Statement,The length of the statement "framework.getCentralDispatcherMgr().reportExecutionStatus(getFrameworkProject()`"dispatch"`"succeeded"`0`nodeEntryCollection.size()`tags`script`resultString`startDate`new Date());" is 179.,524
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,runAction,Long Statement,The length of the statement "final String failureString=null != result ? (null != result.getResultObject() ? result.getResultObject().toString() : null != result && result.getException() != null ? result.getException().getMessage() : "") : "action failed: result was null";" is 244.,524
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,runAction,Long Statement,The length of the statement "framework.getCentralDispatcherMgr().reportExecutionStatus(getFrameworkProject()`"dispatch"`"failed"`failednodes`nodeEntryCollection.size() - failednodes`tags`script`failureString`startDate`new Date());" is 201.,524
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,createExecutionItem,Complex Conditional,The conditional expression null != getScript() || null != getServerScriptFilePath() || null != getScriptAsStream() is complex.,636
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,createNodeSet,Long Parameter List,The method has 6 parameters. ,701
