Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
google_domaintest,foo.domaintest.http,TempAction,run,11,2,0,45,0,foo.domaintest.util.Memcache,foo.domaintest.util.Memcache; foo.domaintest.action.Response
google_domaintest,foo.domaintest.http,HttpApiModule,provideParameterMap,24,4,4,92,0,foo.domaintest.util.QueryStringHelper,foo.domaintest.util.QueryStringHelper
google_domaintest,foo.domaintest.http,HttpApiModule,provideEasterEggUrl,9,3,2,130,0,,
google_domaintest,foo.domaintest.http,HttpApiModule,provideStatus,7,2,2,144,0,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModule,provideSleep,4,1,1,154,0,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModule,provideMime,3,1,1,161,0,,
google_domaintest,foo.domaintest.http,HttpApiModule,providePayload,3,1,2,167,0,,
google_domaintest,foo.domaintest.http,HttpApiModule,provideToken,3,1,1,173,0,,
google_domaintest,foo.domaintest.http,HttpApiModule,provideDelCookie,3,1,1,179,0,,
google_domaintest,foo.domaintest.http,HttpApiModule,provideAddCookie,3,1,1,185,0,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModule,provideHeader,3,1,1,191,0,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModule,provideRandomToken,4,1,1,197,0,foo.domaintest.metrics.Metrics,foo.domaintest.metrics.Metrics
google_domaintest,foo.domaintest.http,HttpApiModule,parseInt,8,1,1,204,0,,
google_domaintest,foo.domaintest.http,HttpApiModule,parseMap,8,2,1,212,0,,
google_domaintest,foo.domaintest.http,EchoAction,run,3,1,0,30,0,foo.domaintest.action.Response,foo.domaintest.action.Response
google_domaintest,foo.domaintest.http,TokenAction,run,4,1,0,45,0,foo.domaintest.util.Memcache,foo.domaintest.util.Memcache; foo.domaintest.action.Response
google_domaintest,foo.domaintest.http,StashAction,run,22,3,0,64,0,foo.domaintest.util.Memcache,foo.domaintest.util.Memcache; foo.domaintest.http.StashAction; foo.domaintest.action.Response; foo.domaintest.util.TempUrlFactory
google_domaintest,foo.domaintest.http,StashAction,truncate,3,1,2,93,0,,
google_domaintest,foo.domaintest.http,StashAction,truncate,10,3,3,97,0,foo.domaintest.http.StashAction,foo.domaintest.http.StashAction
google_domaintest,foo.domaintest.http,StashAction,truncate,10,3,4,108,0,foo.domaintest.http.StashAction,foo.domaintest.http.StashAction
google_domaintest,foo.domaintest.http,HttpApiModuleTest,createItem,7,1,3,66,0,,
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideStatus,9,1,0,75,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideSleep,8,1,0,86,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideMime,5,1,0,96,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvidePayload,6,1,0,103,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideDelCookie,5,1,0,111,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideAddCookie,5,1,0,118,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideHeader,5,1,0,125,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideEasterEggUrl,6,1,0,132,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideParameterMap_queryOnly,10,1,0,140,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideParameterMap_queryAndFormUrlEncoded,14,1,0,164,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideParameterMap_queryAndMultipartFormData,7,1,0,193,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideParameterMap_postPayload,6,1,0,211,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,HttpApiModuleTest,testProvideParameterMap_payloadAndPostPayload,6,1,0,227,1,foo.domaintest.http.HttpApiModule,foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,StashActionTest,StashActionTest,6,1,0,61,0,,
google_domaintest,foo.domaintest.http,StashActionTest,runServletVerifyCaching,6,1,1,68,0,foo.domaintest.http.StashAction,foo.domaintest.http.StashAction; foo.domaintest.util.Memcache
google_domaintest,foo.domaintest.http,StashActionTest,loadMap,3,1,1,77,0,foo.domaintest.util.Memcache,foo.domaintest.util.Memcache
google_domaintest,foo.domaintest.http,StashActionTest,testAllSet,13,1,0,81,1,foo.domaintest.http.StashAction,foo.domaintest.http.StashAction; foo.domaintest.util.Memcache
google_domaintest,foo.domaintest.http,StashActionTest,testNoneSet,14,1,0,108,1,foo.domaintest.http.StashAction,foo.domaintest.http.StashAction; foo.domaintest.util.Memcache
google_domaintest,foo.domaintest.http,StashActionTest,testTruncation,5,1,0,126,1,foo.domaintest.http.StashAction,foo.domaintest.http.StashAction
google_domaintest,foo.domaintest.http,StashActionTest,testRepeatedValuesLimitedTo20,8,2,0,133,1,foo.domaintest.http.StashAction,foo.domaintest.http.StashAction
