Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
google_domaintest,foo.domaintest.http,TempAction,Law of Demeter violation,The tool detected the smell in this method (run) because the method voilates the law of Demeter. The long chain of method invocations is : foo.domaintest.action.Response.setStatus; foo.domaintest.action.Response.setSleepSeconds; foo.domaintest.action.Response.setMimeType; foo.domaintest.action.Response.setCookiesToDelete; foo.domaintest.action.Response.setCookiesToAdd; foo.domaintest.action.Response.setHeaders; foo.domaintest.action.Response.setPayload; foo.domaintest.action.Response.send
google_domaintest,foo.domaintest.http,HttpApiModule,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACTIONS
google_domaintest,foo.domaintest.http,EchoAction,Law of Demeter violation,The tool detected the smell in this method (run) because the method voilates the law of Demeter. The long chain of method invocations is : foo.domaintest.action.Response.setStatus; foo.domaintest.action.Response.setSleepSeconds; foo.domaintest.action.Response.setMimeType; foo.domaintest.action.Response.setCookiesToDelete; foo.domaintest.action.Response.setCookiesToAdd; foo.domaintest.action.Response.setHeaders; foo.domaintest.action.Response.setPayload; foo.domaintest.action.Response.send
google_domaintest,foo.domaintest.http,TokenAction,Law of Demeter violation,The tool detected the smell in this method (run) because the method voilates the law of Demeter. The long chain of method invocations is : foo.domaintest.action.Response.setPayload; foo.domaintest.action.Response.send
google_domaintest,foo.domaintest.http,StashAction,Law of Demeter violation,The tool detected the smell in this method (run) because the method voilates the law of Demeter. The long chain of method invocations is : foo.domaintest.action.Response.setPayload; foo.domaintest.action.Response.send
google_domaintest,foo.domaintest.http,HttpApiModuleTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: foo.domaintest.http.HttpApiModule
google_domaintest,foo.domaintest.http,StashActionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: foo.domaintest.util.Memcache; foo.domaintest.http.StashAction
google_domaintest,foo.domaintest.http,EchoActionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: foo.domaintest.http.EchoAction
google_domaintest,foo.domaintest.http,TempActionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: foo.domaintest.http.TempAction; foo.domaintest.util.Memcache
google_domaintest,foo.domaintest.http,TokenActionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: foo.domaintest.http.TokenAction; foo.domaintest.util.Memcache
google_domaintest,foo.domaintest.http,StashToTempTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: foo.domaintest.http.TempAction; foo.domaintest.http.StashAction
