Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,IpTimestampKey,IpTimestampKey,2,1,0,19,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,IpTimestampKey,IpTimestampKey,4,1,2,22,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,IpTimestampKey,getIp,3,1,0,27,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,IpTimestampKey,getUnixTimestamp,3,1,0,31,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,IpTimestampKey,compareTo,7,2,1,35,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,IpTimestampKey,write,4,1,1,44,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,IpTimestampKey,readFields,4,1,1,51,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,NaturalKeyPartitioner,getPartition,3,1,3,14,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,NaturalKeyComparator,NaturalKeyComparator,3,1,0,13,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,NaturalKeyComparator,compare,5,1,2,17,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,MRSessionize,main,22,2,1,97,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,CompositeKeyComparator,CompositeKeyComparator,3,1,0,12,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook,CompositeKeyComparator,compare,9,2,2,16,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,getIP,10,2,1,138,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,getFields,15,2,1,152,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,sessionize,15,3,1,171,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,main,54,3,1,192,0,com.hadooparchitecturebook.clickstream.JavaSessionize,com.hadooparchitecturebook.clickstream.JavaSessionize
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,call,3,1,1,212,0,com.hadooparchitecturebook.clickstream.JavaSessionize,com.hadooparchitecturebook.clickstream.JavaSessionize
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,call,3,1,1,228,0,com.hadooparchitecturebook.clickstream.JavaSessionize,com.hadooparchitecturebook.clickstream.JavaSessionize
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,call,6,2,1,239,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,call,3,1,1,259,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,call,3,1,1,272,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.clickstream,JavaSessionize,call,3,1,1,283,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,RunLocalTest,main,25,1,1,35,0,com.hadooparchitecturebook.frauddetection.RunLocalTest,com.hadooparchitecturebook.frauddetection.RunLocalTest
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,RunLocalTest,populateValidationRules,6,1,1,82,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,RunLocalTest,populateUserProfileData,24,1,1,91,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,RunLocalTest,startTestFlumeServer,14,1,1,118,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,RunLocalTest,stopTestFlumeServer,10,1,1,139,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,EventClient,EventClient,4,1,2,34,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,EventClient,startClient,26,1,0,39,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,EventClient,getPipeline,6,1,0,47,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,EventClient,closeClient,3,1,0,78,0,,
hadooparchitecturebook_hadoop-arch-book,com.hadooparchitecturebook.frauddetection,EventClient,submitUserEvent,3,1,1,82,0,,
