Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.search,SearchResultTest,testParsedJSON,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.search,SearchResultTest,testPrasedXML,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.search,SearchResultTest,testRepairMasterPID,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.search,SearchResultTest,testRepairPathsPID,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.search,SearchResultTest,testBadRelsExtIndex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.item.decorators,CollectionsDecoratorTest,testFindCollections,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.item.decorators.details,SupplementDecoratorTest,testDecorator,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.item.decorators.details,InternalPartDecorateTest,testDecorator,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.pdf,AbstractPDFResourceTest,testConfiguration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.pdf,AbstractPDFResourceTest,testConfiguration,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.pdf,AbstractPDFResourceTest,testConfiguration2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.k5.client.pdf,AbstractPDFResourceTest,testConfiguration2,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
ceskaexpedice_kramerius,cz.incad.kramerius.fedora.impl,Fedora4AccessImplTest,testGetPids,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.fedora.impl,FedoraAccess4xImplTest,testProcessTree_SkipBranch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
ceskaexpedice_kramerius,cz.incad.kramerius.fedora.impl,FedoraAccess4xImplTest,testProcessTree_SkipBranch2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ceskaexpedice_kramerius,cz.incad.kramerius.views,ProcessesViewObjectTest,testNumberOfPages_OnePage1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ceskaexpedice_kramerius,cz.incad.kramerius.views,ProcessViewObjectTest,testDateCalculations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
ceskaexpedice_kramerius,cz.incad.kramerius.views,PDFGenerateViewObjectTest,testTitles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
ceskaexpedice_kramerius,cz.incad.kramerius.views,PDFGenerateViewObjectTest,testTwoPageTitles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
ceskaexpedice_kramerius,cz.incad.kramerius.utils,ALTOUtilsTest,testAlto,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,ALTOUtilsTest,testBadAlto,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,ALTOUtilsTest,testAlto2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,ALTOUtilsTest,testNoAlto,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,ALTOUtilsTest,testNoAlto2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,PIDParserTest,testPidParser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,PIDParserTest,testPidParser2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,HazelcastTest,testLocks,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
ceskaexpedice_kramerius,cz.incad.kramerius.utils,DCUtilsTest,testPeriodicalItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
ceskaexpedice_kramerius,cz.incad.kramerius.utils,DCUtilsTest,testPage,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
ceskaexpedice_kramerius,cz.incad.kramerius.utils,DCUtilsTest,testInternalPart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
ceskaexpedice_kramerius,cz.incad.kramerius.utils,DCUtilsTest,testPeriodicalVolume,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
ceskaexpedice_kramerius,cz.incad.kramerius.utils,DCUtilsTest,testPeriodikum,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
ceskaexpedice_kramerius,cz.incad.kramerius.utils,SolrUtilsTest,disectPIDPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ceskaexpedice_kramerius,cz.incad.kramerius.utils,SolrUtilsTest,disectPIDPath2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,SolrUtilsTest,disectPID,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,SolrUtilsTest,disectPIDFromPDFDoc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
ceskaexpedice_kramerius,cz.incad.kramerius.utils,SolrUtilsTest,disectModels,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
ceskaexpedice_kramerius,cz.incad.kramerius.utils,SolrUtilsTest,testQueryEscape,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ceskaexpedice_kramerius,cz.incad.kramerius.utils,FedoraUtilsTest,fedoraUtilsExternalStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
