Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,DateConvert,convert,10,1,1,31,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,FilterCondition,getLeftOperand,3,1,0,28,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,FilterCondition,setLeftOperand,3,1,1,32,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,FilterCondition,getRightOperand,3,1,0,36,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,FilterCondition,setRightOperand,3,1,1,40,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,FilterCondition,getOp,3,1,0,44,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,FilterCondition,setOp,3,1,1,48,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,FilterCondition,getFilterValue,11,3,0,53,0,cz.incad.kramerius.rest.api.utils.dbfilter.FilterCondition,cz.incad.kramerius.rest.api.utils.dbfilter.FilterCondition
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,KeywordOperand,KeywordOperand,4,1,1,52,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,KeywordOperand,getValue,6,2,0,58,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,KeywordOperand,getConvert,3,1,0,66,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,Operand,Operand,4,1,1,28,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,Operand,getValue,0,1,0,35,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,Operand,getConvert,0,1,0,37,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,Operand,createOperand,3,1,3,46,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,DbFilterUtils,transform,5,2,2,29,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,DbFilterUtils,simpleFilter,10,3,2,43,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,DbFilterUtils,simpleOperatorFilter,0,9,2,59,0,,
ceskaexpedice_kramerius,cz.incad.kramerius.rest.api.utils.dbfilter,StringOperand,StringOperand,3,1,1,22,0,,
