4009,59fe9d6f4f21a0ce614b35ed889da2b8c9467336
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
4009,59fe9d6f4f21a0ce614b35ed889da2b8c9467336
4410,9d73c2139de1774475264bd309678f1dd9c0ec0b
4209,32db90ca93e2dd2b77edc85c960953dbbb96d52a
4410,9d73c2139de1774475264bd309678f1dd9c0ec0b
4309,10f17d5790acf4dd6c76284a1ea8b37016173f1b
4410,9d73c2139de1774475264bd309678f1dd9c0ec0b
4309,10f17d5790acf4dd6c76284a1ea8b37016173f1b
4359,69d7f4450c6cc91cbf066ed06b2266ce9d51979b
4309,10f17d5790acf4dd6c76284a1ea8b37016173f1b
4334,2896c6e74f8c1724a9b5d763515f249a1e11cdde
4309,10f17d5790acf4dd6c76284a1ea8b37016173f1b
4321,471e9bd6a56087b5be46b652878dfca3b9f5ccce
4315,326a6d7e420241a942b5ac442c67986121c6e210
4321,471e9bd6a56087b5be46b652878dfca3b9f5ccce
4318,88963568c8e29ca5f2491d8845ec720856bb138f
4321,471e9bd6a56087b5be46b652878dfca3b9f5ccce
4318,88963568c8e29ca5f2491d8845ec720856bb138f
4319,0c636619efb2d2fbdeb90ecf78e46d640de8945b
4410,9d73c2139de1774475264bd309678f1dd9c0ec0b
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
4410,9d73c2139de1774475264bd309678f1dd9c0ec0b
4610,336d4ea683eba232db89bbefb1bcb594a71eeee7
4510,902fc80c067a3eac2aaf7bbb4f1271fe1e330037
4610,336d4ea683eba232db89bbefb1bcb594a71eeee7
4610,336d4ea683eba232db89bbefb1bcb594a71eeee7
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
4610,336d4ea683eba232db89bbefb1bcb594a71eeee7
4710,d4994251e384b8c1f565a4cffdd4f40b8cbbcbfc
4610,336d4ea683eba232db89bbefb1bcb594a71eeee7
4660,228ce5964e5cfd705ae1b42dced135f1e4aed750
4610,336d4ea683eba232db89bbefb1bcb594a71eeee7
4635,dc138c54eeed15770508a3057f3bb510531c486e
4622,57b2db8f1a5947f4a9e637e07c6cd257eea0b1e4
4635,dc138c54eeed15770508a3057f3bb510531c486e
4622,57b2db8f1a5947f4a9e637e07c6cd257eea0b1e4
4628,366d95ee4fe11a29bdcd25e64b6deec7d4ced007
4625,fe0030878484830cdd58c196b9572d00658ae3dd
4628,366d95ee4fe11a29bdcd25e64b6deec7d4ced007
4626,5bc60f495042f3430e1b563ea976e59ccc354863
4628,366d95ee4fe11a29bdcd25e64b6deec7d4ced007
4626,5bc60f495042f3430e1b563ea976e59ccc354863
4627,847cae7ec2645822379d7036186aae0815159e2f
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
6415,b5c8fe5c37e4681f3912fc2c8dbbda6006e25ba3
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
5613,1b8f79200704e56465a7cbb3fc627f0fd612390b
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
5212,e84f65c99d2d8a26fca01356412ef1d9568b5f98
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
5011,5121c8d5147fbc44d03ad4a4d92954c2b0aa4b50
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
4911,620dfc318470bed997cc37ee8ecf8ced2287bf9a
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
4861,0486d43dec0dbbfa84d253681b6b9d4a870d834e
4811,e74c05d8fa5bdc3e94bca5eb05c617bf9358945a
4836,1ec85aa31050d256dd0fe0ad6ce29fcb460767de
4823,7fe5b475311c25f982c537839425fdba3ef0ea24
4836,1ec85aa31050d256dd0fe0ad6ce29fcb460767de
4829,1afb99277e95ce7e0cb04cc2364f7c9a3bfd2996
4836,1ec85aa31050d256dd0fe0ad6ce29fcb460767de
4829,1afb99277e95ce7e0cb04cc2364f7c9a3bfd2996
4832,dc9cd02a371171398335afbef1ead0e17de2c776
4830,7357196e8d3ef923a300cedd64d5afeda7399048
4832,dc9cd02a371171398335afbef1ead0e17de2c776
4830,7357196e8d3ef923a300cedd64d5afeda7399048
4831,576216c72d4f04f01b81c4c984f1938119fa791a
5212,e84f65c99d2d8a26fca01356412ef1d9568b5f98
5613,1b8f79200704e56465a7cbb3fc627f0fd612390b
5212,e84f65c99d2d8a26fca01356412ef1d9568b5f98
5412,44c0f6539d5cfb0716f9fe1cda23f1d5015790c6
5412,44c0f6539d5cfb0716f9fe1cda23f1d5015790c6
5613,1b8f79200704e56465a7cbb3fc627f0fd612390b
5512,3e546dbd98acbdfe707b0d4707f8e8813cecc804
5613,1b8f79200704e56465a7cbb3fc627f0fd612390b
5512,3e546dbd98acbdfe707b0d4707f8e8813cecc804
5562,247edb7237dc94ecf635d8f3a2317a2f1d3ed98d
5537,0512b2ad1402d055027bac429fe304a871ad2f61
5562,247edb7237dc94ecf635d8f3a2317a2f1d3ed98d
5549,dde4027291066b59e1a2e834ddafa7d2ab2a5a81
5562,247edb7237dc94ecf635d8f3a2317a2f1d3ed98d
5549,dde4027291066b59e1a2e834ddafa7d2ab2a5a81
5555,5c75d4edcb9d224babc0c49cef52de5c0d054d3b
5552,9f93420ab05df23f11a4587ecda7768de291be8f
5555,5c75d4edcb9d224babc0c49cef52de5c0d054d3b
5553,c85062b56784bb81c98f84a0b2c7b0870b2bf137
5555,5c75d4edcb9d224babc0c49cef52de5c0d054d3b
5554,8080d772109e3446d89fff352553a0b98cafd953
5555,5c75d4edcb9d224babc0c49cef52de5c0d054d3b
5613,1b8f79200704e56465a7cbb3fc627f0fd612390b
6415,b5c8fe5c37e4681f3912fc2c8dbbda6006e25ba3
5613,1b8f79200704e56465a7cbb3fc627f0fd612390b
6014,2403c29529b363f03bd3ddc88217661ba4c5e0ba
6014,2403c29529b363f03bd3ddc88217661ba4c5e0ba
6415,b5c8fe5c37e4681f3912fc2c8dbbda6006e25ba3
6014,2403c29529b363f03bd3ddc88217661ba4c5e0ba
6214,3c1bc2143d8a5de227f26902ac70de118a773d50
6415,b5c8fe5c37e4681f3912fc2c8dbbda6006e25ba3
12830,6617ec4af0634a2ea86ccb0798f5294686a0657d
6415,b5c8fe5c37e4681f3912fc2c8dbbda6006e25ba3
9622,ca7549874cc78f3b1576cc048baafa1149120cd3
6415,b5c8fe5c37e4681f3912fc2c8dbbda6006e25ba3
8018,f32d4ba9be98c8da3731fb168de4b0d58e18b603
6415,b5c8fe5c37e4681f3912fc2c8dbbda6006e25ba3
7216,ee04653043d2482e24f29b44c0a2a5b08e440377
6415,b5c8fe5c37e4681f3912fc2c8dbbda6006e25ba3
6815,210b2c6bfaa617b32e719bdfca9c063ef8716578
6815,210b2c6bfaa617b32e719bdfca9c063ef8716578
7216,ee04653043d2482e24f29b44c0a2a5b08e440377
6815,210b2c6bfaa617b32e719bdfca9c063ef8716578
7015,fd08df18b8192415009aa024d6017cb851e8de01
6915,2931df0c5b4113519465920847a333487eb8934b
7015,fd08df18b8192415009aa024d6017cb851e8de01
6965,6878f40bf2a811adcecff7ddf11f4e5a094c7d12
7015,fd08df18b8192415009aa024d6017cb851e8de01
6990,b11d47d41d48227935a0c7dbe23f83f77b15e047
7015,fd08df18b8192415009aa024d6017cb851e8de01
7002,ad44f8fe8f4691d00489de1f412b812d7a21176d
7015,fd08df18b8192415009aa024d6017cb851e8de01
7002,ad44f8fe8f4691d00489de1f412b812d7a21176d
7008,e86a4e8a8e91df04a016e6d1726e6514569e7f20
7002,ad44f8fe8f4691d00489de1f412b812d7a21176d
7005,c7256461853efc30cd38591509a2fc22ff18151c
7002,ad44f8fe8f4691d00489de1f412b812d7a21176d
7003,444d3970b851006e9a6fa540bd83d17a059d2e2e
7216,ee04653043d2482e24f29b44c0a2a5b08e440377
8018,f32d4ba9be98c8da3731fb168de4b0d58e18b603
7617,94c1d9a36675ad877daf702c900e696c6d83e68b
8018,f32d4ba9be98c8da3731fb168de4b0d58e18b603
7617,94c1d9a36675ad877daf702c900e696c6d83e68b
7817,d1a9e8bacf2661d19c4fa53430a777b55f3feb70
7617,94c1d9a36675ad877daf702c900e696c6d83e68b
7717,c04f768267416fb7482cfdf797041cd8d0000d73
7617,94c1d9a36675ad877daf702c900e696c6d83e68b
7667,25e2c05f40d1d5bf933232cf39a7294083736f9a
7617,94c1d9a36675ad877daf702c900e696c6d83e68b
7642,0fc63988d1fd3e235bf30ce255ffdb00167491a3
7629,5466a1f4a04296d570c2ebc6ccdb06f46743715a
7642,0fc63988d1fd3e235bf30ce255ffdb00167491a3
7629,5466a1f4a04296d570c2ebc6ccdb06f46743715a
7635,4db4d8d2184a9192d335704ae459aea7f37c0601
7632,c39295ecde9bb8a589305c6a86c8a797dbd601b0
7635,4db4d8d2184a9192d335704ae459aea7f37c0601
7632,c39295ecde9bb8a589305c6a86c8a797dbd601b0
7633,05bb26c36e33a621fc83d889a816ed2aba5f0e50
8018,f32d4ba9be98c8da3731fb168de4b0d58e18b603
9622,ca7549874cc78f3b1576cc048baafa1149120cd3
8018,f32d4ba9be98c8da3731fb168de4b0d58e18b603
8820,4ca83fac17b95bcd58675808e19d56fa48645b24
8018,f32d4ba9be98c8da3731fb168de4b0d58e18b603
8419,c5cff584016a438cc3436118b92ccfc2fc801e91
8018,f32d4ba9be98c8da3731fb168de4b0d58e18b603
8218,9ecf343137c3555129f5a5e91bb2c8f7085ba794
8419,c5cff584016a438cc3436118b92ccfc2fc801e91
8820,4ca83fac17b95bcd58675808e19d56fa48645b24
8419,c5cff584016a438cc3436118b92ccfc2fc801e91
8619,bac966c443fdd25fb599b8ba5216afa2b87f8b10
8419,c5cff584016a438cc3436118b92ccfc2fc801e91
8519,0a482a4a8820db9be87fa287b56c5f2ad041b30b
8419,c5cff584016a438cc3436118b92ccfc2fc801e91
8469,ff2e0e71f33ee4de0c0c17e4d41be7dd46c3e357
8469,ff2e0e71f33ee4de0c0c17e4d41be7dd46c3e357
8519,0a482a4a8820db9be87fa287b56c5f2ad041b30b
8469,ff2e0e71f33ee4de0c0c17e4d41be7dd46c3e357
8494,7a186fe1a238d9fa6deb89a126486ec8225cf795
8481,6f20f5ded5ae967abb57b46f69d0093fdc0fa985
8494,7a186fe1a238d9fa6deb89a126486ec8225cf795
8481,6f20f5ded5ae967abb57b46f69d0093fdc0fa985
8487,fb6c81695929f8779fa605f90a190eef2b21e28e
8619,bac966c443fdd25fb599b8ba5216afa2b87f8b10
8820,4ca83fac17b95bcd58675808e19d56fa48645b24
8719,436567e551ab978f98cee981753fb7c3cdb6afbb
8820,4ca83fac17b95bcd58675808e19d56fa48645b24
8820,4ca83fac17b95bcd58675808e19d56fa48645b24
9622,ca7549874cc78f3b1576cc048baafa1149120cd3
9221,beed9911808abdc4f074427980b4b9b7c21e362c
9622,ca7549874cc78f3b1576cc048baafa1149120cd3
9622,ca7549874cc78f3b1576cc048baafa1149120cd3
12830,6617ec4af0634a2ea86ccb0798f5294686a0657d
9622,ca7549874cc78f3b1576cc048baafa1149120cd3
11226,58540b383357668da38053e510e0c57d1a1c7d75
9622,ca7549874cc78f3b1576cc048baafa1149120cd3
10424,5944258b1b0d35f2da38dc83df952dbd0f1c0713
9622,ca7549874cc78f3b1576cc048baafa1149120cd3
10023,e8f2d16924dd864470fcc6b3537716208defaf0c
9822,c19b15742eb2af732eb5f9797777ae5f700851c9
10023,e8f2d16924dd864470fcc6b3537716208defaf0c
9822,c19b15742eb2af732eb5f9797777ae5f700851c9
9922,96a82b3ec65b91187b70af8350b381fb9d056fce
11226,58540b383357668da38053e510e0c57d1a1c7d75
12830,6617ec4af0634a2ea86ccb0798f5294686a0657d
11226,58540b383357668da38053e510e0c57d1a1c7d75
12028,46221e4eb9306eab0981c681b752b440a5b53fa4
11226,58540b383357668da38053e510e0c57d1a1c7d75
11627,769124568c2869b32339da621350077256d0b686
11426,a0226e5e7eb55ff6ee37264d3865e4e21520740d
11627,769124568c2869b32339da621350077256d0b686
11426,a0226e5e7eb55ff6ee37264d3865e4e21520740d
11526,9021dd6d17b49c6d31d4c92ecda9125e590a802b
11426,a0226e5e7eb55ff6ee37264d3865e4e21520740d
11476,0fa6483ed8ae39f88d4fcf993bea151c6c256789
11451,0d8078a09602f3ea2d014c5d1183f263c0ce74af
11476,0fa6483ed8ae39f88d4fcf993bea151c6c256789
11463,8ed01cf052a267212c1d2803126afaa0e864dbd6
11476,0fa6483ed8ae39f88d4fcf993bea151c6c256789
11469,f38175a6fdcc3ff3a5d317509dee84e1720e0725
11476,0fa6483ed8ae39f88d4fcf993bea151c6c256789
11469,f38175a6fdcc3ff3a5d317509dee84e1720e0725
11472,8cb538db64a9207c7dca2e734a54ce80e31fcf74
11470,3560a9d449ac09c134f8256fc8272c59eea1e42c
11472,8cb538db64a9207c7dca2e734a54ce80e31fcf74
11470,3560a9d449ac09c134f8256fc8272c59eea1e42c
11471,58a4724c743470b3e605a9b71104449c7f853b60
11627,769124568c2869b32339da621350077256d0b686
12028,46221e4eb9306eab0981c681b752b440a5b53fa4
11627,769124568c2869b32339da621350077256d0b686
11827,8dbda5fa32b86082c98c41be2de9fbb235b9eb00
11727,2ff524b76923aa760c2c4695d305fbccc603e4d8
11827,8dbda5fa32b86082c98c41be2de9fbb235b9eb00
11777,58c35c45ab9352594b640c4cc59dc669c4aea7e0
11827,8dbda5fa32b86082c98c41be2de9fbb235b9eb00
11777,58c35c45ab9352594b640c4cc59dc669c4aea7e0
11802,0fc040557e9a56bcdc713a71142c714d56eeb7e1
11789,931bfc68a8a059ba1c42e8d3bcbb3b8f81d1a8f7
11802,0fc040557e9a56bcdc713a71142c714d56eeb7e1
11795,fcec913ab667f62bea764cd1a35e52f64456c86b
11802,0fc040557e9a56bcdc713a71142c714d56eeb7e1
11798,235088904508593307862668bb006f333657e873
11802,0fc040557e9a56bcdc713a71142c714d56eeb7e1
11800,afac8f6a005f6845ea1a45ab42c8a2fe9d90804e
11802,0fc040557e9a56bcdc713a71142c714d56eeb7e1
11800,afac8f6a005f6845ea1a45ab42c8a2fe9d90804e
11801,5cf5ccc9f7ac2a431830d023bf36ce270bb245dd
11827,8dbda5fa32b86082c98c41be2de9fbb235b9eb00
12028,46221e4eb9306eab0981c681b752b440a5b53fa4
11827,8dbda5fa32b86082c98c41be2de9fbb235b9eb00
11927,684c9f8677d51d01e05420f08378cfab28386ca5
12028,46221e4eb9306eab0981c681b752b440a5b53fa4
12830,6617ec4af0634a2ea86ccb0798f5294686a0657d
12028,46221e4eb9306eab0981c681b752b440a5b53fa4
12429,3407746f15717a9cae4bf27632cf0df6570104d1
12429,3407746f15717a9cae4bf27632cf0df6570104d1
12830,6617ec4af0634a2ea86ccb0798f5294686a0657d
12429,3407746f15717a9cae4bf27632cf0df6570104d1
12629,b52bff4f6cc66078b365487e773cc9e6a1b4479a
12429,3407746f15717a9cae4bf27632cf0df6570104d1
12529,00e4e2ca97484a397110c64fbd64057aab016a10
