Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OVertexTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OCodeTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFieldTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFlowTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OBlockTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OBlockTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OAbstractTransformer
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OMergeTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OMergeTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OAbstractLookupTransformer
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OCommandTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OLogTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OJSONTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OLinkTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OTransformException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OEdgeTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OAbstractLookupTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OAbstractTransformer
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OAbstractLookupTransformer.ACTION,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OAbstractLookupTransformer.ACTION,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OCSVTransformerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl,OETLPipeline,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OETLComponent; OETLProcessor; OETLPipeline
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl,OAbstractETLPipelineComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl,OAbstractETLPipelineComponent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OAbstractETLComponent; OETLPipelineComponent
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl,OExtractedItem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: num; payload
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl,OETLProcessor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: factory; beginBlocks; endBlocks; source; extractor; loader; transformers; context; startTime; elapsed; stats; dumpTask; logLevel; haltOnError; parallel; maxRetries; threads; lastExtractorProgress; lastLoaderProgress; lastLap; warnings; errors
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl,OETLProcessor,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl,OETLProcessor.LOG_LEVELS,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl,OETLProcessor.LOG_LEVELS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
