Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OVertexTransformer,getConfiguration,Long Statement,The length of the statement "return new ODocument().fromJSON("{parameters:[" + getCommonConfigurationParameters() + "`"+ "{class:{optional:true`description:'Vertex class name to assign. Default is "+ OrientVertexType.CLASS_NAME+ "'}}"+ "`skipDuplicates:{optional:true`description:'Vertices with duplicate keys are skipped'` default:false}"+ "]"+ "`input:['OrientVertex'`'ODocument']`output:'OrientVertex'}");" is 379.,33
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OVertexTransformer,configure,Long Statement,The length of the statement "if (iConfiguration.containsField("skipDuplicates")) skipDuplicates=(Boolean)resolve(iConfiguration.field("skipDuplicates"));" is 124.,41
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OCodeTransformer,getConfiguration,Long Statement,The length of the statement "return new ODocument().fromJSON("{parameters:[" + getCommonConfigurationParameters() + "`"+ "{language:{optional:true`description:'Code language` default is Javascript'}}`"+ "{code:{optional:false`description:'Code to execute'}}"+ "]}");" is 237.,39
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFieldTransformer,getConfiguration,Long Statement,The length of the statement "return new ODocument().fromJSON("{parameters:[" + getCommonConfigurationParameters() + "`"+ "{fieldName:{optional:true`description:'field name to apply the result'}}`"+ "{fieldNames:{optional:true`description:'field names to apply the result'}}`"+ "{expression:{optional:true`description:'expression to evaluate. Mandatory with operation=set (default)'}}"+ "{value:{optional:true`description:'value to set'}}"+ "{operation:{optional:false`description:'operation to execute against the field: set` remove. Default is set'}}"+ "{save:{optional:true`description:'save the vertex/edge/document right after the setting of the field'}}"+ "]`"+ "input:['ODocument']`output:'ODocument'}");" is 681.,40
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFieldTransformer,configure,Long Statement,The length of the statement "if (fieldNames == null && fieldName == null) throw new IllegalArgumentException("Field transformer must specify 'fieldName' or 'fieldNames'");" is 142.,52
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFieldTransformer,configure,Long Statement,The length of the statement "if (expression != null && value != null) throw new IllegalArgumentException("Field transformer cannot specify both 'expression' and 'value'");" is 142.,52
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFieldTransformer,configure,Long Statement,The length of the statement "if (iConfiguration.containsField("operation")) setOperation="set".equalsIgnoreCase((String)iConfiguration.field("operation"));" is 126.,52
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFieldTransformer,executeTransform,Complex Method,Cyclomatic complexity of the method is 9,79
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFlowTransformer,getConfiguration,Long Statement,The length of the statement "return new ODocument().fromJSON("{parameters:[" + getCommonConfigurationParameters() + "`"+ "{operation:{optional:false`description:'Flow operation between: skip and halt'}}]`"+ "input:['Object']`output:'Object'}");" is 215.,30
orientechnologies_orientdb-etl,com.orientechnologies.orient.etl.transformer,OFlowTransformer,configure,Long Statement,The length of the statement "if (!operation.equalsIgnoreCase("halt") && !operation.equalsIgnoreCase("skip")) throw new OConfigurationException("Flow transformer has invalid 'operation' field='" + operation + "'` while supported are: 'skip' and 'halt'");" is 224.,37
