Project Name,Package Name,Architecture Smell,Cause of the Smell
InstantWebP2P_node-android,com.iwebpp.crypto,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TweetNaclFast; NaclCert]; [TweetNaclFast.Box]; [TweetNaclFast.KeyPair]; [TweetNaclFast.SecretBox]; [TweetNaclFast.ScalarMult]; [TweetNaclFast.Hash]; [TweetNaclFast.Signature]; [TweetNaclFast.KeyPair]; [TweetNaclFast.poly1305]; [NaclCert.ReqDescSignBySelf]; [NaclCert.ReqDescSignByCa]; [NaclCert.AppendDesc]; [NaclCert.DescSignBySelf]; [NaclCert.DescSignByCa]; [NaclCert.Signature]; [NaclCert.SelfCert]; [NaclCert.Cert]; [NaclCert.CAInfo]; [TweetNacl]; [TweetNacl.Box]; [TweetNacl.KeyPair]; [TweetNacl.SecretBox]; [TweetNacl.ScalarMult]; [TweetNacl.Hash]; [TweetNacl.Signature]; [TweetNacl.KeyPair]; [TweetNacl.poly1305]. LCC (Lack of Component Cohesion) = 0.96
InstantWebP2P_node-android,com.iwebpp.libuvpp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.iwebpp.libuvpp; com.iwebpp.libuvpp.cb
InstantWebP2P_node-android,com.iwebpp.libuvpp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.iwebpp.libuvpp; com.iwebpp.libuvpp.handles; com.iwebpp.libuvpp.cb
InstantWebP2P_node-android,com.iwebpp.libuvpp,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.iwebpp.libuvpp.handles
InstantWebP2P_node-android,com.iwebpp.libuvpp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LibUVPermission; Files; LibUV; NativeException; Stats]; [LibUVPermission.AddressResolver]; [Address]; [Constants]; [Files.OpenedFile]; [StringUtils; ConsString]. LCC (Lack of Component Cohesion) = 0.55
InstantWebP2P_node-android,com.iwebpp.libuvpp.handles,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.iwebpp.libuvpp.handles; com.iwebpp.libuvpp
InstantWebP2P_node-android,com.iwebpp.libuvpp.handles,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.iwebpp.libuvpp.handles; com.iwebpp.libuvpp.cb; com.iwebpp.libuvpp
InstantWebP2P_node-android,com.iwebpp.libuvpp.handles,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TimerHandle; LoopHandle; Handle; CheckHandle; UDPHandle; LoopCallbackHandlerFactory; IdleHandle; LoopCallbackHandler; DefaultHandleFactory; SignalHandle; HandleFactory; PipeHandle; UDTHandle; PollHandle; FilePollHandle; AsyncHandle; TTYHandle; TCPHandle; FileEventHandle; StreamHandle; ProcessHandle; StdioOptions]; [ProcessHandle.ProcessFlags]; [LoopHandle.RunMode]; [UDPHandle.Membership]; [DefaultHandleFactory.FilesWrapper]; [TTYHandle.Mode]; [StdioOptions.StdioType]; [FileEventHandle.EventType]. LCC (Lack of Component Cohesion) = 0.28
InstantWebP2P_node-android,com.iwebpp.libuvpp.cb,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34
InstantWebP2P_node-android,com.iwebpp.libuvpp.cb,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.iwebpp.libuvpp.cb; com.iwebpp.libuvpp
InstantWebP2P_node-android,com.iwebpp.libuvpp.cb,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.iwebpp.libuvpp.cb; com.iwebpp.libuvpp; com.iwebpp.libuvpp.handles
InstantWebP2P_node-android,com.iwebpp.libuvpp.cb,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.iwebpp.libuvpp
InstantWebP2P_node-android,com.iwebpp.wspp,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 56
InstantWebP2P_node-android,com.iwebpp.wspp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SecureWebSocket; SecureWebSocket.BinaryStream; WebSocket; WebSocket.Options; WebSocket.MessageEvent; WebSocket.CloseEvent; WebSocket.OpenEvent; WebSocket.ErrorEvent; WebSocketServer; WebSocketServer.handleHybiUpgrade; WebSocketServer.handleHixieUpgrade; SecureWebSocketServer; Sender; Receiver; ErrorCodes; WebSocket.ReceiverClass; BufferUtil; Validation; BufferPool]; [SecureWebSocket.sws_state_t]; [SecureWebSocket.sws_opc_t]; [SecureWebSocket.client_hello_b]; [SecureWebSocket.server_hello_b]; [SecureWebSocket.server_hello_b_v2]; [SecureWebSocket.client_ready_b]; [SecureWebSocket.client_ready_b_v2]; [SecureWebSocket.SecInfo]; [SecureWebSocket.send_cache_b]; [WebSocket.SendOptions]; [WebSocket.Sendor]; [WebSocket.StreamCallback]; [WebSocket.SendDone]; [WebSocket.AbstractStreamCallback]; [WebSocket.onopenListener]; [WebSocket.onerrorListener]; [WebSocket.oncloseListener]; [WebSocket.onmessageListener]; [WebSocket.message_data_b]; [WebSocket.error_code_b]; [WebSocket.close_code_b]; [WebSocketServer.Options]; [WebSocketServer.ListeningCallback]; [WebSocketServer.onconnectionListener]; [WebSocketServer.onerrorListener]; [WebSocketServer.VerifyInfo]; [WebSocketServer.VerifyClient]; [WebSocketServer.HandleProtocol]; [WebSocketServer.HandleProtocolCallback]; [WebSocketServer.UpgradeCallback]; [SecureWebSocketServer.onconnectionListener]; [BufferPool.Strategy]; [Receiver.State]; [Receiver.opcOptions]; [Receiver.PacketHandler]; [Receiver.processPacket]; [Receiver.OpcHandler]. LCC (Lack of Component Cohesion) = 0.68
InstantWebP2P_node-android,com.iwebpp.nodeandroid,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.iwebpp.nodeandroid; com.iwebpp.node.js.rhino
