Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
reveal-technologies_sitewhere,com.sitewhere.web.auth,BasicAuthForJwt,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AUTHORIZATION_HEADER
reveal-technologies_sitewhere,com.sitewhere.instance.microservice,InstanceBootstrapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FA_TENANT_MANGEMENT; FA_USER_MANGEMENT
reveal-technologies_sitewhere,com.sitewhere.labels.manager,DefaultEntityUriProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SITEWHERE_PROTOCOL; INSTANCE
reveal-technologies_sitewhere,com.sitewhere.labels.manager,LabelGeneratorsParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_QRCODE
reveal-technologies_sitewhere,com.sitewhere.event.configuration.providers,TimeSeriesProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WARP_10; INFLUX_DB
reveal-technologies_sitewhere,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROP_ORIGINATING_EVENT_ID; PROP_RESPONSE_EVENT_ID; PROP_RESPONSE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.warp10,Warp10DeviceStateChange,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROP_ATTRIBUTE; PROP_TYPE; PROP_PREVIOUS_STATE; PROP_NEW_STATE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.warp10,Warp10DeviceMeasurement,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROP_NAME; PROP_VALUE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.warp10,Warp10DeviceAlert,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROP_SOURCE; PROP_LEVEL; PROP_TYPE; PROP_MESSAGE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.warp10,Warp10DeviceEventManagement,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
reveal-technologies_sitewhere,com.sitewhere.event.persistence.warp10,Warp10DeviceCommandInvocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROP_INITIATOR; PROP_INITIATOR_ID; PROP_TARGET; PROP_TARGET_ID; PROP_COMMAND_ID; PROP_PARAMETER_VALUES
reveal-technologies_sitewhere,com.sitewhere.event.persistence.warp10,Warp10DeviceEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROP_ID; PROP_ALTERNATE_ID; PROP_EVENT_TYPE; PROP_DEVICE_ID; PROP_DEVICE_ASSIGNMENT_ID; PROP_CUSTOMER_ID; PROP_AREA_ID; PROP_ASSET_ID; PROP_EVENT_DATE; PROP_RECEIVED_DATE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandInvocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CMD_INITIATOR; CMD_INITIATOR_ID; CMD_TARGET; CMD_TARGET_ID; CMD_COMMAND_ID; CMD_PARAMETER_VALUE_PREFIX
reveal-technologies_sitewhere,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceMeasurement,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MX_NAME; MX_VALUE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceStateChange,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATE_CHANGE_ATTRIBUTE; STATE_CHANGE_TYPE; PREVIOUS_VALUE; UPDATED_VALUE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceAlert,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ALERT_TYPE; ALERT_SOURCE; ALERT_LEVEL; ALERT_MESSAGE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COLLECTION_EVENTS; EVENT_ID; ALTERNATE_ID; EVENT_TYPE; EVENT_DEVICE; EVENT_ASSIGNMENT; EVENT_CUSTOMER; EVENT_AREA; EVENT_ASSET; RECEIVED_DATE; EVENT_METADATA_PREFIX
reveal-technologies_sitewhere,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
reveal-technologies_sitewhere,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOCATION_LATITUDE; LOCATION_LONGITUDE; LOCATION_ELEVATION
reveal-technologies_sitewhere,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RSP_ORIGINATING_EVENT_ID; RSP_RESPONSE_EVENT_ID; RSP_RESPONSE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.cassandra,CassandraDeviceMeasurement,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; FIELD_MEASUREMENT; FIELD_MXNAME; FIELD_MXVALUE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.cassandra,CassandraDeviceCommandResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; FIELD_RESPONSE; FIELD_ORIGINATING_EVENT_ID; FIELD_RESPONSE_EVENT_ID; FIELD_RESPONSE_CONTENT
reveal-technologies_sitewhere,com.sitewhere.event.persistence.cassandra,CassandraDeviceLocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; FIELD_LOCATION; FIELD_LATITUDE; FIELD_LONGITUDE; FIELD_ELEVATION
reveal-technologies_sitewhere,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
reveal-technologies_sitewhere,com.sitewhere.event.persistence.cassandra,CassandraDeviceAlert,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; FIELD_ALERT; FIELD_SOURCE; FIELD_LEVEL; FIELD_TYPE; FIELD_MESSAGE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.cassandra,CassandraDeviceCommandInvocation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; FIELD_INVOCATION; FIELD_INITIATOR; FIELD_INITIATOR_ID; FIELD_TARGET; FIELD_TARGET_ID; FIELD_COMMAND_ID; FIELD_COMMAND_PARAMS
reveal-technologies_sitewhere,com.sitewhere.event.persistence.cassandra,CassandraDeviceStateChange,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; FIELD_STATE_CHANGE; FIELD_ATTRIBUTE; FIELD_TYPE; FIELD_PREVIOUS_STATE; FIELD_NEW_STATE
reveal-technologies_sitewhere,com.sitewhere.event.persistence.cassandra,CassandraDeviceEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIELD_DEVICE_ID; FIELD_EVENT_ID; FIELD_ALTERNATE_ID; FIELD_EVENT_TYPE; FIELD_ASSIGNMENT_ID; FIELD_CUSTOMER_ID; FIELD_AREA_ID; FIELD_ASSET_ID; FIELD_EVENT_DATE; FIELD_RECEIVED_DATE
reveal-technologies_sitewhere,com.sitewhere.commands,NestedDeviceSupport.NestedDeviceInformation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
reveal-technologies_sitewhere,com.sitewhere.commands,NullParameters.Extractor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
reveal-technologies_sitewhere,com.sitewhere.commands.configuration.router,OutboundCommandRouterParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_DEVICE_TYPE_MAPPING
