Project Name,Package Name,Architecture Smell,Cause of the Smell
reveal-technologies_sitewhere,com.sitewhere.web.rest.controllers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Instance]; [BatchOperations]; [Assets]; [Tenants]; [DeviceGroups]; [ExternalSearch]; [ScheduledJobs]; [Customers; Assignments; Devices; Areas]; [Users]; [DeviceCommands]; [Roles]; [DeviceTypes]; [Authorities]; [DeviceEvents]; [AreaTypes]; [DeviceStates]; [CommandInvocations]; [DeviceStatuses]; [Schedules]; [System]; [CustomerTypes]; [Zones]; [AssetTypes]. LCC (Lack of Component Cohesion) = 0.88
reveal-technologies_sitewhere,com.sitewhere.labels.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.labels.configuration; com.sitewhere.labels.manager
reveal-technologies_sitewhere,com.sitewhere.labels.configuration,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.sitewhere.labels.manager
reveal-technologies_sitewhere,com.sitewhere.labels.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.labels.manager; com.sitewhere.labels.configuration
reveal-technologies_sitewhere,com.sitewhere.event.kafka,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventPersistenceMapper; EventPersistencePipeline]; [EventPersistenceMapper.PersistenceProcessor]; [KafkaEventPersistenceTriggers]; [OutboundCommandInvocationsProducer]; [OutboundEventsProducer]. LCC (Lack of Component Cohesion) = 0.83
reveal-technologies_sitewhere,com.sitewhere.event.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.event.configuration; com.sitewhere.event.configuration.providers
reveal-technologies_sitewhere,com.sitewhere.event.configuration.providers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.event.configuration.providers; com.sitewhere.event.configuration
reveal-technologies_sitewhere,com.sitewhere.commands,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultCommandExecutionBuilder]; [NestedDeviceSupport]; [NestedDeviceSupport.NestedDeviceInformation]; [DefaultCommandTargetResolver]; [DefaultCommandProcessingStrategy]; [DefaultCommandProcessingStrategy.CommandDeliverer]; [DefaultCommandProcessingStrategy.SystemCommandDeliverer]; [NullParameters; NullParameters.Extractor]; [CommandDeliveryApplication]. LCC (Lack of Component Cohesion) = 0.9
reveal-technologies_sitewhere,com.sitewhere.commands.spi,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ICommandDestinationsManager]; [ICommandTargetResolver; ICommandProcessingStrategy]; [CommandEncodeException]; [ICommandDeliveryParameterExtractor; ICommandDestination; ICommandExecutionEncoder; ICommandDeliveryProvider]; [IOutboundCommandRouter]; [ICommandExecutionBuilder]. LCC (Lack of Component Cohesion) = 0.6
reveal-technologies_sitewhere,com.sitewhere.commands.configuration.router,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.configuration.router; com.sitewhere.commands.configuration
reveal-technologies_sitewhere,com.sitewhere.commands.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.configuration; com.sitewhere.commands.configuration.router
reveal-technologies_sitewhere,com.sitewhere.commands.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.configuration; com.sitewhere.commands.configuration.destinations; com.sitewhere.commands.manager
reveal-technologies_sitewhere,com.sitewhere.commands.configuration,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.sitewhere.commands.configuration.router
reveal-technologies_sitewhere,com.sitewhere.commands.configuration.destinations,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.configuration.destinations; com.sitewhere.commands.configuration
reveal-technologies_sitewhere,com.sitewhere.commands.configuration.destinations,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.configuration.destinations; com.sitewhere.commands.manager; com.sitewhere.commands.configuration
reveal-technologies_sitewhere,com.sitewhere.commands.configuration.destinations,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.sitewhere.commands.configuration; com.sitewhere.commands.manager
reveal-technologies_sitewhere,com.sitewhere.commands.configuration.extractors,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.configuration.extractors; com.sitewhere.commands.configuration.destinations
reveal-technologies_sitewhere,com.sitewhere.commands.configuration.extractors,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.configuration.extractors; com.sitewhere.commands.configuration.destinations; com.sitewhere.commands.manager
reveal-technologies_sitewhere,com.sitewhere.commands.configuration.extractors,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.sitewhere.commands.configuration.destinations
reveal-technologies_sitewhere,com.sitewhere.commands.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.manager; com.sitewhere.commands.configuration.destinations
reveal-technologies_sitewhere,com.sitewhere.commands.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.commands.manager; com.sitewhere.commands.configuration; com.sitewhere.commands.configuration.destinations
reveal-technologies_sitewhere,com.sitewhere.connectors.spi,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ISerialOutboundConnector; IOutboundConnector; IMulticastingOutboundConnector; IFilteredOutboundConnector]; [IOutboundConnectorsManager]; [IDeviceEventFilter]. LCC (Lack of Component Cohesion) = 0.5
reveal-technologies_sitewhere,com.sitewhere.connectors.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.configuration; com.sitewhere.connectors.manager
reveal-technologies_sitewhere,com.sitewhere.connectors.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.configuration; com.sitewhere.connectors.manager; com.sitewhere.connectors.configuration.connector
reveal-technologies_sitewhere,com.sitewhere.connectors.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.configuration; com.sitewhere.connectors.manager; com.sitewhere.connectors.mqtt; com.sitewhere.connectors.configuration.connector
reveal-technologies_sitewhere,com.sitewhere.connectors.configuration,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.sitewhere.connectors.manager
reveal-technologies_sitewhere,com.sitewhere.connectors.configuration.connector,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.configuration.connector; com.sitewhere.connectors.configuration; com.sitewhere.connectors.manager
reveal-technologies_sitewhere,com.sitewhere.connectors.configuration.connector,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.configuration.connector; com.sitewhere.connectors.configuration; com.sitewhere.connectors.manager; com.sitewhere.connectors.mqtt
reveal-technologies_sitewhere,com.sitewhere.connectors.configuration.connector,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.sitewhere.connectors.configuration
reveal-technologies_sitewhere,com.sitewhere.connectors.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.manager; com.sitewhere.connectors.configuration
reveal-technologies_sitewhere,com.sitewhere.connectors.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.manager; com.sitewhere.connectors.configuration.connector; com.sitewhere.connectors.configuration
reveal-technologies_sitewhere,com.sitewhere.connectors.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.manager; com.sitewhere.connectors.mqtt; com.sitewhere.connectors.configuration.connector; com.sitewhere.connectors.configuration
reveal-technologies_sitewhere,com.sitewhere.connectors.mqtt,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.connectors.mqtt; com.sitewhere.connectors.configuration.connector; com.sitewhere.connectors.configuration; com.sitewhere.connectors.manager
reveal-technologies_sitewhere,com.sitewhere.registration.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.registration.configuration; com.sitewhere.registration
reveal-technologies_sitewhere,com.sitewhere.registration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sitewhere.registration; com.sitewhere.registration.configuration
