Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
confluentinc_kafka-rest,io.confluent.kafkarest.resources,AsyncResponses.AsyncResponseBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v2,AbstractProduceAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNEXPECTED_PRODUCER_EXCEPTION
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v2,ConsumersResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v2,TopicsResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v2,TopicsResourceAvroProduceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v2,TopicsResourceBinaryProduceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ClusterConfigsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,BrokerConfigsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,V3ResourcesFeature,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,TopicsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ConsumerAssignmentsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ListAllTopicsConfigsAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,BrokersResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ConsumerLagsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ClustersResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ListAllBrokersConfigsAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,TopicConfigsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ReplicasResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,SearchReplicasByBrokerAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ConsumerGroupsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ConsumersResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ProduceAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,PartitionsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ListAllReassignmentsAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,SearchReassignmentsByTopicAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,AclsResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,TopicsResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ClusterConfigResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ProduceActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,AlterTopicConfigBatchActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ClustersResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,BrokerConfigResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ConsumerAssignmentsResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,PartitionsResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ConsumerLagsResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,BrokersResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ConsumersResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,AlterBrokerConfigBatchActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,AclsResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,SearchReplicasByBrokerActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ListAllReassignmentsActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ReplicasResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ListAllBrokersConfigsActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,TopicConfigsResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,AlterClusterConfigBatchActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,SearchReassignmentsByTopicActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
confluentinc_kafka-rest,io.confluent.kafkarest.resources.v3,ListAllTopicsConfigsActionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
