Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
RuedigerMoeller_kontraktor,examples.rest,RESTActor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,examples.rest,Book,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,microservice.impl,StatelessService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,microservice.impl,StatelessServiceArgs,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: connectUrls
RuedigerMoeller_kontraktor,microservice.impl,MyServiceArgs,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: connectUrls
RuedigerMoeller_kontraktor,microservice.impl,MyService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,microservice.pub,ChangeMessage.Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RuedigerMoeller_kontraktor,microservice.pub,ChangeMessage.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,microservice.client,StatelessServiceClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,microservice.client,MyServiceClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,service.server,MyServiceServerImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,service.client,ServiceClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,service.common,MyProtocol,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; preName; age; sex
RuedigerMoeller_kontraktor,service.common,MyProtocol,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,service.common,MyProtocol.Sex,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RuedigerMoeller_kontraktor,service.common,MyProtocol.Sex,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,service.common,MyProtocol.Person,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; preName; age; sex
RuedigerMoeller_kontraktor,service.common,MyProtocol.Person,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.kontraktor.examples,Dining,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.kontraktor.examples,Dining.Table,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: forks
RuedigerMoeller_kontraktor,org.nustaq.kontraktor.examples,Dining.Table,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.kontraktor.examples,Dining.Philosopher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; nr; table; state; eatCount
RuedigerMoeller_kontraktor,org.nustaq.kontraktor.examples,Dining.Philosopher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.kontraktor.examples,Dining.Philosopher,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; nr; table; state; eatCount
RuedigerMoeller_kontraktor,org.nustaq.kontraktor.examples,HelloActor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.kontraktor.examples,HelloClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,pubsub.point2point,ReceiverActor,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MediatorActor; ReceiverActor
RuedigerMoeller_kontraktor,pubsub.point2point,BroadcastWithResultExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,bench,BenchActorClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,bug,Server,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,bug,Server.SocketProxy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RuedigerMoeller_kontraktor,bug,Server.SocketProxy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,bug,WSClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,knode,Pojo2Node,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
RuedigerMoeller_kontraktor,knode,Service4Node,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.callbacks,CBSampleClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.remoterefs,Ping,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Pong; Ping
RuedigerMoeller_kontraktor,docsamples.jsinterop.javaserves,GreeterHttp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.jsinterop.javaserves,TestActor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.jsinterop.javaserves,PlainGreeterClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.jsinterop.jsserves.typedclient,ISampleSubService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.jsinterop.jsserves.typedclient,TypedSampleServiceClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.jsinterop.jsserves.typedclient,TypedGreeterClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.jsinterop.jsserves,UntypedSampleServiceClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.jsinterop.jsserves,UntypedGreeterClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,docsamples.promises,PromiseSampleService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,sample.htmlimports,WebApp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.reactsample,ReactAppSession,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.reactsample,ReactAppMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.http.example.websocketexperimental,WebSocketAppConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.http.example.websocketexperimental,WebSocketEndPointConfigurator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.http.example.websocketexperimental,MyWebSocketConnector.ServletWebObjectSocket,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: session; sink; idCount; id
RuedigerMoeller_kontraktor,org.nustaq.http.example.websocketexperimental,MyWebSocketConnector.ServletWebObjectSocket,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.http.example,MyKontraktorServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.http.servlet,TomcatEmbeddedMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RuedigerMoeller_kontraktor,org.nustaq.http.undertow,UndertowMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
