Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
c4fcm_CLIFF,org.mediacloud.cliff.test,ParseManagerTest,testCountry,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
c4fcm_CLIFF,org.mediacloud.cliff.test,ParseManagerTest,testCity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
c4fcm_CLIFF,org.mediacloud.cliff.test,ParseManagerTest,testState,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
c4fcm_CLIFF,org.mediacloud.cliff.test,EntityParserTest,extractAndResolveFromSentences,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
c4fcm_CLIFF,org.mediacloud.cliff.test,EntityParserTest,extractAndResolveFromSentences,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.mediacloud.cliff.ParseManager.extractAndResolveFromSentences; org.mediacloud.cliff.extractor.ExtractedEntities.getResolvedLocations
c4fcm_CLIFF,org.mediacloud.cliff.test,MuckUtilsTest,testStory1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
c4fcm_CLIFF,org.mediacloud.cliff.test,MuckUtilsTest,testStory1,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.mediacloud.cliff.util.MuckUtils.entitiesFromNlpJsonString; org.mediacloud.cliff.extractor.ExtractedEntities.getLocations; org.mediacloud.cliff.extractor.ExtractedEntities.getPeople; org.mediacloud.cliff.extractor.ExtractedEntities.getOrganizations
c4fcm_CLIFF,org.mediacloud.cliff.test.places,CustomLuceneLocationResolverTest,testGetByGeoNameId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
c4fcm_CLIFF,org.mediacloud.cliff.test.places,CustomLuceneLocationResolverTest,testGetByGeoNameId,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.mediacloud.cliff.CliffConfig.getPathToGeonamesIndex; org.mediacloud.cliff.CliffConfig.getInstance; org.mediacloud.cliff.places.CliffLocationResolver.getByGeoNameId
c4fcm_CLIFF,org.mediacloud.cliff.test.places,DemonymPlaceTest,testDemonymInArticle,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
