Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggerExecutor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: instance
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggersTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggersTest.TestTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggersTest.CrossPartitionTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggersTest.CrossTableTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggerExecutorTest.NoOpTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggerExecutorTest.SameKeySameCfTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggerExecutorTest.SameKeySameCfPartialTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggerExecutorTest.SameKeyDifferentCfTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggerExecutorTest.SameKeyDifferentKsTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.triggers,TriggerExecutorTest.DifferentKeyTrigger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCount.TokenizerMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCount.ReducerToFilesystem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCount.ReducerToCassandra,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCountSetup,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_COUNT
Stratio_stratio-cassandra,(default package),WordCountCounters.SumMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCount.TokenizerMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCount.NativeTokenizerMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCount.ReducerToFilesystem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCount.ReducerToCassandra,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCountSetup,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_COUNT
Stratio_stratio-cassandra,(default package),WordCountCounters.SumNativeMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCountCounters.SumMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,(default package),WordCountCounters.ReducerToFilesystem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.operations.userdefined,SchemaStatement,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Stratio_stratio-cassandra,org.apache.cassandra.stress.operations.userdefined,SchemaQuery.ArgSelect,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.operations.predefined,ThriftCounterAdder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Stratio_stratio-cassandra,org.apache.cassandra.stress.operations.predefined,ThriftInserter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Stratio_stratio-cassandra,org.apache.cassandra.stress.operations.predefined,CqlOperation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Stratio_stratio-cassandra,org.apache.cassandra.stress,StressProfile,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
Stratio_stratio-cassandra,org.apache.cassandra.stress,StressServer.StressThread,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress,StressMetrics,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HEADFORMAT; ROWFORMAT
Stratio_stratio-cassandra,org.apache.cassandra.stress,Operation.DataSpec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress,Operation.RunOp,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress,StressYaml.QueryDef,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.generate,PartitionGenerator.Order,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.util,Timing.TimingResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.util,DynamicList.Node,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.util,JmxCollector.GcStats,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.util,TimingInterval.TimingParameter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,OptionEnumProbabilities.Opt,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,OptionRatioDistribution,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUILDER
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsErrors.Options,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsPopulation.GenerateOrder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,StressSettings,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsCommandPreDefined,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsNode.Options,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,Legacy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: availableOptions
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsLog.Level,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsLog.Options,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsCommandPreDefinedMixed,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsCommandUser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsCommand,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsCommand.TruncateWhen,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,OptionDistribution,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUILDER
Stratio_stratio-cassandra,org.apache.cassandra.stress.settings,SettingsSchema,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_VALIDATOR
Stratio_stratio-cassandra,com.stratio.cassandra.index,RowIndex,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Stratio_stratio-cassandra,com.stratio.cassandra.index,RowIndexSearcher,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Stratio_stratio-cassandra,com.stratio.cassandra.index.schema.mapping,ColumnMapperFloat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_BOOST
Stratio_stratio-cassandra,com.stratio.cassandra.index.schema.mapping,ColumnMapperLong,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_BOOST
Stratio_stratio-cassandra,com.stratio.cassandra.index.schema.mapping,Mapping,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
