Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
alaisi_postgres-async-driver,com.pgasync,NettyConnectibleBuilder.ConnectibleProperties,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alaisi_postgres-async-driver,com.github.pgasync,PgProtocolStream,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
alaisi_postgres-async-driver,com.github.pgasync,PgConnection.Columns,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alaisi_postgres-async-driver,com.github.pgasync,QueryResultTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,QueryResultTest,Law of Demeter violation,The tool detected the smell in this method (shouldReturnResultSetSize) because the method voilates the law of Demeter. The long chain of method invocations is : com.pgasync.ResultSet.getOrderedColumns; com.github.pgasync.PgColumn.getName
alaisi_postgres-async-driver,com.github.pgasync,AuthenticationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,AuthenticationTest,Law of Demeter violation,The tool detected the smell in this method (shouldGetResultOnValidCredentials) because the method voilates the law of Demeter. The long chain of method invocations is : com.pgasync.ResultSet.at; com.pgasync.Row.getInt
alaisi_postgres-async-driver,com.github.pgasync,TypeConverterTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,TransactionTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,ParametersBindingTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,PipelineTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,ScriptResultsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,ScriptResultsTest,Law of Demeter violation,The tool detected the smell in this method (shouldReturnMultipleResultSets) because the method voilates the law of Demeter. The long chain of method invocations is : com.pgasync.ResultSet.getOrderedColumns; com.github.pgasync.PgColumn.getName
alaisi_postgres-async-driver,com.github.pgasync,ScriptResultsTest,Law of Demeter violation,The tool detected the smell in this method (shouldReturnMultipleResultSets) because the method voilates the law of Demeter. The long chain of method invocations is : com.pgasync.ResultSet.getOrderedColumns; com.github.pgasync.PgColumn.getName
alaisi_postgres-async-driver,com.github.pgasync,CustomConverterTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,PreparedStatementsCacheTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,ListenNotifyTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync,DatabaseRule,Law of Demeter violation,The tool detected the smell in this method (script) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.pgasync.DatabaseRule.pool; com.pgasync.QueryExecutor.completeScript
alaisi_postgres-async-driver,com.github.pgasync,DatabaseRule,Law of Demeter violation,The tool detected the smell in this method (createPool) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.pgasync.DatabaseRule.createPoolBuilder; com.pgasync.NettyConnectibleBuilder.pool
alaisi_postgres-async-driver,com.github.pgasync,DatabaseRule,Law of Demeter violation,The tool detected the smell in this method (createPoolBuilder) because the method voilates the law of Demeter. The long chain of method invocations is : com.pgasync.NettyConnectibleBuilder.database; com.pgasync.NettyConnectibleBuilder.username; com.pgasync.NettyConnectibleBuilder.password; com.pgasync.NettyConnectibleBuilder.ssl; com.pgasync.NettyConnectibleBuilder.maxConnections
alaisi_postgres-async-driver,com.github.pgasync,ArrayConversionsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dbr
alaisi_postgres-async-driver,com.github.pgasync.conversion,DataConverter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
alaisi_postgres-async-driver,com.github.pgasync.message.backend,RowDescription.ColumnDescription,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
