Project Name,Package Name,Architecture Smell,Cause of the Smell
wiztools_rest-client,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.1. All the dependencies among components: from: org.wiztools.restclient.cli to: org.wiztools.restclient.persistence; from: org.wiztools.restclient.cli to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui to: org.wiztools.restclient; from: org.wiztools.restclient.ui to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui to: org.wiztools.restclient.util; from: org.wiztools.restclient.ui to: org.wiztools.restclient.persistence; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.dnd; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.reqgo; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.reqmethod; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.reqbody; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.reqauth; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.reqssl; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.reqetc; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.reqtest; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.resstatus; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.resheader; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.resbody; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.restest; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.resstats; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.history; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.option; from: org.wiztools.restclient.ui to: org.wiztools.restclient.server; from: org.wiztools.restclient.ui to: org.wiztools.restclient.ui.update; from: org.wiztools.restclient.ui.resstats to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.resstatus to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.history to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.history to: org.wiztools.restclient; from: org.wiztools.restclient.ui.history to: org.wiztools.restclient.ui.lifecycle; from: org.wiztools.restclient.ui.history to: org.wiztools.restclient.ui.reqgo; from: org.wiztools.restclient.ui.history to: org.wiztools.restclient.persistence; from: org.wiztools.restclient.ui.reqetc to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.reqssl to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.reqssl to: org.wiztools.restclient.ui.dnd; from: org.wiztools.restclient.ui.reqssl to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.restest to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.restest to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.reqmethod to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.reqmethod to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.resbody to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.resbody to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.resbody to: org.wiztools.restclient.util; from: org.wiztools.restclient.ui.resbody to: org.wiztools.restclient.ui.component; from: org.wiztools.restclient.ui.resbody to: org.wiztools.restclient; from: org.wiztools.restclient.ui.reqtest to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.reqtest to: org.wiztools.restclient; from: org.wiztools.restclient.ui.reqtest to: org.wiztools.restclient.util; from: org.wiztools.restclient.ui.reqtest to: org.wiztools.restclient.ui.dnd; from: org.wiztools.restclient.ui.resheader to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.update to: org.wiztools.restclient; from: org.wiztools.restclient.ui.reqgo to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.option to: org.wiztools.restclient; from: org.wiztools.restclient.ui.option to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.option to: org.wiztools.restclient.util; from: org.wiztools.restclient.ui.reqauth to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.reqauth to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.component to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.component to: org.wiztools.restclient.util; from: org.wiztools.restclient.ui.reqbody to: org.wiztools.restclient.bean; from: org.wiztools.restclient.ui.reqbody to: org.wiztools.restclient.ui; from: org.wiztools.restclient.ui.reqbody to: org.wiztools.restclient.ui.component; from: org.wiztools.restclient.ui.reqbody to: org.wiztools.restclient.ui.dnd; from: org.wiztools.restclient.ui.reqbody to: org.wiztools.restclient.util; from: org.wiztools.restclient to: org.wiztools.restclient.bean; from: org.wiztools.restclient to: org.wiztools.restclient.util; from: org.wiztools.restclient to: org.wiztools.restclient.server; from: org.wiztools.restclient to: org.wiztools.restclient.persistence; from: org.wiztools.restclient.bean to: org.wiztools.restclient.util; from: org.wiztools.restclient.bean to: org.wiztools.restclient; from: org.wiztools.restclient.util to: org.wiztools.restclient.bean; from: org.wiztools.restclient.util to: org.wiztools.restclient.persistence; from: org.wiztools.restclient.util to: org.wiztools.restclient; from: org.wiztools.restclient.persistence to: org.wiztools.restclient.bean; from: org.wiztools.restclient.persistence to: org.wiztools.restclient.util; from: org.wiztools.restclient.persistence to: org.wiztools.restclient.
wiztools_rest-client,org.wiztools.restclient.ui,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37
wiztools_rest-client,org.wiztools.restclient.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.wiztools.restclient.ui; org.wiztools.restclient.ui.reqgo
wiztools_rest-client,org.wiztools.restclient.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.wiztools.restclient.ui; org.wiztools.restclient.ui.reqbody; org.wiztools.restclient.ui.component
wiztools_rest-client,org.wiztools.restclient.ui,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.wiztools.restclient.persistence; org.wiztools.restclient.ui.reqmethod; org.wiztools.restclient.ui.reqbody; org.wiztools.restclient.ui.reqauth; org.wiztools.restclient.ui.reqssl; org.wiztools.restclient.ui.reqetc; org.wiztools.restclient.ui.reqtest; org.wiztools.restclient.ui.resheader; org.wiztools.restclient.ui.resbody; org.wiztools.restclient.ui.restest; org.wiztools.restclient.ui.history; org.wiztools.restclient.ui.option; org.wiztools.restclient.ui.update
wiztools_rest-client,org.wiztools.restclient.ui.resstats,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.wiztools.restclient.ui.resstats; org.wiztools.restclient.ui
wiztools_rest-client,org.wiztools.restclient.ui.resstats,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.wiztools.restclient.ui
wiztools_rest-client,org.wiztools.restclient.ui.resstatus,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.wiztools.restclient.ui.resstatus; org.wiztools.restclient.ui
wiztools_rest-client,org.wiztools.restclient.ui.resstatus,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.wiztools.restclient.ui
wiztools_rest-client,org.wiztools.restclient.ui.history,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.wiztools.restclient.ui.history; org.wiztools.restclient.ui.reqgo; org.wiztools.restclient.ui
