Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
wiztools_rest-client,org.wiztools.restclient.cli,CliMain,8,0,1,1,115,9,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-cli/src/main/java/org/wiztools/restclient/cli/CliMain.java,21
wiztools_rest-client,org.wiztools.restclient.cli,CliMain.CliCommand,2,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-cli/src/main/java/org/wiztools/restclient/cli/CliMain.java,31
wiztools_rest-client,org.wiztools.restclient.cli,CliMain.CliView,3,0,0,0,46,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-cli/src/main/java/org/wiztools/restclient/cli/CliMain.java,45
wiztools_rest-client,org.wiztools.restclient.cli,NonExistFileGenerator,3,0,2,0,27,5,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-cli/src/main/java/org/wiztools/restclient/cli/NonExistFileGenerator.java,5
wiztools_rest-client,org.wiztools.restclient.ui,FontableEditor,2,2,2,2,9,2,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/FontableEditor.java,5
wiztools_rest-client,org.wiztools.restclient.ui,RecentFilesHelper,8,0,8,0,84,16,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/RecentFilesHelper.java,17
wiztools_rest-client,org.wiztools.restclient.ui,ISessionView,0,0,2,2,7,2,1,0,-1.0,1,2,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/ISessionView.java,6
wiztools_rest-client,org.wiztools.restclient.ui,PasswordGenDialog,6,0,6,4,146,8,0,1,0.0,1,4,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/PasswordGenDialog.java,16
wiztools_rest-client,org.wiztools.restclient.ui,TextEditorSyntax,0,0,0,0,4,0,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/TextEditorSyntax.java,3
wiztools_rest-client,org.wiztools.restclient.ui,StatusBarPanel,0,0,3,0,8,3,1,1,-1.0,1,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/StatusBarPanel.java,5
wiztools_rest-client,org.wiztools.restclient.ui,ScrollableComponent,0,0,1,1,6,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/ScrollableComponent.java,3
wiztools_rest-client,org.wiztools.restclient.ui,ViewPanel,0,0,2,0,7,2,1,0,-1.0,0,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/ViewPanel.java,5
wiztools_rest-client,org.wiztools.restclient.ui,RESTView,1,0,22,0,28,22,1,0,-1.0,12,2,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/RESTView.java,10
wiztools_rest-client,org.wiztools.restclient.ui,AboutDialog,1,0,5,4,50,5,0,1,0.4,1,5,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/AboutDialog.java,15
wiztools_rest-client,org.wiztools.restclient.ui,UIUtil,9,8,9,8,64,13,0,0,0.8888888888888888,16,1,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/UIUtil.java,17
wiztools_rest-client,org.wiztools.restclient.ui,MultiEntryAdd,0,0,1,1,6,1,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/MultiEntryAdd.java,8
wiztools_rest-client,org.wiztools.restclient.ui,RESTUserInterface,0,0,5,5,10,5,1,0,-1.0,19,2,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/RESTUserInterface.java,8
wiztools_rest-client,org.wiztools.restclient.ui,EscapableDialog,1,0,10,9,57,15,5,0,0.3,0,0,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/EscapableDialog.java,15
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTablePanel,5,0,14,12,189,41,0,0,0.2857142857142857,1,7,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/TwoColumnTablePanel.java,24
wiztools_rest-client,org.wiztools.restclient.ui,SessionTableModel,2,0,11,11,64,15,0,1,0.2727272727272727,1,2,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/SessionTableModel.java,9
wiztools_rest-client,org.wiztools.restclient.ui,RCFileFilter,1,0,4,4,31,8,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/RCFileFilter.java,7
wiztools_rest-client,org.wiztools.restclient.ui,StatusBarPanelImpl,3,0,7,6,48,9,0,2,0.2857142857142857,0,2,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/StatusBarPanelImpl.java,15
wiztools_rest-client,org.wiztools.restclient.ui,AuthHelper,6,5,10,10,41,10,0,0,0.6,1,1,/data/research/workspace/testability/data/repos/wiztools_rest-client/restclient-ui/src/main/java/org/wiztools/restclient/ui/AuthHelper.java,6
