Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
wiztools_rest-client,org.wiztools.restclient.cli,CliMain,main,Complex Method,Cyclomatic complexity of the method is 9,111
wiztools_rest-client,org.wiztools.restclient.cli,CliMain,main,Magic Number,The method contains a magic number: 2,111
wiztools_rest-client,org.wiztools.restclient.ui,RecentFilesHelper,openedFile,Magic Number,The method contains a magic number: 11,88
wiztools_rest-client,org.wiztools.restclient.ui,PasswordGenDialog,init,Long Statement,The length of the statement "jp.setBorder(BorderFactory.createEmptyBorder(RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH));" is 151.,67
wiztools_rest-client,org.wiztools.restclient.ui,PasswordGenDialog,init,Long Statement,The length of the statement "jp_help.setBorder(BorderFactory.createEmptyBorder(RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH));" is 156.,67
wiztools_rest-client,org.wiztools.restclient.ui,PasswordGenDialog,init,Long Statement,The length of the statement "jtp.setBorder(BorderFactory.createEmptyBorder(RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH));" is 152.,67
wiztools_rest-client,org.wiztools.restclient.ui,PasswordGenDialog,init,Magic Number,The method contains a magic number: 2,67
wiztools_rest-client,org.wiztools.restclient.ui,PasswordGenDialog,init,Magic Number,The method contains a magic number: 2,67
wiztools_rest-client,org.wiztools.restclient.ui,AboutDialog,init,Long Statement,The length of the statement "jp.setBorder(BorderFactory.createEmptyBorder(RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH));" is 151.,28
wiztools_rest-client,org.wiztools.restclient.ui,UIUtil,hasRetinaDisplay,Magic Number,The method contains a magic number: 2,89
wiztools_rest-client,org.wiztools.restclient.ui,EscapableDialog,EscapableDialog,Abstract Function Call From Constructor,The constructor EscapableDialog calls a virtual method doEscape.,23
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTablePanel,TwoColumnTablePanel,Complex Method,Cyclomatic complexity of the method is 11,95
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTablePanel,TwoColumnTablePanel,Long Method,The method has 129 lines of code.,95
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTablePanel,TwoColumnTablePanel,Magic Number,The method contains a magic number: 2,95
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTablePanel,TwoColumnTablePanel,Magic Number,The method contains a magic number: 12,95
wiztools_rest-client,org.wiztools.restclient.ui,SessionTableModel,SessionTableModel,Magic Number,The method contains a magic number: 2,18
wiztools_rest-client,org.wiztools.restclient.ui,SessionTableModel,getColumnCount,Magic Number,The method contains a magic number: 2,29
wiztools_rest-client,org.wiztools.restclient.ui,SessionTableModel,insertRow,Magic Number,The method contains a magic number: 2,48
wiztools_rest-client,org.wiztools.restclient.ui,SessionTableModel,insertRow,Magic Number,The method contains a magic number: 2,48
wiztools_rest-client,org.wiztools.restclient.ui,SessionTableModel,setData,Magic Number,The method contains a magic number: 2,86
wiztools_rest-client,org.wiztools.restclient.ui,StatusBarPanelImpl,init,Magic Number,The method contains a magic number: 5,26
wiztools_rest-client,org.wiztools.restclient.ui,StatusBarPanelImpl,init,Magic Number,The method contains a magic number: 1000,26
wiztools_rest-client,org.wiztools.restclient.ui,StatusBarPanelImpl,init,Magic Number,The method contains a magic number: 20,26
wiztools_rest-client,org.wiztools.restclient.ui,StatusBarPanelImpl,init,Magic Number,The method contains a magic number: 4,26
wiztools_rest-client,org.wiztools.restclient.ui,StatusBarPanelImpl,actionPerformed,Magic Number,The method contains a magic number: 20,32
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTableModel,TwoColumnTableModel,Magic Number,The method contains a magic number: 2,15
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTableModel,getColumnCount,Magic Number,The method contains a magic number: 2,27
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTableModel,insertRow,Magic Number,The method contains a magic number: 2,53
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTableModel,insertRow,Magic Number,The method contains a magic number: 2,53
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTableModel,deleteRow,Magic Number,The method contains a magic number: 2,66
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTableModel,deleteRow,Magic Number,The method contains a magic number: 2,66
wiztools_rest-client,org.wiztools.restclient.ui,TwoColumnTableModel,setData,Magic Number,The method contains a magic number: 2,89
wiztools_rest-client,org.wiztools.restclient.ui,RSyntaxScriptEditor,setSyntax,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2ff41c21,30
wiztools_rest-client,org.wiztools.restclient.ui,FileOpenUtil,open,Long Statement,The length of the statement "JOptionPane.showMessageDialog(view.getContainer()`"File in unrecognized format!"`"File in unrecognized format!"`JOptionPane.ERROR_MESSAGE);" is 139.,73
wiztools_rest-client,org.wiztools.restclient.ui,KeyValMultiEntryDialog,init,Long Statement,The length of the statement "jp.setBorder(BorderFactory.createEmptyBorder(RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH`RESTViewImpl.BORDER_WIDTH));" is 151.,63
wiztools_rest-client,org.wiztools.restclient.ui,RESTViewImpl,init,Magic Number,The method contains a magic number: 12,178
wiztools_rest-client,org.wiztools.restclient.ui,RESTViewImpl,init,Magic Number,The method contains a magic number: 5,178
wiztools_rest-client,org.wiztools.restclient.ui,RESTViewImpl,correctRequestURL,Complex Conditional,The conditional expression !(t.startsWith("http://") || t.startsWith("https://") || t.matches("^[a-z]+://.*")) is complex.,459
wiztools_rest-client,org.wiztools.restclient.ui,RESTViewImpl,setUIFromRequest,Complex Method,Cyclomatic complexity of the method is 8,555
wiztools_rest-client,org.wiztools.restclient.ui,MessageDialog,initComponents,Magic Number,The method contains a magic number: 10,33
wiztools_rest-client,org.wiztools.restclient.ui,MessageDialog,initComponents,Magic Number,The method contains a magic number: 40,33
wiztools_rest-client,org.wiztools.restclient.ui,SessionFrame,SessionFrame,Long Statement,The length of the statement "int confirmValue=JOptionPane.showConfirmDialog(me`"You will loose any unsaved session data if you\n" + " close the Session Window. Do you want to close?"`"Close Session Window?"`JOptionPane.YES_NO_OPTION);" is 205.,25
wiztools_rest-client,org.wiztools.restclient.ui,SessionFrame,SessionFrame,Magic Number,The method contains a magic number: 200,25
wiztools_rest-client,org.wiztools.restclient.ui,SessionFrame,SessionFrame,Magic Number,The method contains a magic number: 300,25
wiztools_rest-client,org.wiztools.restclient.ui,SessionFrame,windowClosing,Long Statement,The length of the statement "int confirmValue=JOptionPane.showConfirmDialog(me`"You will loose any unsaved session data if you\n" + " close the Session Window. Do you want to close?"`"Close Session Window?"`JOptionPane.YES_NO_OPTION);" is 205.,37
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,createMenu,Complex Method,Cyclomatic complexity of the method is 25,103
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,createMenu,Long Method,The method has 413 lines of code.,103
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,createMenu,Long Statement,The length of the statement "JOptionPane.showMessageDialog(frame`"No Last Request-Response Available"`"No Last Request-Response Available"`JOptionPane.INFORMATION_MESSAGE);" is 143.,103
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,createMenu,Long Statement,The length of the statement "jmi_forward.setAccelerator(KeyStroke.getKeyStroke(KeyEvent.VK_RIGHT`Toolkit.getDefaultToolkit().getMenuShortcutKeyMask()));" is 123.,103
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,createMenu,Long Statement,The length of the statement "final int confirm=JOptionPane.showConfirmDialog(null`"Overwrite existing history?"`"Existing history will be overwritten. Proceed?"`JOptionPane.YES_NO_OPTION);" is 159.,103
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,createMenu,Long Statement,The length of the statement "int ret=JOptionPane.showConfirmDialog(frame`"URL field not empty. Overwrite?"`"Request URL not empty"`JOptionPane.YES_NO_OPTION);" is 129.,103
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionPerformed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(frame`"No Last Request-Response Available"`"No Last Request-Response Available"`JOptionPane.INFORMATION_MESSAGE);" is 143.,271
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionPerformed,Long Statement,The length of the statement "final int confirm=JOptionPane.showConfirmDialog(null`"Overwrite existing history?"`"Existing history will be overwritten. Proceed?"`JOptionPane.YES_NO_OPTION);" is 159.,385
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionPerformed,Long Statement,The length of the statement "int ret=JOptionPane.showConfirmDialog(frame`"URL field not empty. Overwrite?"`"Request URL not empty"`JOptionPane.YES_NO_OPTION);" is 129.,510
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,saveLastDir,Complex Method,Cyclomatic complexity of the method is 9,695
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,getOpenFile,Complex Method,Cyclomatic complexity of the method is 9,721
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,getSaveFile,Complex Conditional,The conditional expression (rcFileFilter != null) && (rcFileFilter.getFileTypeExt().equals(ext)) && !path.endsWith(ext) is complex.,789
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,getSaveFile,Complex Method,Cyclomatic complexity of the method is 16,789
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,getSaveFile,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@79867c80,789
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,doSaveEvenIfUIChanged,Long Statement,The length of the statement "int optionChoosen=JOptionPane.showConfirmDialog(view.getContainer()`message`"UI Parameters Changed!"`JOptionPane.OK_CANCEL_OPTION`JOptionPane.INFORMATION_MESSAGE);" is 163.,881
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionSave,Complex Method,Cyclomatic complexity of the method is 21,895
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionSave,Long Method,The method has 111 lines of code.,895
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionSave,Long Statement,The length of the statement "JOptionPane.showMessageDialog(view.getContainer()`"No last response available."`"No Response"`JOptionPane.ERROR_MESSAGE);" is 121.,895
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionSave,Long Statement,The length of the statement "JOptionPane.showMessageDialog(view.getContainer()`"No last response available."`"No Response"`JOptionPane.ERROR_MESSAGE);" is 121.,895
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionSave,Long Statement,The length of the statement "JOptionPane.showMessageDialog(view.getContainer()`"Last response does not have body."`"No Body in Response"`JOptionPane.ERROR_MESSAGE);" is 135.,895
wiztools_rest-client,org.wiztools.restclient.ui,RESTMain,actionSave,Long Statement,The length of the statement "JOptionPane.showMessageDialog(view.getContainer()`"No last request/response available."`"No Request/Response"`JOptionPane.ERROR_MESSAGE);" is 137.,895
wiztools_rest-client,org.wiztools.restclient.ui.resstats,ResStatsPanelImpl,init,Magic Number,The method contains a magic number: 2,26
wiztools_rest-client,org.wiztools.restclient.ui.resstats,ResStatsPanelImpl,init,Magic Number,The method contains a magic number: 3,26
wiztools_rest-client,org.wiztools.restclient.ui.resstatus,ResStatusPanelImpl,init,Magic Number,The method contains a magic number: 35,19
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImpl,initMaxSize,Magic Number,The method contains a magic number: 50,66
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImpl,setHistorySize,Complex Method,Cyclomatic complexity of the method is 8,104
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImpl,setHistorySize,Magic Number,The method contains a magic number: 50,104
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testAll,Magic Number,The method contains a magic number: 10,33
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testAll,Magic Number,The method contains a magic number: 10,33
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testAll,Magic Number,The method contains a magic number: 5,33
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testAll,Magic Number,The method contains a magic number: 7,33
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testSetHistorySize,Magic Number,The method contains a magic number: 10,71
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testSetHistorySize,Magic Number,The method contains a magic number: 5,71
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testSetHistorySize,Magic Number,The method contains a magic number: 5,71
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testMaxElements,Magic Number,The method contains a magic number: 9,87
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testMaxElements,Magic Number,The method contains a magic number: 10,87
wiztools_rest-client,org.wiztools.restclient.ui.history,HistoryManagerImplTest,testMaxElements,Magic Number,The method contains a magic number: 9,87
wiztools_rest-client,org.wiztools.restclient.ui.reqetc,ReqEtcPanelImpl,init,Magic Number,The method contains a magic number: 3,31
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStoreDialog,init,Magic Number,The method contains a magic number: 2,67
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStoreDialog,init,Magic Number,The method contains a magic number: 3,67
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStoreDialog,init,Magic Number,The method contains a magic number: 3,67
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStoreDialog,init,Magic Number,The method contains a magic number: 5,67
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStoreDialog,init,Magic Number,The method contains a magic number: 5,67
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStoreDialog,storeTypeUsingDetectedExtn,Long Statement,The length of the statement "final int result=JOptionPane.showConfirmDialog(this`MessageFormat.format(fmtChangeMsg`detectedType)`MessageFormat.format(fmtChangeDialogTitle`detectedType)`JOptionPane.YES_NO_OPTION);" is 183.,163
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStoreDialog,ok,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`"One or more required details not provided."`"Validation error"`JOptionPane.ERROR_MESSAGE);" is 126.,228
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,ReqSSLPanelImpl,getSslReq,Long Identifier,The length of the field jcb_ssl_trust_self_signed_cert is 30.,39
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,ReqSSLPanelImpl,setSslReq,Long Identifier,The length of the field jcb_ssl_trust_self_signed_cert is 30.,55
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,ReqSSLPanelImpl,setSslReq,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7351c41,55
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,ReqSSLPanelImpl,clear,Long Identifier,The length of the field jcb_ssl_trust_self_signed_cert is 30.,73
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,ReqSSLPanelImpl,init,Long Identifier,The length of the field jcb_ssl_trust_self_signed_cert is 30.,82
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,ReqSSLPanelImpl,init,Magic Number,The method contains a magic number: 2,82
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,ReqSSLPanelImpl,init,Magic Number,The method contains a magic number: 2,82
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,ReqSSLPanelImpl,init,Magic Number,The method contains a magic number: 2,82
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,StoreTypePanel,setSelectedKeyStoreType,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@544a0055,49
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,StoreTypePanel,addItemListener,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@37dc3345,65
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStorePanel,init,Magic Number,The method contains a magic number: 2,38
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStorePanel,mouseClicked,Magic Number,The method contains a magic number: 2,62
wiztools_rest-client,org.wiztools.restclient.ui.reqssl,KeyStorePanel,onOk,Long Statement,The length of the statement "String pwdAvailable=store.getType() == KeyStoreType.PEM ? "NA" : (store.getPassword() != null && store.getPassword().length > 0) ? "Yes" : "No";" is 144.,88
wiztools_rest-client,org.wiztools.restclient.ui.restest,FailureTableModel,getColumnCount,Magic Number,The method contains a magic number: 2,39
wiztools_rest-client,org.wiztools.restclient.ui.restest,ResTestPanelImpl,init,Magic Number,The method contains a magic number: 5,40
