Project Name,Package Name,Architecture Smell,Cause of the Smell
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap,Ambiguous Interface,The tool detected the smell in this component because the component provides only a single, general entry-point via the following class: LearningAnalyticsProcessor
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.security,Ambiguous Interface,The tool detected the smell in this component because the component provides only a single, general entry-point via the following class: SecurityConfig
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.security,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SecurityConfig]; [SecurityConfig.HttpBasicConfigurationAdapter]; [SecurityConfig.NoWWWAuthenticate401ResponseEntryPoint]; [SecurityConfig.ResourceServer]; [SecurityConfig.OAuth2Config]; [SecurityConfig.RequestAwareAuthenticationHander]. LCC (Lack of Component Cohesion) = 1.0
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apereo.lap.model; org.apereo.lap.services.configuration
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apereo.lap.model; org.apereo.lap.services.input; org.apereo.lap.services.configuration
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apereo.lap.model; org.apereo.lap.services.input; org.apereo.lap.services.configuration; org.apereo.lap.services.storage
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.apereo.lap.services.input
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Pipeline; PipelineConfig; Output; Processor]; [Output.OutputType]; [Output.OutputField]; [Processor.ProcessorType]; [ExceptionResponseDto]; [SSPConfig]; [PipelineConfig.InputField]. LCC (Lack of Component Cohesion) = 0.7
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.services.input.handlers.csv,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apereo.lap.services.input.handlers.csv; org.apereo.lap.services.input
Apereo-Learning-Analytics-Initiative_LearningAnalyticsProcessor,org.apereo.lap.services.input.handlers.csv,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apereo.lap.services.input.handlers.csv; org.apereo.lap.services.configuration; org.apereo.lap.model; org.apereo.lap.services.input
