Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
KleeGroup_vertigo,io.vertigo.core.analytics.metric,Metric,Law of Demeter violation,The tool detected the smell in this method (Metric) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withName) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withModule) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withFeature) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withValue) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withMeasureInstant) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (buildNodeConfig) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.node.config.NodeConfig.builder; io.vertigo.core.node.config.NodeConfigBuilder.addModule
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (buildNodeConfig) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.node.config.ModuleConfig.builder; io.vertigo.core.node.config.ModuleConfigBuilder.addComponent
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (buildNodeConfig) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.node.config.ModuleConfig.builder; io.vertigo.core.node.config.ModuleConfigBuilder.addComponent
KleeGroup_vertigo,io.vertigo.core.analytics.metric,Metric,Law of Demeter violation,The tool detected the smell in this method (Metric) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withName) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withModule) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withFeature) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withValue) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricBuilder,Law of Demeter violation,The tool detected the smell in this method (withMeasureInstant) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (buildNodeConfig) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.node.config.NodeConfig.builder; io.vertigo.core.node.config.NodeConfigBuilder.addModule
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (buildNodeConfig) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.node.config.ModuleConfig.builder; io.vertigo.core.node.config.ModuleConfigBuilder.addComponent
KleeGroup_vertigo,io.vertigo.core.analytics.metric,MetricAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (buildNodeConfig) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.node.config.ModuleConfig.builder; io.vertigo.core.node.config.ModuleConfigBuilder.addComponent
KleeGroup_vertigo,io.vertigo.core.analytics.metric.definitions,MetricDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFIX
KleeGroup_vertigo,io.vertigo.core.analytics.metric.definitions,MetricDefinition,Law of Demeter violation,The tool detected the smell in this method (MetricDefinition) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.metric.definitions,MetricDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFIX
KleeGroup_vertigo,io.vertigo.core.analytics.metric.definitions,MetricDefinition,Law of Demeter violation,The tool detected the smell in this method (MetricDefinition) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.health.definitions,HealthCheckDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFIX
KleeGroup_vertigo,io.vertigo.core.analytics.health.definitions,HealthCheckDefinition,Law of Demeter violation,The tool detected the smell in this method (HealthCheckDefinition) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.health.definitions,HealthCheckDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFIX
KleeGroup_vertigo,io.vertigo.core.analytics.health.definitions,HealthCheckDefinition,Law of Demeter violation,The tool detected the smell in this method (HealthCheckDefinition) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.health,HealthCheck,Law of Demeter violation,The tool detected the smell in this method (HealthCheck) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotBlank; io.vertigo.core.lang.Assertion.isNotNull; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.health,HealthMeasure,Law of Demeter violation,The tool detected the smell in this method (HealthMeasure) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.health,HealthMeasureBuilder,Law of Demeter violation,The tool detected the smell in this method (withStatus) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.lang.Assertion.check; io.vertigo.core.lang.Assertion.isNotNull
KleeGroup_vertigo,io.vertigo.core.analytics.health,HealthAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (buildNodeConfig) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.node.config.NodeConfig.builder; io.vertigo.core.node.config.NodeConfigBuilder.addModule
KleeGroup_vertigo,io.vertigo.core.analytics.health,HealthAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (buildNodeConfig) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.node.config.ModuleConfig.builder; io.vertigo.core.node.config.ModuleConfigBuilder.addComponent
KleeGroup_vertigo,io.vertigo.core.analytics.health,HealthAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (testFailComponent) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.analytics.health.HealthCheck.getMeasure; io.vertigo.core.analytics.health.HealthMeasure.getStatus
KleeGroup_vertigo,io.vertigo.core.analytics.health,HealthAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (testFailComponent) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.analytics.health.HealthCheck.getMeasure; io.vertigo.core.analytics.health.HealthMeasure.getCause
KleeGroup_vertigo,io.vertigo.core.analytics.health,HealthAnalyticsTest,Law of Demeter violation,The tool detected the smell in this method (testSuccessComponent) because the method voilates the law of Demeter. The long chain of method invocations is : io.vertigo.core.analytics.health.HealthCheck.getMeasure; io.vertigo.core.analytics.health.HealthMeasure.getStatus
