Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
tokuhirom_avans,me.geso.sample.service,MySQLService,1,0,2,2,12,2,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/service/MySQLService.java,8
tokuhirom_avans,me.geso.sample.service,MySQLServiceTest,1,0,1,1,6,1,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/test/java/me/geso/sample/service/MySQLServiceTest.java,10
tokuhirom_avans,me.geso.sample.provider.web,FreemarkerConfigurationProvider,2,0,3,2,43,7,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/provider/web/FreemarkerConfigurationProvider.java,21
tokuhirom_avans,me.geso.sample.provider,DataSourceProvider,1,0,2,2,19,3,0,0,0.0,1,2,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/provider/DataSourceProvider.java,12
tokuhirom_avans,me.geso.sample.provider,TinyORMProvider,1,0,1,1,6,1,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/provider/TinyORMProvider.java,10
tokuhirom_avans,me.geso.sample.provider,PooledConnectionProvider,2,0,1,1,19,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/provider/PooledConnectionProvider.java,12
tokuhirom_avans,me.geso.sample.provider,ConfigProvider,0,0,1,1,25,3,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/provider/ConfigProvider.java,15
tokuhirom_avans,me.geso.sample.provider,ConnectionProvider,2,0,1,1,27,2,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/provider/ConnectionProvider.java,13
tokuhirom_avans,me.geso.sample.module,CLIModule,0,0,1,0,6,1,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/module/CLIModule.java,12
tokuhirom_avans,me.geso.sample.module,BasicModule,1,0,3,2,17,4,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/module/BasicModule.java,8
tokuhirom_avans,me.geso.sample.module,WebModule,0,0,1,0,5,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/module/WebModule.java,9
tokuhirom_avans,me.geso.sample.module,WebRequestScopedModule,0,0,1,0,7,1,0,0,-1.0,0,3,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/module/WebRequestScopedModule.java,16
tokuhirom_avans,me.geso.sample,Servlet,8,0,2,2,21,3,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/Servlet.java,17
tokuhirom_avans,me.geso.sample,GuiceServletConfig,1,0,4,1,25,5,0,0,0.5,0,2,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/GuiceServletConfig.java,16
tokuhirom_avans,me.geso.sample,Dispatcher,1,0,2,2,27,3,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/Dispatcher.java,17
tokuhirom_avans,me.geso.sample,DefaultServlet,0,0,1,0,5,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/DefaultServlet.java,11
tokuhirom_avans,me.geso.sample,TestBase,1,0,2,1,17,4,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/test/java/me/geso/sample/TestBase.java,13
tokuhirom_avans,me.geso.sample.config,Config,3,0,0,0,5,0,0,0,-1.0,6,2,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/config/Config.java,5
tokuhirom_avans,me.geso.sample.config,DataSourceConfig,2,0,0,0,4,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/config/DataSourceConfig.java,5
tokuhirom_avans,me.geso.sample.config,JDBCConfig,3,0,0,0,5,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/tokuhirom_avans/examples/sample/src/main/java/me/geso/sample/config/JDBCConfig.java,5
