Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,createIndexNameLocationMapper,Long Statement,The length of the statement "locationMapper=new MinuteBasedStorageLocationMapper(applicationConfiguration`new JodaUTCCurrentDateAndHourAndMinuteFormatter());" is 128.,80
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,getStorageRepositoryFactory,Long Statement,The length of the statement "return new ElasticSearchRelatedItemStorageRepositoryFactory(applicationConfiguration`createHttpElasticSearchClientFactory(applicationConfiguration));" is 149.,119
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,getIndexRequestProcessorFactory,Long Identifier,The length of the identifier indexingMessageToRelatedItemsConverter is 38.,127
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,getIndexRequestProcessorFactory,Long Identifier,The length of the field indexingRequestProcessingFactory is 32.,127
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,getIndexRequestProcessorFactory,Long Statement,The length of the statement "RelatedItemReferenceEventHandlerFactory factory=createRelatedItemReferenceFactory(applicationConfiguration`locationMapper`repoFactory);" is 135.,127
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,getIndexRequestProcessorFactory,Long Statement,The length of the statement "RelatedItemIndexingMessageConverter indexingMessageToRelatedItemsConverter=createIndexingMessageToRelatedItem(applicationConfiguration);" is 136.,127
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,getIndexRequestProcessorFactory,Long Statement,The length of the statement "eventHandler=new RoundRobinRelatedItemIndexingMessageEventHandler(applicationConfiguration`indexingMessageToRelatedItemsConverter`createRelatedItemReferenceFactory()`factory);" is 175.,127
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,getIndexRequestProcessorFactory,Long Statement,The length of the statement "eventHandler=new SingleRelatedItemIndexingMessageEventHandler(applicationConfiguration`indexingMessageToRelatedItemsConverter`repoFactory.getRepository(applicationConfiguration)`locationMapper);" is 194.,127
tootedom_related,org.greencheek.related.indexing.web.bootstrap,BootstrapApplicationCtx,getIndexRequestProcessorFactory,Long Statement,The length of the statement "this.indexingRequestProcessingFactory=new DisruptorIndexRequestProcessorFactory(createBytesToIndexingMessageConverterFactory()`createIndexingMessageFactory()`eventHandler);" is 172.,127
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServlet,init,Long Statement,The length of the statement "applicationCtx=(ApplicationCtx)servletConfig.getServletContext().getAttribute(Configuration.APPLICATION_CONTEXT_ATTRIBUTE_NAME);" is 128.,62
