Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.TestBootstrapApplicationCtx,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: repository
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.TestBootstrapApplicationCtx,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.TestRelatedItemStorageRepositoryFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: repos; latch
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.TestRelatedItemStorageRepositoryFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.TestRelatedItemStorageRepository,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: itemsRequestedToBeStored; shutdown; latch
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.TestRelatedItemStorageRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.SlowTestRelatedItemStorageRepositoryFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.SlowTestRelatedItemStorageRepositoryFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.SlowTestRelatedItemStorageRepository,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: itemsRequestedToBeStored; shutdown; sleepTime
tootedom_related,org.greencheek.related.indexing.web,RelatedItemIndexOrderServletTest.SlowTestRelatedItemStorageRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.indexing.web.ctxlistener,ApplicationCtxListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServletTest.TestBootstrapApplicationCtx,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: slowGet; slowPut; getTimeoutMs; putTimeoutMs
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServletTest.TestBootstrapApplicationCtx,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServletTest.SlowRelatedItemSearchExecutorFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: timeout
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServletTest.SlowRelatedItemSearchExecutorFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServletTest.SlowRelatedItemSearchExecutor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: timeoutInMs; executor
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServletTest.SlowRelatedItemSearchExecutor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServletTest.SlowMultiMapSearchResponseContextLookup,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: sleepTime; slowGet; slowPut
tootedom_related,org.greencheek.related.searching.web,RelatedItemSearchServletTest.SlowMultiMapSearchResponseContextLookup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.searching.web.ctxlistener,ApplicationCtxListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.searching.executor,SearchExecutorFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,com.github.emboss.siphash,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,com.github.emboss.siphash,SipHash.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: v0; v1; v2; v3
tootedom_related,com.github.emboss.siphash,SipHash.State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tootedom_related,org.greencheek.related.util.config,YamlSystemPropertiesConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PROPNAME_SETTINGS_YAML_LOCATION; DEFAULT_REFERENCE_SETTINGS_YAML_LOCATION; DEFAULT_SETTINGS_YAML_LOCATION; log
tootedom_related,org.greencheek.related.util.config,YamlSystemPropertiesConfiguration,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SystemPropertiesConfiguration
tootedom_related,org.greencheek.related.util.config,SystemPropertiesConfiguration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 93 public methods
tootedom_related,org.greencheek.related.util.config,DefaultWaitStrategyFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: waitStrategyType
tootedom_related,org.greencheek.related.util.config,DefaultWaitStrategyFactory,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: createWaitStrategy
tootedom_related,org.greencheek.related.util.config,DefaultWaitStrategyFactory.WAIT_STRATEGY_TYPE,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tootedom_related,org.greencheek.related.util.config,DefaultWaitStrategyFactory.WAIT_STRATEGY_TYPE,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
