Project Name,Package Name,Architecture Smell,Cause of the Smell
tootedom_related,org.greencheek.related.indexing.web.bootstrap,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.greencheek.related.indexing.requestprocessorfactory; org.greencheek.related.indexing.requestprocessors.multi.disruptor
tootedom_related,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.41. All the dependencies among components: from: org.greencheek.related.indexing.web.bootstrap to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.web.bootstrap to: org.greencheek.related.indexing.requestprocessorfactory; from: org.greencheek.related.indexing.web.bootstrap to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.web.bootstrap to: org.greencheek.related.indexing.requestprocessors.multi.disruptor; from: org.greencheek.related.indexing.web.bootstrap to: org.greencheek.related.api.indexing; from: org.greencheek.related.indexing.web.bootstrap to: org.greencheek.related.indexing.requestprocessors; from: org.greencheek.related.indexing.web to: org.greencheek.related.indexing.requestprocessorfactory; from: org.greencheek.related.indexing.web to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.web to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.web to: org.greencheek.related.indexing.web.bootstrap; from: org.greencheek.related.indexing.web to: org.greencheek.related.indexing.util; from: org.greencheek.related.indexing.web.ctxlistener to: org.greencheek.related.indexing.web.bootstrap; from: org.greencheek.related.indexing.web.ctxlistener to: org.greencheek.related.util.config; from: org.greencheek.related.searching.web to: org.greencheek.related.searching; from: org.greencheek.related.searching.web to: org.greencheek.related.util.config; from: org.greencheek.related.searching.web to: org.greencheek.related.searching.web.bootstrap; from: org.greencheek.related.searching.web to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching.web to: org.greencheek.related.searching.disruptor.requestprocessing; from: org.greencheek.related.searching.web to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.web to: org.greencheek.related.elastic.util; from: org.greencheek.related.searching.web to: org.greencheek.related.elastic; from: org.greencheek.related.searching.web.bootstrap to: org.greencheek.related.util.config; from: org.greencheek.related.searching.web.bootstrap to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching.web.bootstrap to: org.greencheek.related.searching; from: org.greencheek.related.searching.web.bootstrap to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.searching.web.bootstrap to: org.greencheek.related.searching.domain; from: org.greencheek.related.searching.web.bootstrap to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.web.ctxlistener to: org.greencheek.related.searching.web.bootstrap; from: org.greencheek.related.searching.web.ctxlistener to: org.greencheek.related.util.config; from: org.greencheek.related.searching.executor to: org.greencheek.related.searching.web.bootstrap; from: org.greencheek.related.searching.executor to: org.greencheek.related.searching; from: org.greencheek.related.searching.executor to: org.greencheek.related.util.config; from: org.greencheek.related.util.config to: org.greencheek.related.api.searching; from: org.greencheek.related.util.config to: org.greencheek.related.util.arrayindexing; from: org.greencheek.related.util.parsing to: org.greencheek.related.util.config; from: org.greencheek.related.util.parsing to: org.greencheek.related.util.arrayindexing; from: org.greencheek.related.elastic.http.ahc to: org.greencheek.related.elastic.http; from: org.greencheek.related.elastic.http.ahc to: org.greencheek.related.util.config; from: org.greencheek.related.elastic.http.ahc to: org.greencheek.related.util.parsing; from: org.greencheek.related.elastic to: org.greencheek.related.util.config; from: org.greencheek.related.elastic to: org.greencheek.related.elastic.util; from: org.greencheek.related.api to: org.greencheek.related.util.config; from: org.greencheek.related.api.indexing to: org.greencheek.related.util.config; from: org.greencheek.related.api.indexing to: org.greencheek.related.api; from: org.greencheek.related.api.searching to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.api.searching to: org.greencheek.related.api; from: org.greencheek.related.api.searching to: org.greencheek.related.util.config; from: org.greencheek.related.api.searching.lookup to: org.greencheek.related.api.searching; from: org.greencheek.related.api.searching.lookup to: com.github.emboss.siphash; from: org.greencheek.related.api.searching.lookup to: org.greencheek.related.util.config; from: org.greencheek.related.api.searching.lookup to: org.greencheek.related.api; from: org.greencheek.related.domain.searching to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.domain.searching to: org.greencheek.related.api.searching; from: org.greencheek.related.indexing.jsonrequestprocessing to: org.greencheek.related.indexing.util; from: org.greencheek.related.indexing.jsonrequestprocessing to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.jsonrequestprocessing to: org.greencheek.related.api.indexing; from: org.greencheek.related.indexing.jsonrequestprocessing to: org.greencheek.related.api; from: org.greencheek.related.indexing.jsonrequestprocessing to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.requestprocessorfactory to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.requestprocessorfactory to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.requestprocessorfactory to: org.greencheek.related.indexing.requestprocessors; from: org.greencheek.related.indexing.requestprocessorfactory to: org.greencheek.related.api.indexing; from: org.greencheek.related.indexing to: org.greencheek.related.util.config; from: org.greencheek.related.indexing to: org.greencheek.related.api.indexing; from: org.greencheek.related.indexing.requestprocessors.multi.disruptor to: org.greencheek.related.api.indexing; from: org.greencheek.related.indexing.requestprocessors.multi.disruptor to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.requestprocessors.multi.disruptor to: org.greencheek.related.util.arrayindexing; from: org.greencheek.related.indexing.requestprocessors.multi.disruptor to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.requestprocessors.multi.disruptor to: org.greencheek.related.indexing.requestprocessors; from: org.greencheek.related.indexing.requestprocessors to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.requestprocessors to: org.greencheek.related.util.arrayindexing; from: org.greencheek.related.indexing.requestprocessors to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.requestprocessors.single.disruptor to: org.greencheek.related.api.indexing; from: org.greencheek.related.indexing.requestprocessors.single.disruptor to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.requestprocessors.single.disruptor to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.requestprocessors.single.disruptor to: org.greencheek.related.indexing.requestprocessors; from: org.greencheek.related.indexing.locationmappers to: org.greencheek.related.indexing.util; from: org.greencheek.related.indexing.locationmappers to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.locationmappers to: org.greencheek.related.api.indexing; from: org.greencheek.related.indexing.locationmappers to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.elasticsearch to: org.greencheek.related.elastic; from: org.greencheek.related.indexing.elasticsearch to: org.greencheek.related.util.config; from: org.greencheek.related.indexing.elasticsearch to: org.greencheek.related.indexing; from: org.greencheek.related.indexing.elasticsearch to: org.greencheek.related.api.indexing; from: org.greencheek.related.indexing.elasticsearch to: org.greencheek.related.api; from: org.greencheek.related.indexing.elasticsearch to: org.greencheek.related.elastic.http; from: org.greencheek.related.indexing.elasticsearch to: org.greencheek.related.indexing.util; from: org.greencheek.related.indexing.elasticsearch to: org.greencheek.related.elastic.util; from: org.greencheek.related.searching.requestprocessing to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.searching.requestprocessing to: org.greencheek.related.util.config; from: org.greencheek.related.searching.requestprocessing to: org.greencheek.related.api.searching; from: org.greencheek.related.searching to: org.greencheek.related.util.config; from: org.greencheek.related.searching to: org.greencheek.related.searching.repository; from: org.greencheek.related.searching to: org.greencheek.related.api.searching; from: org.greencheek.related.searching to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.searching to: org.greencheek.related.searching.domain.api; from: org.greencheek.related.searching.repository to: org.greencheek.related.elastic.http; from: org.greencheek.related.searching.repository to: org.greencheek.related.searching.repository.http; from: org.greencheek.related.searching.repository to: org.greencheek.related.util.config; from: org.greencheek.related.searching.repository to: org.greencheek.related.searching; from: org.greencheek.related.searching.repository to: org.greencheek.related.elastic; from: org.greencheek.related.searching.repository to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.repository to: org.greencheek.related.api; from: org.greencheek.related.searching.repository to: org.greencheek.related.searching.domain.api; from: org.greencheek.related.searching.repository to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.searching.repository to: org.greencheek.related.elastic.util; from: org.greencheek.related.searching.repository to: org.greencheek.related.searching.responseprocessing.resultsconverter; from: org.greencheek.related.searching.repository.http to: org.greencheek.related.util.config; from: org.greencheek.related.searching.repository.http to: org.greencheek.related.elastic.http; from: org.greencheek.related.searching.repository.http to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.repository.http to: org.greencheek.related.searching.domain.api; from: org.greencheek.related.searching.repository.http to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.searching.repository.http to: org.greencheek.related.searching.repository; from: org.greencheek.related.searching.repository.http to: org.greencheek.related.searching; from: org.greencheek.related.searching.repository.http to: org.greencheek.related.elastic.util; from: org.greencheek.related.searching.responseprocessing to: org.greencheek.related.util.config; from: org.greencheek.related.searching.responseprocessing to: org.greencheek.related.searching.domain.api; from: org.greencheek.related.searching.responseprocessing to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching.responseprocessing to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.responseprocessing.resultsconverter to: org.greencheek.related.searching.domain.api; from: org.greencheek.related.searching.responseprocessing.resultsconverter to: org.greencheek.related.util.config; from: org.greencheek.related.searching.responseprocessing.resultsconverter to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.disruptor.requestprocessing to: org.greencheek.related.searching; from: org.greencheek.related.searching.disruptor.requestprocessing to: org.greencheek.related.searching.domain; from: org.greencheek.related.searching.disruptor.requestprocessing to: org.greencheek.related.util.config; from: org.greencheek.related.searching.disruptor.requestprocessing to: org.greencheek.related.util.arrayindexing; from: org.greencheek.related.searching.disruptor.requestprocessing to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.disruptor.requestprocessing to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching.disruptor.searchexecution to: org.greencheek.related.util.config; from: org.greencheek.related.searching.disruptor.searchexecution to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.disruptor.searchexecution to: org.greencheek.related.searching; from: org.greencheek.related.searching.disruptor.searchexecution to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.searching.disruptor.searchexecution to: org.greencheek.related.searching.domain.api; from: org.greencheek.related.searching.disruptor.searchexecution to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching.disruptor.searchexecution to: org.greencheek.related.searching.disruptor.requestprocessing; from: org.greencheek.related.searching.disruptor.searchexecution to: org.greencheek.related.searching.domain; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.searching.domain.api; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.util.config; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.util.arrayindexing; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.searching.responseprocessing.resultsconverter; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.searching.responseprocessing; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.api.searching.lookup; from: org.greencheek.related.searching.disruptor.responseprocessing to: org.greencheek.related.searching; from: org.greencheek.related.searching.domain to: org.greencheek.related.util.config; from: org.greencheek.related.searching.domain to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching.domain to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.domain.api to: org.greencheek.related.searching.requestprocessing; from: org.greencheek.related.searching.domain.api to: org.greencheek.related.api.searching; from: org.greencheek.related.searching.domain.api to: org.greencheek.related.api.searching.lookup.
tootedom_related,org.greencheek.related.indexing.web,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RelatedItemIndexOrderServlet]; [RelatedItemIndexOrderServletTest]; [RelatedItemIndexOrderServletTest.TestBootstrapApplicationCtx]; [RelatedItemIndexOrderServletTest.TestRelatedItemStorageRepositoryFactory]; [RelatedItemIndexOrderServletTest.TestRelatedItemStorageRepository]; [RelatedItemIndexOrderServletTest.SlowTestRelatedItemStorageRepositoryFactory]; [RelatedItemIndexOrderServletTest.SlowTestRelatedItemStorageRepository]. LCC (Lack of Component Cohesion) = 1.0
tootedom_related,org.greencheek.related.searching.web,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RelatedItemSearchServlet]; [RelatedItemSearchServletTest]; [RelatedItemSearchServletTest.TestBootstrapApplicationCtx]; [RelatedItemSearchServletTest.SlowRelatedItemSearchExecutorFactory]; [RelatedItemSearchServletTest.SlowRelatedItemSearchExecutor]; [RelatedItemSearchServletTest.SlowMultiMapSearchResponseContextLookup]. LCC (Lack of Component Cohesion) = 1.0
tootedom_related,org.greencheek.related.util.config,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.greencheek.related.util.config; org.greencheek.related.api.searching
tootedom_related,org.greencheek.related.util.config,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.greencheek.related.util.config; org.greencheek.related.api.searching; org.greencheek.related.api.searching.lookup
tootedom_related,org.greencheek.related.util.config,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.greencheek.related.api.searching
tootedom_related,org.greencheek.related.util.config,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [YamlSystemPropertiesConfiguration; SystemPropertiesConfiguration; DefaultWaitStrategyFactory; ConfigurationConstants; Configuration; YamlSystemPropertiesConfigurationTest; SystemPropertiesConfigurationTest; WaitStrategyFactory]; [DefaultWaitStrategyFactory.WAIT_STRATEGY_TYPE]; [Configuration.ElasticeSearchClientType]. LCC (Lack of Component Cohesion) = 0.3
tootedom_related,org.greencheek.related.elastic.http,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HttpElasticClient; HttpResult; HttpMethod; HttpSearchExecutionStatus; HttpElasticSearchClientFactory]; [SniffAvailableNodes]. LCC (Lack of Component Cohesion) = 0.33
tootedom_related,org.greencheek.related.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.greencheek.related.api; org.greencheek.related.util.config; org.greencheek.related.api.searching
tootedom_related,org.greencheek.related.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.greencheek.related.api; org.greencheek.related.util.config; org.greencheek.related.api.searching; org.greencheek.related.api.searching.lookup
tootedom_related,org.greencheek.related.api.indexing,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.greencheek.related.api
tootedom_related,org.greencheek.related.api.indexing,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RelatedItemReference; RelatedItem; RelatedItemReferenceMessageFactory; RelatedItemReferenceMessageFactoryTest; BasicRelatedItemIndexingMessageConverterTest; BasicRelatedItemIndexingMessageConverter; RelatedItemSet; RelatedItemIndexingMessage; RelatedItemIndexingMessageConverter; RelatedItemInfo; RelatedItemIndexingMessageFactory; RelatedItemIndexingMessageFactoryTest]; [RelatedItemUtil]; [BasicRelatedItemIndexingMessageConverterTest.RelatedItemComparator]. LCC (Lack of Component Cohesion) = 0.21
tootedom_related,org.greencheek.related.api.searching,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.greencheek.related.api.searching; org.greencheek.related.api.searching.lookup
tootedom_related,org.greencheek.related.api.searching,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.greencheek.related.api.searching; org.greencheek.related.api.searching.lookup; org.greencheek.related.util.config
tootedom_related,org.greencheek.related.api.searching,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.greencheek.related.api.searching; org.greencheek.related.api.searching.lookup; org.greencheek.related.api; org.greencheek.related.util.config
tootedom_related,org.greencheek.related.api.searching,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.greencheek.related.api.searching.lookup
tootedom_related,org.greencheek.related.api.searching,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RelatedItemSearchFactory; RelatedItemSearch; KeyFactoryBasedRelatedItemSearchLookupKeyGenerator; RelatedItemSearchType; RelatedItemSearchLookupKeyGeneratorTest; RelatedItemSearchTest; KeyFactoryBasedRelatedItemSearchLookupKeyGeneratorTest]; [FrequentlyRelatedSearchResult]; [SearchResultsOutcome]. LCC (Lack of Component Cohesion) = 0.33
tootedom_related,org.greencheek.related.api.searching.lookup,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.greencheek.related.api.searching.lookup; org.greencheek.related.api.searching
