Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sviperll_adt4j,com.github.sviperll.adt4j,GenerateValueClassForVisitorProcessor,resultVariableName,3,1,0,80,0,,
sviperll_adt4j,com.github.sviperll.adt4j,GenerateValueClassForVisitorProcessor,exceptionVariableName,3,1,0,85,0,,
sviperll_adt4j,com.github.sviperll.adt4j,GenerateValueClassForVisitorProcessor,selfReferenceVariableName,3,1,0,90,0,,
sviperll_adt4j,com.github.sviperll.adt4j,GenerateValueClassForVisitorProcessor,annotationType,3,1,0,95,0,,
sviperll_adt4j,com.github.sviperll.adt4j,GenerateValueClassForVisitorProcessor,process,15,2,2,105,0,com.github.sviperll.adt4j.GenerateValueClassForVisitorProcessor,com.github.sviperll.adt4j.GenerateValueClassForVisitorProcessor
sviperll_adt4j,com.github.sviperll.adt4j,GenerateValueClassForVisitorProcessor,processRound,19,5,1,124,0,,
sviperll_adt4j,com.github.sviperll.adt4j,GenerateValueClassForVisitorProcessor,finishProcessing,17,5,0,146,0,,
sviperll_adt4j,com.github.sviperll.adt4j,MainTest,MainTest,2,1,0,51,0,,
sviperll_adt4j,com.github.sviperll.adt4j,MainTest,testVisitor,13,1,0,54,1,,
sviperll_adt4j,com.github.sviperll.adt4j,MainTest,valueOf,7,1,4,59,0,,
sviperll_adt4j,com.github.sviperll.adt4j,MainTest,testGetters,6,1,0,71,1,,
sviperll_adt4j,com.github.sviperll.adt4j,MainTest,testUpdater,10,1,0,79,1,,
sviperll_adt4j,com.github.sviperll.adt4j,MainTest,testEquals,5,1,0,93,1,,
sviperll_adt4j,com.github.sviperll.adt4j,MainTest,testSerialization,9,1,0,100,1,,
sviperll_adt4j,com.github.sviperll.adt4j,MainTest,testComparable,25,1,0,112,1,,
sviperll_adt4j,com.github.sviperll.adt4j,ExtensionTest,ExtensionTest,2,1,0,43,0,,
sviperll_adt4j,com.github.sviperll.adt4j,ExtensionTest,testVisitor,25,1,0,46,1,,
sviperll_adt4j,com.github.sviperll.adt4j,ExtensionTest,missing,3,1,0,51,0,,
sviperll_adt4j,com.github.sviperll.adt4j,ExtensionTest,present,3,1,1,56,0,,
sviperll_adt4j,com.github.sviperll.adt4j,ExtensionTest,missing,3,1,0,66,0,,
sviperll_adt4j,com.github.sviperll.adt4j,ExtensionTest,present,4,1,1,71,0,,
sviperll_adt4j,com.github.sviperll.adt4j,ExtensionTest,testGetters,4,1,0,80,1,,
sviperll_adt4j,com.github.sviperll.adt4j,ExtensionTest,testEquals,14,1,0,86,1,,
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage0ValueClassModel,Stage0ValueClassModel,4,1,1,51,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage0ValueClassModel,Stage0ValueClassModel,4,1,1,56,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage0ValueClassModel,createStage1Model,22,6,2,61,0,com.github.sviperll.adt4j.model.Stage0ValueClassModel,com.github.sviperll.adt4j.model.Stage0ValueClassModel
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage0ValueClassModel,createStage1Model,6,1,1,85,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,ToStringMethodBody,ToStringMethodBody,5,1,3,48,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,ToStringMethodBody,appendParam,11,2,3,54,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage1ValueClassModel,Stage1ValueClassModel,5,1,3,61,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage1ValueClassModel,createResult,55,8,0,67,0,com.github.sviperll.adt4j.model.Stage1ValueClassModel,com.github.sviperll.adt4j.model.Stage1ValueClassModel
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage1ValueClassModel,validateInterfaces,30,13,0,124,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage1ValueClassModel,fullySpecifyClassHeader,17,5,0,160,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,Stage1ValueClassModel,createAcceptingInterface,30,4,0,178,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,CompareToMethod,CompareToMethod,6,1,4,56,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,CompareToMethod,createBody,4,1,0,63,0,,
sviperll_adt4j,com.github.sviperll.adt4j.model,EqualsMethod,EqualsMethod,6,1,4,55,0,,
