Project Name,Package Name,Architecture Smell,Cause of the Smell
rundeck,com.dtolabs.launcher,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.launcher; com.dtolabs.rundeck.core.utils; com.dtolabs.rundeck.core.dispatcher; com.dtolabs.rundeck.core.execution.script; com.dtolabs.rundeck.core.tools
rundeck,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.86. All the dependencies among components: from: com.dtolabs.launcher to: com.dtolabs.rundeck.core; from: com.dtolabs.launcher to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.launcher to: com.dtolabs.utils; from: com.dtolabs.shared.resources to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.cli.queue; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.cli.jobs to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli.jobs to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli.jobs to: com.dtolabs.client.services; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.cli.queue to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli.queue to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.cli.queue to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli.run to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli.run to: com.dtolabs.rundeck.core.cli.queue; from: com.dtolabs.rundeck.core.cli.run to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli.run to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.cli.run to: com.dtolabs.client.services; from: com.dtolabs.rundeck.core.dispatcher to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.dispatcher to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.dispatcher to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.authorization to: com.dtolabs.rundeck.core.authorization.providers; from: com.dtolabs.rundeck.core.authorization.providers to: com.dtolabs.rundeck.core.authorization; from: com.dtolabs.rundeck.core.authorization.providers to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core.plugins.metadata; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core.utils.cache; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.plugins.step; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.plugins to: com.dtolabs.rundeck.plugins.util; from: com.dtolabs.rundeck.core.plugins.configuration to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.plugins.configuration to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.plugins.configuration to: com.dtolabs.rundeck.plugins.util; from: com.dtolabs.rundeck.core.plugins.configuration to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.common.impl; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.common to: com.dtolabs.utils; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.resources; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.core.common to: com.dtolabs.shared.resources; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.storage; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.authorization.providers; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.resources.format; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.core.common.impl to: com.dtolabs.utils; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.core.common.impl; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.core.resources.format; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.plugins.util; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.utils; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.resources to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.core.resources.format to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.resources.format to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.core.resources.format to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.core.resources.format to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.core.resources.format to: com.dtolabs.shared.resources; from: com.dtolabs.rundeck.core.resources.format to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.storage to: org.rundeck.storage.api; from: com.dtolabs.rundeck.core.storage to: com.dtolabs.rundeck.plugins.storage; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.authorization; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution.impl.local; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution.impl.jsch; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution.impl.common; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.tools; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution.impl.common; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.utils; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.tasks.net; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.execution.utils; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.execution.impl.common; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.execution.workflow.state; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.logging; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.workflow to: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.plugins.step; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.plugins.util; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.workflow.steps to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.plugins.step; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.plugins.util; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.workflow.steps.node to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.common.impl; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.execution.workflow.steps.node.impl to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.workflow.state to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.workflow.state to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.core.execution.workflow.state to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.workflow.state to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.core.execution.workflow.state to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.execution.workflow.state to: com.dtolabs.rundeck.core.execution.workflow; from: com.dtolabs.rundeck.core.execution.utils to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.utils to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.utils to: com.dtolabs.utils; from: com.dtolabs.rundeck.core.utils to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.utils to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.utils to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.plugins.step to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.plugins.util to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.plugins.storage to: org.rundeck.storage.api; from: com.dtolabs.rundeck.plugins.storage to: com.dtolabs.rundeck.core.storage; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.common; from: com.dtolabs.client.services to: com.dtolabs.client.utils; from: com.dtolabs.client.services to: com.dtolabs.utils; from: com.dtolabs.client.utils to: com.dtolabs.utils; from: com.dtolabs.rundeck.core.tools to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.tools to: com.dtolabs.launcher; from: com.dtolabs.rundeck.server.plugins.services to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.server.plugins.services to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.server.plugins.services to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.server.plugins.services to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.server.storage to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.server.storage to: com.dtolabs.rundeck.server.plugins.services; from: com.dtolabs.rundeck.server.storage to: org.rundeck.storage.api; from: com.dtolabs.rundeck.server.storage to: org.rundeck.storage.conf; from: com.dtolabs.rundeck.server.storage to: com.dtolabs.rundeck.plugins.storage; from: com.dtolabs.rundeck.server.storage to: com.dtolabs.rundeck.core.plugins; from: com.dtolabs.rundeck.server.storage to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.plugin.localexec to: com.dtolabs.rundeck.plugins.step; from: com.dtolabs.rundeck.plugin.localexec to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.plugin.localexec to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.plugin.localexec to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.plugin.localexec to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.plugin.localexec to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.plugin.localexec to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.plugin.stub to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.plugin.stub to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.plugin.stub to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.plugin.stub to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.plugin.stub to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.plugin.stub to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.plugin.stub to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.plugin.stub to: com.dtolabs.rundeck.core.execution.impl.common; from: com.dtolabs.rundeck.plugin.copyfile to: com.dtolabs.rundeck.plugins.step; from: com.dtolabs.rundeck.plugin.copyfile to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.plugin.copyfile to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.execution.workflow.steps; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.execution.workflow.steps.node; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.utils; from: com.dtolabs.rundeck.plugin.script to: com.dtolabs.rundeck.core.execution.impl.common; from: org.rundeck.storage.data to: org.rundeck.storage.api; from: org.rundeck.storage.data.file to: org.rundeck.storage.api; from: org.rundeck.storage.impl to: org.rundeck.storage.api; from: org.rundeck.storage.conf to: org.rundeck.storage.api; from: com.dtolabs.rundeck.plugin.example to: com.dtolabs.rundeck.plugins.util; from: com.dtolabs.rundeck.plugin.example to: com.dtolabs.rundeck.plugins.step; from: com.dtolabs.rundeck.plugin.example to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.plugin.example to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.plugin.example to: com.dtolabs.rundeck.core.plugins.configuration; from: com.dtolabs.rundeck.plugin.example to: com.dtolabs.utils; from: com.dtolabs.rundeck.plugin.example to: com.dtolabs.rundeck.core.logging; from: org.rundeck.plugin.example to: org.rundeck.storage.api; from: org.rundeck.plugin.example to: com.dtolabs.rundeck.core.storage; from: org.rundeck.plugin.example to: com.dtolabs.rundeck.plugins; from: com.dtolabs.rundeck.plugin.resources.format.json to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.plugin.resources.format.json to: com.dtolabs.rundeck.core.plugins.
rundeck,com.dtolabs.shared.resources,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.shared.resources; com.dtolabs.rundeck.core.common
rundeck,com.dtolabs.shared.resources,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.shared.resources; com.dtolabs.rundeck.core.common; com.dtolabs.rundeck.core.resources.format
rundeck,com.dtolabs.rundeck.core.cli,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34
rundeck,com.dtolabs.rundeck.core.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.utils
rundeck,com.dtolabs.rundeck.core.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.utils; com.dtolabs.rundeck.core.execution
rundeck,com.dtolabs.rundeck.core.cli,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CLILoggerParams; ExecTool; NodeFormatter; NodeYAMLFormatter; TestExecTool; TestFormatter; testCentralDispatcher; CLITool; CLIToolLogger; CLIExecutionListener; Log4JCLIToolLogger; DefaultCLIToolLogger; DefaultNodeFormatter]; [ExtendedOptions; CLIToolOptions; BaseTool; HelpOptions; CLIToolOptionsException; NodeFilterOptions; CLIToolException; LoglevelOptions]; [ActionMaker; Action]; [CLIUtils; TestCLIUtils]; [SingleProjectResolver; FrameworkSingleProjectResolver]; [FailedNodesFilestore; Listener]; [CallableWrapperTask]; [TaskCallable]; [testExecutor1]; [noopDispatcher; testDispatcher]. LCC (Lack of Component Cohesion) = 0.29
rundeck,com.dtolabs.rundeck.core.cli.queue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli.queue; com.dtolabs.rundeck.core.execution; com.dtolabs.rundeck.core.cli
rundeck,com.dtolabs.rundeck.core.cli.queue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli.queue; com.dtolabs.rundeck.core.common; com.dtolabs.rundeck.core.utils; com.dtolabs.rundeck.core.cli
