Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,DuelConfig,getNrOfGames,3,1,0,87,0
magarena,magic.data,DuelConfig,getCube,3,1,0,91,0
magarena,magic.data,DuelConfig,setCube,3,1,1,94,0
magarena,magic.data,DuelConfig,getPlayerProfile,3,1,1,98,0
magarena,magic.data,DuelConfig,setPlayerProfile,3,1,2,101,0
magarena,magic.data,DuelConfig,getPlayerDeckProfile,3,1,1,105,0
magarena,magic.data,DuelConfig,setPlayerDeckProfile,3,1,3,108,0
magarena,magic.data,DuelConfig,getPlayerAIs,11,2,0,112,0
magarena,magic.data,DuelConfig,load,10,1,1,123,0
magarena,magic.data,DuelConfig,setPlayerDeckProfile,5,1,2,134,0
magarena,magic.data,DuelConfig,load,5,1,0,140,0
magarena,magic.data,DuelConfig,save,10,1,1,146,0
magarena,magic.data,DuelConfig,save,11,1,0,157,0
magarena,magic.data,DuelConfig,getConfigFile,3,1,0,168,0
magarena,magic.data,DuelConfig,getInstance,3,1,0,172,0
magarena,magic.data,DuelConfig,getAiDifficulty,9,2,0,177,0
magarena,magic.data,DuelConfig,getAiExtraLife,9,2,0,192,0
magarena,magic.data,TokenCardDefinitions,getAll,3,1,0,13,0
magarena,magic.data,TokenCardDefinitions,get,9,2,1,17,0
magarena,magic.data,TokenCardDefinitions,add,3,1,1,26,0
magarena,magic.data,DeckUtils,accept,3,1,1,32,0
magarena,magic.data,DeckUtils,getDescription,3,1,0,36,0
magarena,magic.data,DeckUtils,getDeckFolder,3,1,0,44,0
magarena,magic.data,DeckUtils,getPrebuiltDecksFolder,4,1,0,48,0
magarena,magic.data,DeckUtils,createDeckFolder,6,2,0,53,0
magarena,magic.data,DeckUtils,saveDeck,53,9,2,60,0
magarena,magic.data,DeckUtils,getDeckFileContent,13,1,1,116,0
magarena,magic.data,DeckUtils,parseDeckFileContent,38,8,1,135,0
magarena,magic.data,DeckUtils,loadDeckFromFile,15,2,1,176,0
magarena,magic.data,DeckUtils,loadDeck,61,13,2,195,0
magarena,magic.data,DeckUtils,showUnsupportedCards,22,4,1,260,0
magarena,magic.data,DeckUtils,getMaxCharactersPerLineCount,3,1,0,283,0
magarena,magic.data,DeckUtils,retrieveDeckFiles,11,4,2,293,0
magarena,magic.data,DeckUtils,loadRandomDeckFile,22,4,1,305,0
magarena,magic.data,DeckGenerators,DeckGenerators,3,1,0,25,0
magarena,magic.data,DeckGenerators,getGeneratorNames,3,1,0,29,0
magarena,magic.data,DeckGenerators,addDeckGenerator,22,2,1,33,0
magarena,magic.data,DeckGenerators,getDeckGenerator,3,1,1,60,0
magarena,magic.data,DeckGenerators,loadDeckGenerators,20,3,1,64,0
magarena,magic.data,DeckGenerators,loadDeckGenerators,4,1,0,86,0
magarena,magic.data,DeckGenerators,getNrGenerators,3,1,0,92,0
magarena,magic.data,DeckGenerators,getInstance,3,1,0,96,0
magarena,magic.data,DeckGenerators,setRandomColorDeck,5,1,1,100,0
magarena,magic.data,DeckGenerators,setRandomDeck,10,2,1,111,0
magarena,magic.data,URLUtils,openURL,22,3,1,10,0
magarena,magic.data,HighQualityCardImagesProvider,HighQualityCardImagesProvider,2,1,0,24,0
magarena,magic.data,HighQualityCardImagesProvider,getFilename,10,1,2,26,0
magarena,magic.data,HighQualityCardImagesProvider,loadCardImage,3,1,1,39,0
magarena,magic.data,HighQualityCardImagesProvider,getImage,13,4,3,43,0
magarena,magic.data,HighQualityCardImagesProvider,getInstance,3,1,0,71,0
magarena,magic.data,HighQualityCardImagesProvider,clearCache,4,1,0,75,0
magarena,magic.data,CardDefinitions,setProperty,8,1,3,69,0
magarena,magic.data,CardDefinitions,filterCards,10,4,0,77,0
magarena,magic.data,CardDefinitions,addDefinition,14,2,1,87,0
magarena,magic.data,CardDefinitions,prop2carddef,7,2,1,104,0
magarena,magic.data,CardDefinitions,addCardSpecificGroovyCode,11,2,2,116,0
magarena,magic.data,CardDefinitions,getCanonicalName,3,1,1,130,0
magarena,magic.data,CardDefinitions,loadCardDefinition,10,1,1,134,0
magarena,magic.data,CardDefinitions,loadCardDefinitions,21,2,0,144,0
magarena,magic.data,CardDefinitions,accept,3,1,2,148,0
magarena,magic.data,CardDefinitions,getNonTokenCardsCount,11,3,1,173,0
magarena,magic.data,CardDefinitions,loadCardAbilities,23,2,0,190,0
magarena,magic.data,CardDefinitions,run,8,1,0,194,0
magarena,magic.data,CardDefinitions,getNumberOfCards,3,1,0,212,0
magarena,magic.data,CardDefinitions,getCard,3,1,1,216,0
magarena,magic.data,CardDefinitions,getCard,7,2,1,220,0
magarena,magic.data,CardDefinitions,loadCardTexts,14,3,0,228,0
magarena,magic.data,CardDefinitions,run,7,3,0,231,0
magarena,magic.data,CardDefinitions,loadCardText,17,2,1,243,0
magarena,magic.data,CardDefinitions,getBasicLand,18,6,1,263,0
magarena,magic.data,CardDefinitions,getCards,3,1,0,278,0
magarena,magic.data,CardDefinitions,getLandCards,3,1,0,282,0
magarena,magic.data,CardDefinitions,getSpellCards,3,1,0,286,0
magarena,magic.data,CardDefinitions,printStatistics,4,1,0,290,0
magarena,magic.data,DownloadCardTextFile,DownloadCardTextFile,4,1,2,16,0
magarena,magic.data,DownloadCardTextFile,getFilename,3,1,0,21,0
magarena,magic.data,DownloadCardTextFile,getFile,3,1,0,25,0
magarena,magic.data,DownloadCardTextFile,exists,3,1,0,29,0
magarena,magic.data,DownloadCardTextFile,download,36,4,1,33,0
magarena,magic.data,OSXAdapter,setQuitHandler,3,1,2,76,0
magarena,magic.data,OSXAdapter,setAboutHandler,14,2,2,82,0
magarena,magic.data,OSXAdapter,setPreferencesHandler,14,2,2,100,0
magarena,magic.data,OSXAdapter,setFileHandler,17,2,2,119,0
magarena,magic.data,OSXAdapter,callTarget,12,2,1,123,0
magarena,magic.data,OSXAdapter,setHandler,19,2,1,139,0
magarena,magic.data,OSXAdapter,OSXAdapter,5,1,3,160,0
magarena,magic.data,OSXAdapter,callTarget,7,2,1,169,0
magarena,magic.data,OSXAdapter,invoke,7,2,3,179,0
magarena,magic.data,OSXAdapter,isCorrectMethod,3,1,2,190,0
magarena,magic.data,OSXAdapter,setApplicationEventHandled,12,2,2,196,0
magarena,magic.data,History,History,3,1,1,48,0
magarena,magic.data,History,getHistoryFolder,3,1,0,52,0
magarena,magic.data,History,createHistoryFolder,6,2,0,56,0
magarena,magic.data,History,update,48,13,3,63,0
magarena,magic.data,History,load,14,1,1,111,0
magarena,magic.data,History,loadHistory,4,1,1,126,0
magarena,magic.data,History,save,14,1,1,132,0
magarena,magic.data,History,saveHistory,11,1,1,147,0
magarena,magic.data,History,setName,3,1,1,160,0
magarena,magic.data,History,getName,3,1,0,164,0
magarena,magic.data,History,getGamesPlayed,3,1,0,168,0
magarena,magic.data,History,getGamesWon,3,1,0,172,0
magarena,magic.data,History,getTurnsPlayed,3,1,0,176,0
magarena,magic.data,History,getDuelsPlayed,3,1,0,180,0
magarena,magic.data,History,getDuelsWon,3,1,0,184,0
magarena,magic.data,History,getLifeLeftPlayer,3,1,0,188,0
magarena,magic.data,History,getLifeLeftAI,3,1,0,192,0
magarena,magic.data,History,getColorBlack,3,1,0,196,0
magarena,magic.data,History,getColorBlue,3,1,0,200,0
magarena,magic.data,History,getColorGreen,3,1,0,204,0
magarena,magic.data,History,getColorRed,3,1,0,208,0
magarena,magic.data,History,getColorWhite,3,1,0,212,0
magarena,magic.data,DeckType,DeckType,3,1,1,12,0
magarena,magic.data,DeckType,toString,3,1,0,16,0
magarena,magic.data,CardImagesProvider,getImage,0,1,3,21,0
magarena,magic.data,CardImagesProvider,clearCache,0,1,0,26,0
magarena,magic.data,IconImages,loadImage,3,1,1,208,0
magarena,magic.data,IconImages,loadIcon,3,1,1,212,0
magarena,magic.data,IconImages,loadSymbolIcon,17,2,2,216,0
magarena,magic.data,KeywordDefinitions,KeywordDefinitions,3,1,0,16,0
magarena,magic.data,KeywordDefinitions,loadKeywordDefinitions,29,4,0,20,0
magarena,magic.data,KeywordDefinitions,getKeywordDefinitions,3,1,0,48,0
magarena,magic.data,KeywordDefinitions,getInstance,3,1,0,52,0
magarena,magic.data,CardProperty,setProperty,3,1,2,18,0
magarena,magic.data,CardProperty,setProperty,3,1,2,23,0
magarena,magic.data,CardProperty,setProperty,3,1,2,28,0
magarena,magic.data,CardProperty,setProperty,3,1,2,33,0
magarena,magic.data,CardProperty,setProperty,3,1,2,38,0
magarena,magic.data,CardProperty,setProperty,3,1,2,43,0
magarena,magic.data,CardProperty,setProperty,6,2,2,48,0
magarena,magic.data,CardProperty,setProperty,3,1,2,56,0
magarena,magic.data,CardProperty,setProperty,3,1,2,61,0
magarena,magic.data,CardProperty,setProperty,3,1,2,66,0
magarena,magic.data,CardProperty,setProperty,3,1,2,71,0
magarena,magic.data,CardProperty,setProperty,3,1,2,76,0
magarena,magic.data,CardProperty,setProperty,4,1,2,81,0
magarena,magic.data,CardProperty,setProperty,3,1,2,87,0
magarena,magic.data,CardProperty,setProperty,6,2,2,92,0
magarena,magic.data,CardProperty,setProperty,4,1,2,100,0
magarena,magic.data,CardProperty,setProperty,4,1,2,106,0
magarena,magic.data,CardProperty,setProperty,3,1,2,112,0
magarena,magic.data,CardProperty,setProperty,3,1,2,117,0
magarena,magic.data,CardProperty,setProperty,3,1,2,122,0
magarena,magic.data,CardProperty,setProperty,3,1,2,127,0
magarena,magic.data,CardProperty,setProperty,3,1,2,132,0
magarena,magic.data,CardProperty,setProperty,3,1,2,137,0
magarena,magic.data,CardProperty,setProperty,3,1,2,142,0
magarena,magic.data,CardProperty,setProperty,6,2,2,147,0
magarena,magic.data,CardProperty,setProperty,3,1,2,155,0
magarena,magic.data,CardProperty,setProperty,3,1,2,160,0
magarena,magic.data,CardProperty,setProperty,4,1,2,165,0
magarena,magic.data,CardProperty,setProperty,6,1,2,171,0
magarena,magic.data,CardProperty,setProperty,3,1,2,179,0
magarena,magic.data,CardProperty,setProperty,3,1,2,184,0
magarena,magic.data,CardProperty,setProperty,7,2,2,189,0
magarena,magic.data,CardProperty,setProperty,2,1,2,201,0
magarena,magic.data,AvatarImages,AvatarImages,12,4,0,20,0
magarena,magic.data,AvatarImages,getNames,3,1,0,33,0
magarena,magic.data,AvatarImages,loadAvatar,3,1,1,37,0
magarena,magic.data,AvatarImages,loadAvatars,19,4,0,41,0
magarena,magic.data,AvatarImages,getAvatarIcon,10,3,2,60,0
magarena,magic.data,AvatarImages,getNumberOfAvatars,4,1,0,70,0
magarena,magic.data,AvatarImages,getInstance,3,1,0,75,0
magarena,magic.data,CubeDefinitions,accept,3,1,1,21,0
magarena,magic.data,CubeDefinitions,getCubeNames,7,2,0,36,0
magarena,magic.data,CubeDefinitions,getCubeDefinition,8,3,1,44,0
magarena,magic.data,CubeDefinitions,loadCubeDefinition,23,3,2,53,0
magarena,magic.data,CubeDefinitions,loadCubeDefinitions,14,4,0,75,0
magarena,magic.data,CardStatistics,CardStatistics,4,1,1,64,0
magarena,magic.data,CardStatistics,createStatistics,70,17,0,69,0
magarena,magic.data,CardStatistics,printStatictics,24,5,1,140,0
magarena,magic.data,GeneralConfig,GeneralConfig,2,1,0,106,0
magarena,magic.data,GeneralConfig,isMissingFiles,3,1,0,108,0
magarena,magic.data,GeneralConfig,setIsMissingFiles,3,1,1,111,0
magarena,magic.data,GeneralConfig,getMostRecentDeckFilename,3,1,0,115,0
magarena,magic.data,GeneralConfig,setMostRecentDeckFilename,3,1,1,118,0
magarena,magic.data,GeneralConfig,isLogViewerDisabled,3,1,0,122,0
magarena,magic.data,GeneralConfig,setLogViewerDisabled,3,1,1,125,0
magarena,magic.data,GeneralConfig,isLogMessageAddedToTop,3,1,0,129,0
magarena,magic.data,GeneralConfig,setLogMessageAddedToTop,3,1,1,132,0
magarena,magic.data,GeneralConfig,isLogScrollbarVisible,3,1,0,136,0
magarena,magic.data,GeneralConfig,setLogScrollbarVisible,3,1,1,139,0
magarena,magic.data,GeneralConfig,getLeft,3,1,0,143,0
magarena,magic.data,GeneralConfig,setLeft,3,1,1,147,0
magarena,magic.data,GeneralConfig,getTop,3,1,0,151,0
magarena,magic.data,GeneralConfig,setTop,3,1,1,155,0
magarena,magic.data,GeneralConfig,getWidth,3,1,0,159,0
magarena,magic.data,GeneralConfig,setWidth,3,1,1,163,0
magarena,magic.data,GeneralConfig,getHeight,3,1,0,167,0
magarena,magic.data,GeneralConfig,setHeight,3,1,1,171,0
magarena,magic.data,GeneralConfig,isMaximized,3,1,0,175,0
magarena,magic.data,GeneralConfig,setMaximized,3,1,1,179,0
magarena,magic.data,GeneralConfig,getTheme,3,1,0,183,0
magarena,magic.data,GeneralConfig,setTheme,3,1,1,187,0
magarena,magic.data,GeneralConfig,getAvatar,3,1,0,191,0
magarena,magic.data,GeneralConfig,setAvatar,3,1,1,195,0
magarena,magic.data,GeneralConfig,isHighlightNone,3,1,0,199,0
magarena,magic.data,GeneralConfig,isHighlightOverlay,3,1,0,203,0
magarena,magic.data,GeneralConfig,isHighlightTheme,3,1,0,207,0
magarena,magic.data,GeneralConfig,getHighlight,3,1,0,211,0
magarena,magic.data,GeneralConfig,setHighlight,3,1,1,215,0
magarena,magic.data,GeneralConfig,getTextView,3,1,0,219,0
magarena,magic.data,GeneralConfig,setTextView,3,1,1,223,0
magarena,magic.data,GeneralConfig,getSkipSingle,3,1,0,227,0
magarena,magic.data,GeneralConfig,setSkipSingle,3,1,1,231,0
magarena,magic.data,GeneralConfig,getAlwaysPass,3,1,0,235,0
magarena,magic.data,GeneralConfig,setAlwaysPass,3,1,1,239,0
magarena,magic.data,GeneralConfig,getSmartTarget,3,1,0,243,0
magarena,magic.data,GeneralConfig,setSmartTarget,3,1,1,247,0
magarena,magic.data,GeneralConfig,getPopupDelay,3,1,0,251,0
magarena,magic.data,GeneralConfig,setPopupDelay,3,1,1,255,0
magarena,magic.data,GeneralConfig,getMessageDelay,3,1,0,259,0
magarena,magic.data,GeneralConfig,setMessageDelay,3,1,1,263,0
magarena,magic.data,GeneralConfig,getStrengthDifficulty,3,1,0,267,0
magarena,magic.data,GeneralConfig,setStrengthDifficulty,3,1,1,271,0
magarena,magic.data,GeneralConfig,getStrengthGames,3,1,0,275,0
magarena,magic.data,GeneralConfig,setStrengthGames,3,1,1,279,0
magarena,magic.data,GeneralConfig,isHighQuality,3,1,0,283,0
magarena,magic.data,GeneralConfig,setHighQuality,3,1,1,287,0
magarena,magic.data,GeneralConfig,isSound,3,1,0,291,0
magarena,magic.data,GeneralConfig,setSound,3,1,1,295,0
magarena,magic.data,GeneralConfig,isConfirmExit,3,1,0,299,0
magarena,magic.data,GeneralConfig,setConfirmExit,3,1,1,303,0
magarena,magic.data,GeneralConfig,isTouchscreen,3,1,0,307,0
magarena,magic.data,GeneralConfig,setTouchscreen,3,1,1,311,0
magarena,magic.data,GeneralConfig,isMouseWheelPopup,3,1,0,315,0
magarena,magic.data,GeneralConfig,setMouseWheelPopup,3,1,1,319,0
magarena,magic.data,GeneralConfig,isFullScreen,3,1,0,323,0
magarena,magic.data,GeneralConfig,setFullScreen,3,1,1,326,0
magarena,magic.data,GeneralConfig,isPreviewCardOnSelect,3,1,0,330,0
magarena,magic.data,GeneralConfig,setPreviewCardOnSelect,3,1,1,333,0
magarena,magic.data,GeneralConfig,isLogMessagesVisible,3,1,0,337,0
magarena,magic.data,GeneralConfig,setLogMessagesVisible,3,1,1,340,0
magarena,magic.data,GeneralConfig,showMulliganScreen,3,1,0,344,0
magarena,magic.data,GeneralConfig,setMulliganScreenActive,3,1,1,347,0
magarena,magic.data,GeneralConfig,load,30,1,1,351,0
magarena,magic.data,GeneralConfig,load,3,1,0,382,0
magarena,magic.data,GeneralConfig,save,30,1,1,386,0
magarena,magic.data,GeneralConfig,save,11,1,0,417,0
magarena,magic.data,GeneralConfig,getConfigFile,3,1,0,428,0
magarena,magic.data,GeneralConfig,getInstance,3,1,0,432,0
magarena,magic.data,TextImages,getIcon,6,2,1,78,0
magarena,magic.data,LRUCache,LRUCache,4,1,1,10,0
magarena,magic.data,LRUCache,removeEldestEntry,3,1,1,15,0
magarena,magic.data,WebDownloader,download,0,1,1,15,0
magarena,magic.data,WebDownloader,getFilename,0,1,0,17,0
magarena,magic.data,WebDownloader,getFile,0,1,0,19,0
magarena,magic.data,WebDownloader,exists,0,1,0,21,0
magarena,magic.data,WebDownloader,downloadToFile,29,4,3,23,0
magarena,magic.data,WebDownloader,getHTML,24,2,2,51,0
magarena,magic,MurmurHash3,getblock,3,1,2,35,0
magarena,magic,MurmurHash3,bmix,17,1,1,47,0
magarena,magic,MurmurHash3,fmix,8,1,1,69,0
magarena,magic,MurmurHash3,MurmurHash3_x64_128,25,3,2,79,0
magarena,magic,MurmurHash3,MurmurHash3_x64_64,3,1,2,124,0
magarena,magic,MurmurHash3,MurmurHash3_x64_32,3,1,2,136,0
magarena,magic,MurmurHash3,hash,3,1,1,147,0
magarena,magic,DeckStrCal,parseArguments,104,16,1,28,0
magarena,magic,DeckStrCal,setupDuel,23,4,0,116,0
magarena,magic,DeckStrCal,main,16,3,1,150,0
magarena,magic,DeckStrCal,runDuel,17,3,0,172,0
magarena,magic,MagicTools,listAllCards,11,4,0,14,0
magarena,magic,MagicTools,checkCards,14,4,0,26,0
magarena,magic,MagicTools,main,4,1,1,41,0
magarena,magic,MagicUtility,MagicUtility,2,1,0,12,0
magarena,magic,MagicUtility,setBusyMouseCursor,3,1,1,18,0
magarena,magic,MagicUtility,setDebugBorder,3,1,1,24,0
magarena,magic,MagicUtility,isTestGame,3,1,0,28,0
magarena,magic,MagicUtility,isDevMode,3,1,0,32,0
magarena,magic,MagicUtility,isAiVersusAi,3,1,0,36,0
magarena,magic,MagicMain,main,38,4,1,54,0
magarena,magic,MagicMain,run,3,1,0,101,0
magarena,magic,MagicMain,startUI,14,3,0,107,0
magarena,magic,MagicMain,parseCommandline,9,3,1,124,0
magarena,magic,MagicMain,getGamePath,3,1,0,134,0
magarena,magic,MagicMain,getGameFolder,3,1,0,138,0
magarena,magic,MagicMain,getModsPath,3,1,0,142,0
magarena,magic,MagicMain,getScriptsPath,3,1,0,146,0
magarena,magic,MagicMain,getLogsPath,3,1,0,150,0
magarena,magic,MagicMain,getSavedDuelsPath,3,1,0,154,0
magarena,magic,MagicMain,getPlayerProfilesPath,3,1,0,158,0
magarena,magic,MagicMain,getAvatarSetsPath,3,1,0,162,0
magarena,magic,MagicMain,getDataPath,13,2,1,166,0
magarena,magic,MagicMain,initializeEngine,15,2,0,183,0
magarena,magic,MagicMain,initialize,12,3,0,199,0
magarena,magic,MagicMain,setSplashStatusMessage,19,2,1,214,0
magarena,magic,MagicMain,getHeapUtilizationStats,5,1,0,236,0
magarena,magic,MagicMain,getRuntimeParameters,9,2,0,245,0
magarena,magic.grammar,Phrase,put,0,1,1,45,0
magarena,magic.grammar,Phrase,get,0,1,0,50,0
magarena,magic.grammar,Phrase,text,0,1,0,55,0
magarena,magic.grammar,Phrase,charAt,0,1,1,60,0
magarena,magic.grammar,Phrase,isEmpty,0,1,0,65,0
magarena,magic.grammar,Phrase,rule,0,1,0,70,0
magarena,magic.grammar,Phrase,isA,0,1,1,75,0
magarena,magic.grammar,Phrase,isTerm,0,1,0,80,0
magarena,magic.grammar,Phrase,errMsg,0,1,0,85,0
magarena,magic.grammar,Phrase,errClear,0,1,0,90,0
magarena,magic.grammar,Phrase,where,0,1,1,95,0
magarena,magic.grammar,MagicRuleParser,MagicRuleParser,6,1,0,24,0
magarena,magic.grammar,MagicRuleParser,parse,6,2,1,35,0
magarena,magic.grammar,MagicRuleParser,semantics,3,1,0,46,0
magarena,magic.grammar,MagicRuleParser,Rule,7,4,0,57,0
magarena,magic.grammar,MagicRuleParser,Rule_0,6,4,0,69,0
magarena,magic.grammar,MagicRuleParser,Ability,9,7,0,81,0
magarena,magic.grammar,MagicRuleParser,SpellEffect,7,5,0,95,0
magarena,magic.grammar,MagicRuleParser,SpellEffect_0,7,5,0,107,0
magarena,magic.grammar,MagicRuleParser,Effect,6,4,0,119,0
magarena,magic.grammar,MagicRuleParser,Effect_0,6,4,0,130,0
magarena,magic.grammar,MagicRuleParser,SingleEffect,11,3,0,143,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_0,6,4,0,159,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_1,6,4,0,170,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_2,6,4,0,181,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_3,6,4,0,192,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_4,6,4,0,203,0
magarena,magic.grammar,MagicRuleParser,Optional,10,8,0,215,0
magarena,magic.grammar,MagicRuleParser,AbilityWord,9,7,0,231,0
magarena,magic.grammar,MagicRuleParser,KeywordAbility,6,4,0,245,0
magarena,magic.grammar,MagicRuleParser,ActivatedAbility,8,5,0,257,0
magarena,magic.grammar,MagicRuleParser,ActivatedAbility_0,7,5,0,270,0
magarena,magic.grammar,MagicRuleParser,ActivationCosts,6,4,0,282,0
magarena,magic.grammar,MagicRuleParser,ActivationCosts_0,6,4,0,293,0
magarena,magic.grammar,MagicRuleParser,TriggeredAbility,8,5,0,304,0
magarena,magic.grammar,MagicRuleParser,TriggeredAbility_0,6,4,0,317,0
magarena,magic.grammar,MagicRuleParser,AdditionalCost,7,5,0,328,0
magarena,magic.grammar,MagicRuleParser,Trigger,16,14,0,344,0
magarena,magic.grammar,MagicRuleParser,Action,39,37,0,374,0
magarena,magic.grammar,MagicRuleParser,Keyword,74,72,0,441,0
magarena,magic.grammar,MagicRuleParser,Keyword_0,6,4,0,520,0
magarena,magic.grammar,MagicRuleParser,Keyword_1,6,4,0,531,0
magarena,magic.grammar,MagicRuleParser,Keyword_2,7,5,0,542,0
magarena,magic.grammar,MagicRuleParser,Keyword_3,7,5,0,554,0
magarena,magic.grammar,MagicRuleParser,Keyword_4,7,5,0,566,0
magarena,magic.grammar,MagicRuleParser,Keyword_5,7,5,0,578,0
magarena,magic.grammar,MagicRuleParser,Keyword_6,7,5,0,590,0
magarena,magic.grammar,MagicRuleParser,Keyword_7,7,5,0,602,0
magarena,magic.grammar,MagicRuleParser,Keyword_8,7,5,0,614,0
magarena,magic.grammar,MagicRuleParser,Keyword_9,7,5,0,626,0
magarena,magic.grammar,MagicRuleParser,Keyword_10,7,5,0,638,0
magarena,magic.grammar,MagicRuleParser,Keyword_11,7,5,0,650,0
magarena,magic.grammar,MagicRuleParser,Keyword_12,7,5,0,662,0
magarena,magic.grammar,MagicRuleParser,Keyword_13,7,5,0,674,0
magarena,magic.grammar,MagicRuleParser,Keyword_14,7,5,0,686,0
magarena,magic.grammar,MagicRuleParser,Keyword_15,7,5,0,698,0
magarena,magic.grammar,MagicRuleParser,Keyword_16,7,5,0,710,0
magarena,magic.grammar,MagicRuleParser,Keyword_17,7,5,0,722,0
magarena,magic.grammar,MagicRuleParser,Keyword_18,7,5,0,734,0
magarena,magic.grammar,MagicRuleParser,Keyword_19,7,5,0,746,0
magarena,magic.grammar,MagicRuleParser,Keyword_20,9,7,0,758,0
magarena,magic.grammar,MagicRuleParser,Keyword_21,8,6,0,772,0
magarena,magic.grammar,MagicRuleParser,Keyword_22,10,7,0,785,0
magarena,magic.grammar,MagicRuleParser,Keyword_23,7,5,0,800,0
magarena,magic.grammar,MagicRuleParser,Keyword_24,9,7,0,812,0
magarena,magic.grammar,MagicRuleParser,Keyword_25,7,5,0,826,0
magarena,magic.grammar,MagicRuleParser,ColorlessCost,6,4,0,838,0
magarena,magic.grammar,MagicRuleParser,ColorlessCost_0,7,5,0,849,0
magarena,magic.grammar,MagicRuleParser,SingleColor,9,7,0,861,0
magarena,magic.grammar,MagicRuleParser,HybridSingleCost,13,11,0,876,0
magarena,magic.grammar,MagicRuleParser,ManaCost,7,5,0,895,0
magarena,magic.grammar,MagicRuleParser,ManaCost_0,8,6,0,907,0
magarena,magic.grammar,MagicRuleParser,ManaCost_1,7,5,0,920,0
magarena,magic.grammar,MagicRuleParser,ManaCost_2,6,4,0,932,0
magarena,magic.grammar,MagicRuleParser,BecomesTargetTrigger,5,3,0,944,0
magarena,magic.grammar,MagicRuleParser,BlocksTrigger,5,3,0,954,0
magarena,magic.grammar,MagicRuleParser,BlockedTrigger,5,3,0,964,0
magarena,magic.grammar,MagicRuleParser,CastTrigger,6,4,0,975,0
magarena,magic.grammar,MagicRuleParser,CastTrigger_0,10,8,0,987,0
magarena,magic.grammar,MagicRuleParser,CastTrigger_1,10,8,0,1003,0
magarena,magic.grammar,MagicRuleParser,Cast,6,3,0,1018,0
magarena,magic.grammar,MagicRuleParser,LeavesBattlefieldTrigger,5,3,0,1029,0
magarena,magic.grammar,MagicRuleParser,EntersGraveyardTrigger,6,4,0,1040,0
magarena,magic.grammar,MagicRuleParser,EntersBattlefieldTrigger,10,7,0,1052,0
magarena,magic.grammar,MagicRuleParser,EntersBattlefieldTrigger_0,6,4,0,1067,0
magarena,magic.grammar,MagicRuleParser,EntersVerb,7,5,0,1078,0
magarena,magic.grammar,MagicRuleParser,BeginningEndStepTrigger,6,4,0,1091,0
magarena,magic.grammar,MagicRuleParser,BeginningUpkeepTrigger,6,4,0,1103,0
magarena,magic.grammar,MagicRuleParser,DiesTrigger,6,4,0,1115,0
magarena,magic.grammar,MagicRuleParser,DiesTrigger_0,9,7,0,1126,0
magarena,magic.grammar,MagicRuleParser,DiesTrigger_1,9,7,0,1140,0
magarena,magic.grammar,MagicRuleParser,DealsDamageTrigger,8,4,0,1155,0
magarena,magic.grammar,MagicRuleParser,DealsDamageTrigger_0,6,4,0,1168,0
