Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ddavison_conductor,io.ddavison.conductor,Platform.Locomotive,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
ddavison_conductor,io.ddavison.conductor,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JVM_CONDUCTOR_URL; JVM_CONDUCTOR_BROWSER; JVM_CONDUCTOR_HUB; JVM_CONDUCTOR_BASE_URL; DEFAULT_PROPERTY_URL; DEFAULT_PROPERTY_BROWSER; DEFAULT_PROPERTY_HUB; DEFAULT_PROPERTY_BASE_URL
