Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bruno-medeiros_DDT,melnorme.lang.ide.debug.core,AbstractLangDebugLaunchConfigurationDelegate,setAttributes,Long Statement,The length of the statement "workingCopy.setAttribute(ICDTLaunchConfigurationConstants.ATTR_PROGRAM_NAME`processLauncher.programFileLocation.toString());" is 124.,94
bruno-medeiros_DDT,melnorme.lang.ide.debug.core,AbstractLangDebugLaunchConfigurationDelegate,setAttributes,Long Statement,The length of the statement "workingCopy.setAttribute(ICDTLaunchConfigurationConstants.ATTR_PROGRAM_ARGUMENTS`workingCopy.getAttribute(LaunchConstants.ATTR_PROGRAM_ARGUMENTS`""));" is 150.,94
bruno-medeiros_DDT,melnorme.lang.ide.debug.core,AbstractLangDebugLaunchConfigurationDelegate,getProject,Empty catch clause,The method has an empty catch block.,169
bruno-medeiros_DDT,melnorme.lang.ide.debug.core,LangSourceLookupDirector,getSourcePathComputer,Long Statement,The length of the statement "@Override public ISourceContainer[] computeSourceContainers( ILaunchConfiguration configuration` IProgressMonitor monitor) throws CoreException {" is 145.,83
bruno-medeiros_DDT,melnorme.lang.ide.debug.core,LangAbsolutePathSourceContainer,findSourceElements,Complex Conditional,The conditional expression result != null && result.length == 1 && result[0] == null is complex.,22
bruno-medeiros_DDT,melnorme.lang.ide.debug.ui,AbstractLangDebugTabGroup,createTabs,Long Statement,The length of the statement "setTabs(new ILaunchConfigurationTab[]{createMainLaunchConfigTab()`new LangArgumentsTab()`new EnvironmentTab()`new Lang_LocalApplicationCDebuggerTab()`new SourceLookupTab()`new CommonTab()});" is 190.,26
bruno-medeiros_DDT,melnorme.lang.ide.debug.ui,LangToggleBreakpointAdapter,createLineBreakpoint,Long Parameter List,The method has 5 parameters. ,45
bruno-medeiros_DDT,melnorme.lang.ide.debug.ui,LangToggleBreakpointAdapter,createFunctionBreakpoint,Long Parameter List,The method has 8 parameters. ,67
bruno-medeiros_DDT,melnorme.lang.ide.debug.ui,LangToggleBreakpointAdapter,createFunctionBreakpoint,Long Statement,The length of the statement "CDIDebugModel.setFunctionBreakpointAttributes(attributes`sourceHandle`getBreakpointType()`functionName`charStart`charEnd`lineNumber`true`0`"");" is 143.,67
bruno-medeiros_DDT,melnorme.lang.ide.debug.ui,LangToggleBreakpointAdapter,createFunctionBreakpoint,Long Statement,The length of the statement "CDIDebugModel.createFunctionBreakpoint(sourceHandle`resource`getBreakpointType()`functionName`charStart`charEnd`lineNumber`true`0`""`true);" is 139.,67
