Project Name,Package Name,Architecture Smell,Cause of the Smell
spotify_crtauth-java,com.spotify.crtauth.signer,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.spotify.crtauth.signer; com.spotify.crtauth
spotify_crtauth-java,com.spotify.crtauth.signer,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.spotify.crtauth.signer; com.spotify.crtauth; com.spotify.crtauth.protocol
spotify_crtauth-java,com.spotify.crtauth.signer,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.spotify.crtauth
spotify_crtauth-java,com.spotify.crtauth.signer,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AgentSigner; Signer; AgentSignerTest; SingleKeySigner; SingleKeySignerTest; SignerTest]; [AgentSignerTest.TestIdentity]. LCC (Lack of Component Cohesion) = 0.29
spotify_crtauth-java,com.spotify.crtauth,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.spotify.crtauth; com.spotify.crtauth.protocol
spotify_crtauth-java,com.spotify.crtauth,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.spotify.crtauth; com.spotify.crtauth.protocol; com.spotify.crtauth.signer
spotify_crtauth-java,com.spotify.crtauth,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.spotify.crtauth.protocol
spotify_crtauth-java,com.spotify.crtauth,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CrtAuthServer; Fingerprint; CrtAuthServerTest; FingerprintTest; CrtAuthClientTest; CrtAuthClient]; [CrtAuthServer.Builder]. LCC (Lack of Component Cohesion) = 0.29
spotify_crtauth-java,com.spotify.crtauth,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.spotify.crtauth.protocol; com.spotify.crtauth.utils.
spotify_crtauth-java,com.spotify.crtauth,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.spotify.crtauth.utils; com.spotify.crtauth.keyprovider.
spotify_crtauth-java,com.spotify.crtauth.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TimeSupplier; RealTimeSupplier; SettableTimeSupplier; TimeIntervals]; [TraditionalKeyParser; TraditionalKeyParserTest]; [ASCIICodec; ASCIICodecTest]. LCC (Lack of Component Cohesion) = 0.38
spotify_crtauth-java,com.spotify.crtauth.protocol,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.spotify.crtauth.protocol; com.spotify.crtauth
spotify_crtauth-java,com.spotify.crtauth.protocol,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.spotify.crtauth.protocol; com.spotify.crtauth.signer; com.spotify.crtauth
spotify_crtauth-java,com.spotify.crtauth.protocol,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Challenge; CrtAuthCodec; MiniMessagePack; MiniMessagePackTest; CrtAuthCodecTest; TokenTest; ChallengeTest; DeserializationException; Token; Response]; [Challenge.Builder]; [MiniMessagePack.Packer]; [MiniMessagePack.Unpacker]. LCC (Lack of Component Cohesion) = 0.31
