Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
xp,com.enonic.wem.web.rest.country,CountryModel,getRegionsLocalName,3,1,0,58,0
xp,com.enonic.wem.web.rest.country,CountryModel,setRegionsLocalName,3,1,1,63,0
xp,com.enonic.wem.web.rest.country,CountryModel,getCallingCode,3,1,0,68,0
xp,com.enonic.wem.web.rest.country,CountryModel,setCallingCode,3,1,1,73,0
xp,com.enonic.wem.web.rest.country,CountriesModel,CountriesModel,3,1,0,11,0
xp,com.enonic.wem.web.rest.country,CountriesModel,getTotal,3,1,0,16,0
xp,com.enonic.wem.web.rest.country,CountriesModel,setTotal,3,1,1,20,0
xp,com.enonic.wem.web.rest.country,CountriesModel,getCountries,3,1,0,24,0
xp,com.enonic.wem.web.rest.country,CountriesModel,setCountries,3,1,1,29,0
xp,com.enonic.wem.web.rest.country,CountriesModel,addCountry,3,1,1,34,0
xp,com.enonic.wem.web.rest.country,RegionModel,getCode,3,1,0,12,0
xp,com.enonic.wem.web.rest.country,RegionModel,setCode,3,1,1,17,0
xp,com.enonic.wem.web.rest.country,RegionModel,getEnglishName,3,1,0,22,0
xp,com.enonic.wem.web.rest.country,RegionModel,setEnglishName,3,1,1,27,0
xp,com.enonic.wem.web.rest.country,RegionModel,getLocalName,3,1,0,32,0
xp,com.enonic.wem.web.rest.country,RegionModel,setLocalName,3,1,1,37,0
xp,com.enonic.wem.web.rest.country,CountryController,getCountries,4,1,0,29,0
xp,com.enonic.wem.web.rest.country,CountryController,getCallingCodes,10,2,0,37,0
xp,com.enonic.wem.web.rest.country,CountryController,getRegions,12,2,1,52,0
xp,com.enonic.wem.web.rest.country,RegionsModel,RegionsModel,3,1,0,11,0
xp,com.enonic.wem.web.rest.country,RegionsModel,getTotal,3,1,0,16,0
xp,com.enonic.wem.web.rest.country,RegionsModel,setTotal,3,1,1,20,0
xp,com.enonic.wem.web.rest.country,RegionsModel,getRegions,3,1,0,24,0
xp,com.enonic.wem.web.rest.country,RegionsModel,setRegions,3,1,1,29,0
xp,com.enonic.wem.web.rest.country,RegionsModel,addRegion,3,1,1,34,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toModel,12,2,1,10,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toModel,8,2,1,24,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toModel,9,2,1,36,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toModel,8,2,1,47,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,getCountryCode,3,1,0,16,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,setCountryCode,3,1,1,21,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,getLocalName,3,1,0,26,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,setLocalName,3,1,1,31,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,getEnglishName,3,1,0,36,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,setEnglishName,3,1,1,41,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,getCallingCode,3,1,0,46,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,setCallingCode,3,1,1,51,0
xp,com.enonic.wem.web.rest.country,CallingCodeModelTranslator,toModel,8,1,1,14,0
xp,com.enonic.wem.web.rest.locale,LocaleModelHelper,toModel,6,1,1,8,0
xp,com.enonic.wem.web.rest.locale,LocaleModelHelper,toModel,8,2,1,16,0
xp,com.enonic.wem.web.rest.locale,LocaleModel,getDisplayName,3,1,0,9,0
xp,com.enonic.wem.web.rest.locale,LocaleModel,setDisplayName,3,1,1,14,0
xp,com.enonic.wem.web.rest.locale,LocaleModel,getId,3,1,0,19,0
xp,com.enonic.wem.web.rest.locale,LocaleModel,setId,3,1,1,24,0
xp,com.enonic.wem.web.rest.locale,LocalesModel,getTotal,3,1,0,12,0
xp,com.enonic.wem.web.rest.locale,LocalesModel,setTotal,3,1,1,17,0
xp,com.enonic.wem.web.rest.locale,LocalesModel,getLocales,3,1,0,22,0
xp,com.enonic.wem.web.rest.locale,LocalesModel,addLocale,3,1,1,27,0
xp,com.enonic.wem.web.rest.locale,LocaleController,getAll,4,1,0,25,0
xp,com.enonic.wem.web.rest.provider,JsonProvider,JsonProvider,7,1,0,18,0
xp,com.enonic.wem.web.rest.timezone,TimezoneController,getAll,4,1,0,24,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModelTranslator,toModel,15,2,1,12,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModelTranslator,toModel,8,2,1,29,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModelTranslator,getHoursAsHumanReadable,21,4,1,41,0
xp,com.enonic.wem.web.rest.timezone,TimezonesModel,TimezonesModel,3,1,0,11,0
xp,com.enonic.wem.web.rest.timezone,TimezonesModel,getTotal,3,1,0,16,0
xp,com.enonic.wem.web.rest.timezone,TimezonesModel,setTotal,3,1,1,20,0
xp,com.enonic.wem.web.rest.timezone,TimezonesModel,getTimezones,3,1,0,24,0
xp,com.enonic.wem.web.rest.timezone,TimezonesModel,setTimezones,3,1,1,29,0
xp,com.enonic.wem.web.rest.timezone,TimezonesModel,addTimezone,3,1,1,34,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,getId,3,1,0,11,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,setId,3,1,1,16,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,getHumanizedId,3,1,0,21,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,setHumanizedId,3,1,1,26,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,getShortName,3,1,0,31,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,setShortName,3,1,1,36,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,getName,3,1,0,41,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,setName,3,1,1,46,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,getOffset,3,1,0,51,0
xp,com.enonic.wem.web.rest.timezone,TimezoneModel,setOffset,3,1,1,56,0
