Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
expercise_expercise,com.expercise.interpreter,InterpreterTest,shouldLimitInterpretationTime,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
expercise_expercise,com.expercise.interpreter,InterpreterTest,shouldLimitInterpretationTime,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.expercise.interpreter.InterpreterResult.isSuccess; com.expercise.service.challenge.model.ChallengeEvaluationContext.getInterpreterResult; com.expercise.interpreter.InterpreterResult.getFailureType
expercise_expercise,com.expercise.interpreter,TestCaseModelTest,shouldCreateTestCaseModel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
expercise_expercise,com.expercise.interpreter,TestCaseModelTest,shouldCreateTestCaseModel,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.expercise.interpreter.TestCaseWithResult.setActualValue; com.expercise.interpreter.TestCaseWithResult.setTestCaseResult; com.expercise.interpreter.TestCaseWithResult.setResultMessage; com.expercise.interpreter.TestCaseModel.getInputs; com.expercise.interpreter.TestCaseModel.getActualValue; com.expercise.interpreter.TestCaseModel.getOutput; com.expercise.interpreter.TestCaseModel.getTestCaseResult; com.expercise.interpreter.TestCaseModel.getResultMessage
expercise_expercise,com.expercise.repository.challenge,ChallengeRepositoryTest,shouldFindAllApproved,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
expercise_expercise,com.expercise.repository.challenge,ChallengeRepositoryTest,shouldFindAllByUser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
expercise_expercise,com.expercise.service.email,EmailTemplateProcessorTest,shouldRenderForgotMyPasswordEmail,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
expercise_expercise,com.expercise.service.challenge,LeaderBoardServiceTest,shouldUpdateLeaderBoardPointForUser,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
expercise_expercise,com.expercise.service.challenge,LeaderBoardServiceTest,shouldGetTop10UsersInLeaderBoard,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
expercise_expercise,com.expercise.service.challenge,LeaderBoardServiceTest,shouldGetTop10UsersInLeaderBoard,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.expercise.service.cache.RedisCacheService.findScoresByKey; com.expercise.service.user.UserService.findById; com.expercise.service.challenge.LeaderBoardService.getTop10UsersInLeaderBoard; com.expercise.domain.BaseEntity.getId; com.expercise.service.challenge.model.LeaderBoardModel.getUser; com.expercise.service.challenge.model.LeaderBoardModel.getPoint
