Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
expercise_expercise,com.expercise.interpreter,InterpretRequest,2,0,3,3,14,3,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/InterpretRequest.java,3
expercise_expercise,com.expercise.interpreter,Interpreter,1,0,2,1,27,3,2,0,0.0,1,3,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/Interpreter.java,7
expercise_expercise,com.expercise.interpreter,InterpretResponse,2,0,5,5,19,5,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/InterpretResponse.java,3
expercise_expercise,com.expercise.interpreter,TestCasesWithSourceModel,3,0,5,5,20,5,0,0,0.4,4,1,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/TestCasesWithSourceModel.java,10
expercise_expercise,com.expercise.interpreter,InterpreterFailureType,1,0,0,0,8,0,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/InterpreterFailureType.java,3
expercise_expercise,com.expercise.interpreter,InterpreterResult,2,0,8,7,30,8,0,0,0.375,10,1,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/InterpreterResult.java,3
expercise_expercise,com.expercise.interpreter,TestCaseResult,0,0,0,0,1,0,0,0,-1.0,6,0,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/TestCaseResult.java,3
expercise_expercise,com.expercise.interpreter,TestCaseModel,6,0,6,6,35,7,0,0,0.0,3,3,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/TestCaseModel.java,10
expercise_expercise,com.expercise.interpreter,InterpreterException,2,0,2,2,10,2,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/InterpreterException.java,3
expercise_expercise,com.expercise.interpreter,TestCaseWithResult,5,0,10,10,38,10,0,0,0.3,5,2,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/TestCaseWithResult.java,8
expercise_expercise,com.expercise.interpreter,TestCasesWithSourceCacheModel,3,0,8,8,37,8,0,0,0.0,4,1,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/TestCasesWithSourceCacheModel.java,9
expercise_expercise,com.expercise.interpreter,InterpreterClient,1,0,1,1,6,1,0,0,0.0,1,2,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/InterpreterClient.java,7
expercise_expercise,com.expercise.interpreter,InterpreterTest,0,0,1,1,9,1,0,0,-1.0,0,3,/data/research/workspace/testability/data/repos/expercise_expercise/src/test/java/com/expercise/interpreter/InterpreterTest.java,10
expercise_expercise,com.expercise.interpreter,InfiniteLoopTestInterpreter,0,0,1,0,6,2,0,1,-1.0,1,1,/data/research/workspace/testability/data/repos/expercise_expercise/src/test/java/com/expercise/interpreter/InfiniteLoopTestInterpreter.java,5
expercise_expercise,com.expercise.interpreter,TestCaseModelTest,0,0,1,1,18,1,0,0,-1.0,0,6,/data/research/workspace/testability/data/repos/expercise_expercise/src/test/java/com/expercise/interpreter/TestCaseModelTest.java,16
expercise_expercise,com.expercise.interpreter.javascript,JavaScriptInterpreter,2,0,4,0,56,11,0,1,0.0,0,9,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/interpreter/javascript/JavaScriptInterpreter.java,19
expercise_expercise,com.expercise.repository,BaseRepository,0,0,0,0,2,0,8,0,-1.0,0,0,/data/research/workspace/testability/data/repos/expercise_expercise/src/main/java/com/expercise/repository/BaseRepository.java,7
