Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
magarena,magic.data,DownloadImageFile,2,0,3,3,30,5,0,0,0.0,0,0,/temp/magarena/src/magic/data/DownloadImageFile.java,10
magarena,magic.data,TokenCardDefinitions,24,24,23,23,339,23,0,0,1.0,6,6,/temp/magarena/src/magic/data/TokenCardDefinitions.java,14
magarena,magic.data,TournamentConfig,16,0,22,21,112,22,0,0,0.13636363636363635,7,2,/temp/magarena/src/magic/data/TournamentConfig.java,12
magarena,magic.data,PermanentActivationDefinitions,90,0,239,239,1203,291,0,0,0.99581589958159,1,38,/temp/magarena/src/magic/data/PermanentActivationDefinitions.java,85
magarena,magic.data,MirrorEntityLocalVariable,1,0,3,3,13,3,0,0,0.6666666666666666,1,4,/temp/magarena/src/magic/data/PermanentActivationDefinitions.java,909
magarena,magic.data,CardDefinitions,6,0,15,11,184,50,0,0,0.13333333333333333,12,9,/temp/magarena/src/magic/data/CardDefinitions.java,21
magarena,magic.data,BoosterPackGenerator,2,0,4,3,39,11,0,0,0.0,2,5,/temp/magarena/src/magic/data/BoosterPackGenerator.java,11
magarena,magic.data,IconImages,110,110,5,0,163,8,0,0,0.4,41,1,/temp/magarena/src/magic/data/IconImages.java,14
magarena,magic.data,LocalVariableDefinitions,5,0,9,8,85,18,0,0,1.0,1,9,/temp/magarena/src/magic/data/LocalVariableDefinitions.java,15
magarena,magic.data,TriggerDefinitions,199,0,255,255,1965,433,0,0,1.0,1,39,/temp/magarena/src/magic/data/TriggerDefinitions.java,89
magarena,magic.data,KeywordDefinitions,5,2,4,3,44,8,0,0,0.5,2,1,/temp/magarena/src/magic/data/KeywordDefinitions.java,10
magarena,magic.data,KeywordDefinition,2,2,0,0,4,0,0,0,-1.0,1,0,/temp/magarena/src/magic/data/KeywordDefinitions.java,60
magarena,magic.data,CardEventDefinitions,135,0,216,216,1703,328,0,0,1.0,1,37,/temp/magarena/src/magic/data/CardEventDefinitions.java,83
magarena,magic.data,CardStatistics,19,18,3,2,119,23,0,0,0.0,2,3,/temp/magarena/src/magic/data/CardStatistics.java,12
magarena,magic.data,PlayerImages,7,0,6,4,0,10,0,0,0.3333333333333333,5,2,/temp/magarena/src/magic/data/PlayerImages.java,16
magarena,magic.data,CardImages,6,4,5,2,55,8,0,0,0.4,5,3,/temp/magarena/src/magic/data/CardImages.java,18
magarena,magic.data,DownloadImageFiles,2,0,2,1,37,7,0,0,0.0,1,1,/temp/magarena/src/magic/data/DownloadImageFiles.java,13
magarena,magic.data,GeneralConfig,41,0,35,33,0,41,0,0,0.08571428571428572,13,2,/temp/magarena/src/magic/data/GeneralConfig.java,12
magarena,magic.data,TextImages,1,0,1,1,50,1,0,0,0.0,2,1,/temp/magarena/src/magic/data/TextImages.java,8
magarena,magic.data,ManaActivationDefinitions,0,0,4,1,43,6,0,0,-1.0,1,5,/temp/magarena/src/magic/data/ManaActivationDefinitions.java,11
magarena,magic.model,MagicManaCost,59,45,16,12,232,44,0,0,0.0,23,6,/temp/magarena/src/magic/model/MagicManaCost.java,17
magarena,magic.model,MagicLogMessageBuilder,2,0,4,4,28,7,0,0,0.0,1,2,/temp/magarena/src/magic/model/MagicLogMessageBuilder.java,3
magarena,magic.model,MagicCardDefinition,40,9,77,75,0,102,0,0,0.18181818181818182,48,20,/temp/magarena/src/magic/model/MagicCardDefinition.java,30
magarena,magic.model,MagicColoredType,0,0,0,0,1,0,0,0,-1.0,6,0,/temp/magarena/src/magic/model/MagicColoredType.java,3
magarena,magic.model,MagicCounterType,4,1,4,3,19,4,0,0,0.0,16,0,/temp/magarena/src/magic/model/MagicCounterType.java,3
magarena,magic.model,MagicTournament,14,0,32,29,177,37,0,0,0.125,9,10,/temp/magarena/src/magic/model/MagicTournament.java,17
magarena,magic.model,MagicCopyable,0,0,2,2,4,2,1,0,-1.0,7,1,/temp/magarena/src/magic/model/MagicCopyable.java,3
magarena,magic.model,MagicPermanentState,5,1,6,5,27,6,0,0,0.0,27,0,/temp/magarena/src/magic/model/MagicPermanentState.java,3
magarena,magic.model,MagicType,2,0,5,4,24,7,0,0,0.0,17,0,/temp/magarena/src/magic/model/MagicType.java,3
magarena,magic.model,MagicDeckCard,2,0,4,4,17,4,0,0,0.0,2,1,/temp/magarena/src/magic/model/MagicDeckCard.java,3
magarena,magic.model,MagicMappable,0,0,1,1,3,1,1,0,-1.0,0,1,/temp/magarena/src/magic/model/MagicMappable.java,3
magarena,magic.model,MagicCostManaType,5,1,7,6,37,9,0,0,0.0,4,3,/temp/magarena/src/magic/model/MagicCostManaType.java,9
magarena,magic.model,MagicCopyMap,1,0,4,4,41,11,0,0,0.0,18,0,/temp/magarena/src/magic/model/MagicCopyMap.java,7
magarena,magic.model,MagicColor,5,1,14,13,123,42,0,0,0.42857142857142855,20,4,/temp/magarena/src/magic/model/MagicColor.java,7
magarena,magic.model,MagicPlayerState,4,1,5,4,22,5,0,0,0.0,6,0,/temp/magarena/src/magic/model/MagicPlayerState.java,3
magarena,magic.model,MagicSource,0,0,9,9,11,9,2,1,-1.0,66,5,/temp/magarena/src/magic/model/MagicSource.java,7
magarena,magic.model,MagicIdentifierType,2,1,2,1,9,2,0,0,0.0,2,0,/temp/magarena/src/magic/model/MagicIdentifierType.java,3
magarena,magic.model,MagicManaType,6,3,6,5,41,12,0,0,0.3333333333333333,15,1,/temp/magarena/src/magic/model/MagicManaType.java,7
magarena,magic.model,MagicPermanentList,1,0,3,3,13,4,0,0,1.0,4,1,/temp/magarena/src/magic/model/MagicPermanentList.java,5
magarena,magic.model,MagicBoosterPack,1,0,0,0,3,0,0,0,-1.0,2,0,/temp/magarena/src/magic/model/MagicBoosterPack.java,5
magarena,magic.model,MagicPlayer,17,0,58,55,301,79,0,0,0.1206896551724138,121,22,/temp/magarena/src/magic/model/MagicPlayer.java,15
magarena,magic.model,MagicGameReport,0,0,6,1,70,16,0,0,-1.0,1,6,/temp/magarena/src/magic/model/MagicGameReport.java,6
magarena,magic.model,MagicStaticType,1,0,4,3,38,13,0,0,0.5,2,3,/temp/magarena/src/magic/model/MagicStaticType.java,3
magarena,magic.model,MagicMessage,5,0,8,8,71,17,0,0,0.375,4,3,/temp/magarena/src/magic/model/MagicMessage.java,8
magarena,magic.model,MagicLogBook,1,0,2,2,13,3,0,0,1.0,2,0,/temp/magarena/src/magic/model/MagicLogBook.java,5
magarena,magic.model,MagicCardCounter,1,0,6,6,21,6,0,0,0.0,1,2,/temp/magarena/src/magic/model/MagicCardCounter.java,7
magarena,magic.model,MagicPlayerProfile,2,0,5,5,28,8,0,0,0.0,12,2,/temp/magarena/src/magic/model/MagicPlayerProfile.java,3
magarena,magic.model,MagicCard,6,1,28,27,109,30,0,2,0.32142857142857145,31,9,/temp/magarena/src/magic/model/MagicCard.java,9
magarena,magic.model,MagicCardList,1,0,16,16,119,31,0,0,1.0,9,4,/temp/magarena/src/magic/model/MagicCardList.java,6
magarena,magic.model,MagicRandom,1,0,2,1,8,2,0,0,1.0,5,0,/temp/magarena/src/magic/model/MagicRandom.java,5
magarena,magic.model,MagicPermanentSet,1,0,5,5,28,9,0,0,1.0,2,2,/temp/magarena/src/magic/model/MagicPermanentSet.java,5
magarena,magic.model,MagicPowerToughness,2,2,5,5,21,5,0,0,0.4,20,0,/temp/magarena/src/magic/model/MagicPowerToughness.java,3
