Project Name,Package Name,Architecture Smell,Cause of the Smell
ontrack,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.33. All the dependencies among components: from: net.nemerosa.ontrack.repository.support to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.repository.support to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.extension.support.configurations to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.extension.support.configurations to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.extension.support to: net.nemerosa.ontrack.extension.api; from: net.nemerosa.ontrack.extension.support to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.support.client to: net.nemerosa.ontrack.client; from: net.nemerosa.ontrack.extension.scm.changelog to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.ui.resource; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.model.exceptions; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.model.settings; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.extension.api; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.model; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.model.form; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.boot.ui to: net.nemerosa.ontrack.extension.jenkins; from: net.nemerosa.ontrack.boot to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.boot to: net.nemerosa.ontrack.ui.controller; from: net.nemerosa.ontrack.boot to: net.nemerosa.ontrack.boot.ui; from: net.nemerosa.ontrack.boot.resources to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.boot.resources to: net.nemerosa.ontrack.ui.resource; from: net.nemerosa.ontrack.boot.resources to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.boot.resources to: net.nemerosa.ontrack.boot.ui; from: net.nemerosa.ontrack.boot.support to: net.nemerosa.ontrack.common; from: net.nemerosa.ontrack.boot.support to: net.nemerosa.ontrack.ui.controller; from: net.nemerosa.ontrack.boot.support to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.boot.support to: net.nemerosa.ontrack.json; from: net.nemerosa.ontrack.boot.support to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.boot.support to: net.nemerosa.ontrack.test; from: net.nemerosa.ontrack.boot.support to: net.nemerosa.ontrack.it; from: net.nemerosa.ontrack.boot.support to: net.nemerosa.ontrack.ui.resource; from: net.nemerosa.ontrack.ui.resource to: net.nemerosa.ontrack.json; from: net.nemerosa.ontrack.ui.resource to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.ui.resource to: net.nemerosa.ontrack.ui.controller; from: net.nemerosa.ontrack.ui.resource to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.ui.resource to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.ui.controller to: net.nemerosa.ontrack.common; from: net.nemerosa.ontrack.ui.controller to: net.nemerosa.ontrack.extension.api; from: net.nemerosa.ontrack.ui.controller to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.ui.support to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.ui.support to: net.nemerosa.ontrack.ui.controller; from: net.nemerosa.ontrack.extension.issues.model to: net.nemerosa.ontrack.extension.issues; from: net.nemerosa.ontrack.extension.issues to: net.nemerosa.ontrack.extension.issues.model; from: net.nemerosa.ontrack.extension.issues.support to: net.nemerosa.ontrack.extension.api; from: net.nemerosa.ontrack.extension.issues.support to: net.nemerosa.ontrack.extension.issues.model; from: net.nemerosa.ontrack.extension.issues.support to: net.nemerosa.ontrack.extension.issues; from: net.nemerosa.ontrack.extension.jenkins to: net.nemerosa.ontrack.ui.resource; from: net.nemerosa.ontrack.extension.jenkins to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.extension.jenkins to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.extension.jenkins to: net.nemerosa.ontrack.extension.jenkins.client; from: net.nemerosa.ontrack.extension.jenkins to: net.nemerosa.ontrack.model; from: net.nemerosa.ontrack.extension.jenkins to: net.nemerosa.ontrack.model.form; from: net.nemerosa.ontrack.extension.jenkins to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.jenkins to: net.nemerosa.ontrack.common; from: net.nemerosa.ontrack.extension.jenkins.client to: net.nemerosa.ontrack.client; from: net.nemerosa.ontrack.extension.jenkins.client to: net.nemerosa.ontrack.extension.jenkins; from: net.nemerosa.ontrack.extension.jenkins.client to: net.nemerosa.ontrack.extension.support.client; from: net.nemerosa.ontrack.extension.jenkins.model to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.extension.jenkins.model to: net.nemerosa.ontrack.extension.jenkins; from: net.nemerosa.ontrack.extension.jenkins.model to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.extension.jenkins.model to: net.nemerosa.ontrack.model.form; from: net.nemerosa.ontrack.service to: net.nemerosa.ontrack.repository; from: net.nemerosa.ontrack.service to: net.nemerosa.ontrack.extension.api; from: net.nemerosa.ontrack.service to: net.nemerosa.ontrack.service.support; from: net.nemerosa.ontrack.service to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.service to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.service to: net.nemerosa.ontrack.model; from: net.nemerosa.ontrack.service to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.service.settings to: net.nemerosa.ontrack.repository; from: net.nemerosa.ontrack.service.settings to: net.nemerosa.ontrack.model.settings; from: net.nemerosa.ontrack.service.settings to: net.nemerosa.ontrack.service; from: net.nemerosa.ontrack.service.settings to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.service.settings to: net.nemerosa.ontrack.service.support; from: net.nemerosa.ontrack.service.security to: net.nemerosa.ontrack.service.support; from: net.nemerosa.ontrack.service.security to: net.nemerosa.ontrack.model.settings; from: net.nemerosa.ontrack.service.security to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.service.security to: net.nemerosa.ontrack.repository; from: net.nemerosa.ontrack.service.security to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.service.security to: net.nemerosa.ontrack.extension.api; from: net.nemerosa.ontrack.service.security to: net.nemerosa.ontrack.test; from: net.nemerosa.ontrack.service.support to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.service.support to: net.nemerosa.ontrack.model.settings; from: net.nemerosa.ontrack.acceptance to: net.nemerosa.ontrack.client; from: net.nemerosa.ontrack.repository to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.repository to: net.nemerosa.ontrack.model; from: net.nemerosa.ontrack.it to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.it to: net.nemerosa.ontrack.common; from: net.nemerosa.ontrack.it to: net.nemerosa.ontrack.test; from: net.nemerosa.ontrack.model.exceptions to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.model.structure to: net.nemerosa.ontrack.model.form; from: net.nemerosa.ontrack.model.structure to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.model.structure to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.model.structure to: net.nemerosa.ontrack.test; from: net.nemerosa.ontrack.model.structure to: net.nemerosa.ontrack.json; from: net.nemerosa.ontrack.model.settings to: net.nemerosa.ontrack.model.form; from: net.nemerosa.ontrack.model to: net.nemerosa.ontrack.json; from: net.nemerosa.ontrack.model.security to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.model.support to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.model.support to: net.nemerosa.ontrack.json; from: net.nemerosa.ontrack.extension.api to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.api.model to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.ui.controller; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.extension.svn.service; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.extension.svn.model; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.extension.svn.property; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.extension.issues; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.extension.api.model; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.ui.resource; from: net.nemerosa.ontrack.extension.svn to: net.nemerosa.ontrack.model; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.extension.svn.db; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.extension.svn.client; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.tx; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.extension.api.model; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.extension.svn.support; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.extension.issues.model; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.extension.svn.property; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.extension.svn.model; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.extension.svn.service to: net.nemerosa.ontrack.extension.issues; from: net.nemerosa.ontrack.extension.svn.resource to: net.nemerosa.ontrack.extension.svn.model; from: net.nemerosa.ontrack.extension.svn.resource to: net.nemerosa.ontrack.ui.resource; from: net.nemerosa.ontrack.extension.svn.resource to: net.nemerosa.ontrack.extension.svn; from: net.nemerosa.ontrack.extension.svn.model to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.svn.model to: net.nemerosa.ontrack.extension.svn.db; from: net.nemerosa.ontrack.extension.svn.model to: net.nemerosa.ontrack.extension.scm.changelog; from: net.nemerosa.ontrack.extension.svn.model to: net.nemerosa.ontrack.extension.issues.model; from: net.nemerosa.ontrack.extension.svn.model to: net.nemerosa.ontrack.extension.svn.property; from: net.nemerosa.ontrack.extension.svn.model to: net.nemerosa.ontrack.model.form; from: net.nemerosa.ontrack.extension.svn.model to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.extension.svn.property to: net.nemerosa.ontrack.extension.svn.model; from: net.nemerosa.ontrack.extension.svn.property to: net.nemerosa.ontrack.extension.svn; from: net.nemerosa.ontrack.extension.svn.property to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.svn.property to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.extension.svn.property to: net.nemerosa.ontrack.common; from: net.nemerosa.ontrack.extension.svn.property to: net.nemerosa.ontrack.model.form; from: net.nemerosa.ontrack.extension.svn.property to: net.nemerosa.ontrack.extension.svn.service; from: net.nemerosa.ontrack.extension.svn.db to: net.nemerosa.ontrack.extension.svn.model; from: net.nemerosa.ontrack.extension.svn.db to: net.nemerosa.ontrack.extension.issues.model; from: net.nemerosa.ontrack.extension.svn.db to: net.nemerosa.ontrack.extension.svn.support; from: net.nemerosa.ontrack.extension.svn.support to: net.nemerosa.ontrack.model.structure; from: net.nemerosa.ontrack.extension.svn.client to: net.nemerosa.ontrack.extension.svn.db; from: net.nemerosa.ontrack.extension.svn.client to: net.nemerosa.ontrack.tx; from: net.nemerosa.ontrack.extension.svn.client to: net.nemerosa.ontrack.extension.svn.support; from: net.nemerosa.ontrack.extension.svn.client to: net.nemerosa.ontrack.extension.svn.model; from: net.nemerosa.ontrack.extension.svn.client to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.extension.jira.tx; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.tx; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.extension.issues.model; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.ui.resource; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.model.form; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.model.security; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.model; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.model.support; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.client; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.extension.jira.client; from: net.nemerosa.ontrack.extension.jira to: net.nemerosa.ontrack.extension.jira.model; from: net.nemerosa.ontrack.extension.jira.tx to: net.nemerosa.ontrack.extension.jira; from: net.nemerosa.ontrack.extension.jira.tx to: net.nemerosa.ontrack.extension.support.client; from: net.nemerosa.ontrack.extension.jira.tx to: net.nemerosa.ontrack.client; from: net.nemerosa.ontrack.extension.jira.tx to: net.nemerosa.ontrack.extension.jira.client; from: net.nemerosa.ontrack.extension.jira.client to: net.nemerosa.ontrack.client; from: net.nemerosa.ontrack.extension.jira.client to: net.nemerosa.ontrack.extension.jira; from: net.nemerosa.ontrack.extension.jira.client to: net.nemerosa.ontrack.extension.jira.model; from: net.nemerosa.ontrack.client to: net.nemerosa.ontrack.json; from: net.nemerosa.ontrack.ref to: net.nemerosa.ontrack.model.structure.
ontrack,net.nemerosa.ontrack.boot.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InfoController; UserAPIController]; [UIErrorHandler]; [SettingsController]; [ProjectController; BranchControllerIT; ProjectControllerIT; AbstractWebTestSupport; ProjectEntityExtensionController; AbstractProjectEntityController; PropertyController; DecorationsController; StructureController; PropertyControllerIT; BranchController; ValidationRunController; BuildController; BuildControllerIT]; [SearchController]; [PromotionLevelController]; [ValidationStampController]; [UIErrorMessage]; [WebTestConfig]; [ResourceAccountTest]. LCC (Lack of Component Cohesion) = 0.42
ontrack,net.nemerosa.ontrack.boot.resources,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuildResourceDecorator]; [ConnectedAccountResourceDecorator]; [ValidationStampResourceDecorator]; [ValidationRunResourceDecorator]; [ProjectResourceDecorator]; [BranchResourceDecorator]; [CoreResourceModule; CoreResourceModuleTest]; [PromotionLevelResourceDecorator]; [PromotionRunResourceDecorator]. LCC (Lack of Component Cohesion) = 0.9
ontrack,net.nemerosa.ontrack.boot.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DevSettings; DevWebConfig]; [WebSecurityConfig; APIBasicAuthenticationEntryPoint]; [ResourceHttpMessageConverter; ResourceHttpMessageConverterTest]; [WebConfig]; [JsonViewClassTest]. LCC (Lack of Component Cohesion) = 0.63
ontrack,net.nemerosa.ontrack.ui.resource,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.ui.controller
ontrack,net.nemerosa.ontrack.extension.issues.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.extension.issues.model; net.nemerosa.ontrack.extension.issues
ontrack,net.nemerosa.ontrack.extension.issues.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.extension.issues
ontrack,net.nemerosa.ontrack.extension.issues.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IssueStatus; Issue; ConfiguredIssueService; IssueServiceConfigurationIdentifier; IssueServiceConfiguration; IssueServiceConfigurationRepresentation]; [IssueServiceConfigurationIdentifierFormatException]. LCC (Lack of Component Cohesion) = 0.29
ontrack,net.nemerosa.ontrack.extension.issues,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.extension.issues; net.nemerosa.ontrack.extension.issues.model
ontrack,net.nemerosa.ontrack.extension.jenkins,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.extension.jenkins; net.nemerosa.ontrack.extension.jenkins.client
