Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
novoda_simple-easy-xml-parser,com.novoda.demoandroid,MenuActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid,MenuActivity.NavigationItem,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; title
novoda_simple-easy-xml-parser,com.novoda.demoandroid,MenuActivity.NavigationItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid,ParsingTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid,SecondLevelBaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.returnvalue,ReturnValueActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.returnvalue,ReturnValueActivity.SimpleStreamer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: elementFinder; elementTag
novoda_simple-easy-xml-parser,com.novoda.demoandroid.returnvalue,ReturnValueActivity.SimpleStreamer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.returnvalue,ReturnValueActivity.ParsingTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: xmlToParse; instigator
novoda_simple-easy-xml-parser,com.novoda.demoandroid.returnvalue,ReturnValueActivity.ParsingTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.onetag,OneTagActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.podcast,PodcastExampleActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.podcast,PodcastExampleActivity.PodcastInstigator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
novoda_simple-easy-xml-parser,com.novoda.demoandroid.podcast,PodcastExampleActivity.PodcastInstigator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.podcast,PodcastExampleHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLE_PODCAST_ITEM
novoda_simple-easy-xml-parser,com.novoda.demoandroid.team,TeamExampleActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.team,TeamExampleActivity.TeamInstigator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
novoda_simple-easy-xml-parser,com.novoda.demoandroid.team,TeamExampleActivity.TeamInstigator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.simple,SimpleExampleActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
novoda_simple-easy-xml-parser,com.novoda.demoandroid.simple,SimpleExampleActivity.SimpleInstigator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
