Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
lenskit_lenskit,org.lenskit.mf,BiasedMFItemScorer,2,0,5,3,59,8,0,0,0.0,1,5,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/BiasedMFItemScorer.java,46
lenskit_lenskit,org.lenskit.mf,MFModel,8,0,15,13,176,29,0,0,0.0,3,2,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/MFModel.java,38
lenskit_lenskit,org.lenskit.mf,BiasedMFItemScorerTest,3,0,4,4,39,4,0,0,0.5,0,6,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/test/java/org/lenskit/mf/BiasedMFItemScorerTest.java,40
lenskit_lenskit,org.lenskit.mf.funksvd,FunkSVDUpdateRule,8,0,9,9,69,12,0,0,0.2222222222222222,2,5,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/funksvd/FunkSVDUpdateRule.java,37
lenskit_lenskit,org.lenskit.mf.funksvd,FunkSVDModelProvider,5,0,6,2,117,10,0,0,0.0,0,6,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/funksvd/FunkSVDModelProvider.java,43
lenskit_lenskit,org.lenskit.mf.funksvd,FunkSVDItemScorer,1,0,3,2,32,5,0,0,0.6666666666666666,2,4,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/funksvd/FunkSVDItemScorer.java,38
lenskit_lenskit,org.lenskit.mf.funksvd,FeatureInfo,11,0,9,8,139,9,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/funksvd/FeatureInfo.java,33
lenskit_lenskit,org.lenskit.mf.funksvd,FeatureInfo.Builder,5,0,0,0,62,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/funksvd/FeatureInfo.java,131
lenskit_lenskit,org.lenskit.mf.funksvd,FunkSVDTrainingUpdater,6,0,8,7,88,10,0,0,0.0,2,2,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/funksvd/FunkSVDTrainingUpdater.java,29
lenskit_lenskit,org.lenskit.mf.funksvd,FunkSVDModel,3,0,4,4,36,5,0,0,0.0,3,2,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/funksvd/FunkSVDModel.java,38
lenskit_lenskit,org.lenskit.mf.funksvd,TrainingEstimator,3,0,3,2,53,6,0,0,0.0,2,4,/data/research/workspace/testability/data/repos/lenskit_lenskit/lenskit-mf/src/main/java/org/lenskit/mf/funksvd/TrainingEstimator.java,37
