Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Ecwid_consul-api,com.ecwid.consul,UtilsTest,testGenerateUrl_Simple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Ecwid_consul-api,com.ecwid.consul,SingleUrlParametersTest,testToUrlParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Ecwid_consul-api,com.ecwid.consul.v1,QueryParamsTest,queryParamsBuilder_ShouldReturnAllDefaults_WhenNoValuesAdded,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Ecwid_consul-api,com.ecwid.consul.v1,QueryParamsTest,queryParamsBuilder_ShouldReturnQueryParams_WithCorrectValuesApplied,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Ecwid_consul-api,com.ecwid.consul.v1,QueryParamsTest,queryParamsToUrlParameters_ShouldContainSetQueryParams_WithCorrectValuesApplied,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Ecwid_consul-api,com.ecwid.consul.v1,ConsulClientTest,agentHttpTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Ecwid_consul-api,com.ecwid.consul.v1,ConsulClientTest,agentHttpsTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Ecwid_consul-api,com.ecwid.consul.v1.kv,KeyValueConsulClientTest,testSetKVBinaryValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Ecwid_consul-api,com.ecwid.consul.v1.kv,KeyValueConsulClientTest,testDeleteKvValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Ecwid_consul-api,com.ecwid.consul.v1.kv,KeyValueConsulClientTest,testDeleteKvValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Ecwid_consul-api,com.ecwid.consul.v1.acl,AclConsulClientTest,should_create_client_acl_token,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Ecwid_consul-api,com.ecwid.consul.v1.acl,AclConsulClientTest,should_create_management_acl_token,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
