Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Ecwid_consul-api,com.ecwid.consul,ConsulRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul,ConsulException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul,SingleUrlParametersTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul,SingleUrlParametersTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul,ConsulTestConstants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CONSUL_VERSION
Ecwid_consul-api,com.ecwid.consul,ConsulTestConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONSUL_VERSION
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServicesRequest.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: datacenter; nodeMeta; queryParams; token
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServicesRequest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogNodesRequest.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: datacenter; near; nodeMeta; queryParams
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogNodesRequest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequest.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: datacenter; tags; near; nodeMeta; queryParams; token
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogConsulClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogNodesRequestTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogNodesRequestTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogNodesRequestTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogNodesRequestTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequestTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequestTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequestTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServiceRequestTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServicesRequestTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServicesRequestTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServicesRequestTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.catalog,CatalogServicesRequestTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogRegistration.Service,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogRegistration.Service,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; service; tags; address; meta; port
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogRegistration.CheckStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogRegistration.CheckStatus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogRegistration.Check,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogRegistration.Check,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: node; checkId; name; notes; status; serviceId
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogNode.Service,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; service; tags; port
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogNode.Service,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.catalog.model,CatalogService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
Ecwid_consul-api,com.ecwid.consul.v1.agent,AgentConsulClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent,AgentConsulClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
Ecwid_consul-api,com.ecwid.consul.v1.agent,AgentClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Service,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,NewService.Check,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,NewService.Check,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: script; dockerContainerID; shell; interval; ttl; http; method; header; tcp; timeout; deregisterCriticalServiceAfter; tlsSkipVerify; status; grpc; grpcUseTLS
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Check,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Check.CheckStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Check.CheckStatus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Self,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Self.LogLevel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Self.LogLevel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Self.Config,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: datacenter; nodeName; revision; server; version
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Self.Config,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Self.Config,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: datacenter; nodeName; revision; server; version
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Self.DebugConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Self.DebugConfig,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bootstrap; dataDir; dnsRecursor; dnsDomain; logLevel; nodeId; clientAddresses; bindAddress; leaveOnTerm; skipLeaveOnInt; enableDebug; verifyIncoming; verifyOutgoing; caFile; certFile; keyFile; uiDir; pidFile; enableSyslog; rejoinAfterLeave
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,Member,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,NewCheck,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.agent.model,NewCheck,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
Ecwid_consul-api,com.ecwid.consul.v1.event,EventConsulClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.event,EventListRequest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.event,EventListRequest.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; node; service; tag; queryParams; token
Ecwid_consul-api,com.ecwid.consul.v1.event,EventListRequestTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.event,EventListRequestTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.event,EventListRequestTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.event,EventListRequestTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.event.model,EventParamsTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.event.model,EventParamsTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.event.model,EventParamsTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.event.model,EventParamsTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,QueryParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: datacenter; consistencyMode; waitTime; index; near; DEFAULT; datacenter; consistencyMode; waitTime; index; near
Ecwid_consul-api,com.ecwid.consul.v1,QueryParams.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: datacenter; consistencyMode; waitTime; index; near
Ecwid_consul-api,com.ecwid.consul.v1,QueryParams.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,QueryParams.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: datacenter; consistencyMode; waitTime; index; near
Ecwid_consul-api,com.ecwid.consul.v1,OperationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,ConsulRawClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_HOST; DEFAULT_PORT; DEFAULT_PATH; DEFAULT_HTTP_TRANSPORT; httpTransport; agentAddress; agentHost; agentPort; agentPath; httpTransport
Ecwid_consul-api,com.ecwid.consul.v1,ConsulRawClient.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: agentHost; agentPort; agentPath; httpTransport
Ecwid_consul-api,com.ecwid.consul.v1,ConsulRawClient.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,NodeMetaParameters,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,Request.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: endpoint; urlParameters; content; binaryContent; token
Ecwid_consul-api,com.ecwid.consul.v1,Request.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,Request.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: endpoint; urlParameters; content; binaryContent; token
Ecwid_consul-api,com.ecwid.consul.v1,ConsistencyMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1,TagsParameters,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,ConsulClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 131 public methods
Ecwid_consul-api,com.ecwid.consul.v1,QueryParamsTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1,QueryParamsTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,TagsParametersTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1,TagsParametersTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,TagsParametersTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1,TagsParametersTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,NodeMetaParametersTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1,NodeMetaParametersTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1,NodeMetaParametersTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1,NodeMetaParametersTest.EqualsAndHashCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.health,HealthChecksForServiceRequest.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: datacenter; near; nodeMeta; queryParams
Ecwid_consul-api,com.ecwid.consul.v1.health,HealthChecksForServiceRequest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.health,HealthConsulClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.health,HealthServicesRequest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.health,HealthServicesRequest.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: datacenter; near; tags; nodeMeta; passing; queryParams; token
Ecwid_consul-api,com.ecwid.consul.v1.health,HealthServicesRequestTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Ecwid_consul-api,com.ecwid.consul.v1.health,HealthServicesRequestTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Ecwid_consul-api,com.ecwid.consul.v1.health,HealthServicesRequestTest.EqualsAndHashCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
