Project Name,Package Name,Architecture Smell,Cause of the Smell
apache_metamodel,org.apache.metamodel.jdbc,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 49
apache_metamodel,org.apache.metamodel.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.metamodel.jdbc; org.apache.metamodel.jdbc.dialects
apache_metamodel,org.apache.metamodel.jdbc,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.apache.metamodel.query.builder
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.schema; org.apache.metamodel.drop.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.data; org.apache.metamodel.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.query; org.apache.metamodel.schema.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.query; org.apache.metamodel.jdbc.dialects.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.create; org.apache.metamodel.schema.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.schema; org.apache.metamodel.jdbc.dialects.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.schema.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.schema; org.apache.metamodel.query.builder; org.apache.metamodel.query; org.apache.metamodel.data.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.create; org.apache.metamodel.insert; org.apache.metamodel.query.builder; org.apache.metamodel.query; org.apache.metamodel.data; org.apache.metamodel.drop.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.create; org.apache.metamodel.insert.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.create; org.apache.metamodel; org.apache.metamodel.insert.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.schema; org.apache.metamodel.query.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.schema; org.apache.metamodel.query; org.apache.metamodel.data.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.schema; org.apache.metamodel.query.builder.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.query; org.apache.metamodel.query.builder; org.apache.metamodel; org.apache.metamodel.data.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel.query; org.apache.metamodel.query.builder; org.apache.metamodel.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.schema; org.apache.metamodel.query.builder; org.apache.metamodel.query; org.apache.metamodel.jdbc.dialects; org.apache.metamodel.data.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.create; org.apache.metamodel.insert; org.apache.metamodel.schema; org.apache.metamodel.query; org.apache.metamodel.data.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.create; org.apache.metamodel.insert; org.apache.metamodel.query; org.apache.metamodel.data; org.apache.metamodel.query.builder; org.apache.metamodel.jdbc.dialects; org.apache.metamodel.delete; org.apache.metamodel.drop.
apache_metamodel,org.apache.metamodel.jdbc,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.metamodel; org.apache.metamodel.schema; org.apache.metamodel.create; org.apache.metamodel.insert; org.apache.metamodel.query; org.apache.metamodel.query.builder; org.apache.metamodel.data.
